..........AI : 8.172 s, Game : 0.880 s
..........AI : 32.302 s, Game : 4.693 s
Episode 294 avg. reward = 0.400, Long-term avg. reward = -0.217
..........AI : 21.355 s, Game : 3.204 s
Episode 295 avg. reward = -0.400, Long-term avg. reward = -0.219
..........AI : 24.561 s, Game : 3.399 s
Episode 296 avg. reward = -0.300, Long-term avg. reward = -0.220
..........AI : 25.152 s, Game : 3.601 s
Episode 297 avg. reward = -0.100, Long-term avg. reward = -0.219
..........AI : 33.356 s, Game : 4.886 s
Episode 298 avg. reward = 0.300, Long-term avg. reward = -0.213
..........AI : 23.873 s, Game : 3.565 s
Episode 299 avg. reward = -0.300, Long-term avg. reward = -0.214
..........AI : 39.103 s, Game : 5.639 s
Episode 300 avg. reward = 0.700, Long-term avg. reward = -0.205
..........AI : 19.955 s, Game : 2.785 s
Episode 301 avg. reward = -0.500, Long-term avg. reward = -0.208
..........AI : 21.737 s, Game : 3.042 s
Episode 302 avg. reward = -0.400, Long-term avg. reward = -0.210
..........AI : 48.209 s, Game : 7.007 s
Episode 303 avg. reward = 1.200, Long-term avg. reward = -0.196
..........AI : 19.362 s, Game : 2.856 s
Episode 304 avg. reward = -0.500, Long-term avg. reward = -0.199
..........AI : 33.116 s, Game : 4.833 s
Episode 305 avg. reward = 0.400, Long-term avg. reward = -0.193
..........AI : 20.080 s, Game : 2.951 s
Episode 306 avg. reward = -0.400, Long-term avg. reward = -0.195
..........AI : 28.953 s, Game : 4.185 s
Episode 307 avg. reward = 0.100, Long-term avg. reward = -0.192
..........AI : 32.280 s, Game : 4.732 s
Episode 308 avg. reward = 0.400, Long-term avg. reward = -0.186
..........AI : 17.776 s, Game : 2.568 s
Episode 309 avg. reward = -0.600, Long-term avg. reward = -0.190
..........AI : 28.691 s, Game : 4.262 s
Episode 310 avg. reward = 0.100, Long-term avg. reward = -0.187
..........AI : 22.738 s, Game : 3.345 s
Episode 311 avg. reward = -0.200, Long-term avg. reward = -0.187
..........AI : 47.752 s, Game : 6.731 s
Episode 312 avg. reward = 1.100, Long-term avg. reward = -0.175
..........AI : 31.414 s, Game : 4.569 s
Episode 313 avg. reward = 0.100, Long-term avg. reward = -0.172
..........AI : 28.391 s, Game : 3.983 s
Episode 314 avg. reward = -0.100, Long-term avg. reward = -0.171
..........AI : 28.291 s, Game : 4.298 s
Episode 315 avg. reward = -0.100, Long-term avg. reward = -0.170
..........AI : 32.670 s, Game : 4.790 s
Episode 316 avg. reward = 0.400, Long-term avg. reward = -0.165
..........AI : 19.771 s, Game : 2.697 s
Episode 317 avg. reward = -0.400, Long-term avg. reward = -0.167
..........AI : 21.585 s, Game : 2.972 s
Episode 318 avg. reward = -0.400, Long-term avg. reward = -0.169
..........AI : 14.886 s, Game : 2.147 s
Episode 319 avg. reward = -0.700, Long-term avg. reward = -0.175
..........AI : 32.783 s, Game : 4.869 s
Episode 320 avg. reward = 0.200, Long-term avg. reward = -0.171
..........AI : 36.777 s, Game : 5.372 s
Episode 321 avg. reward = 0.600, Long-term avg. reward = -0.163
..........AI : 22.403 s, Game : 3.181 s
Episode 322 avg. reward = -0.500, Long-term avg. reward = -0.167
..........AI : 34.483 s, Game : 5.198 s
Episode 323 avg. reward = 0.300, Long-term avg. reward = -0.162
..........AI : 32.019 s, Game : 4.745 s
Episode 324 avg. reward = 0.200, Long-term avg. reward = -0.158
..........AI : 27.528 s, Game : 3.857 s
Episode 325 avg. reward = 0.000, Long-term avg. reward = -0.157
..........AI : 19.687 s, Game : 2.802 s
Episode 326 avg. reward = -0.500, Long-term avg. reward = -0.160
..........AI : 25.991 s, Game : 3.836 s
Episode 327 avg. reward = -0.200, Long-term avg. reward = -0.161
..........AI : 27.176 s, Game : 3.995 s
Episode 328 avg. reward = -0.100, Long-term avg. reward = -0.160
..........AI : 42.977 s, Game : 6.372 s
Episode 329 avg. reward = 1.000, Long-term avg. reward = -0.148
..........AI : 43.687 s, Game : 6.363 s
Episode 330 avg. reward = 0.900, Long-term avg. reward = -0.138
..........AI : 38.271 s, Game : 5.612 s
Episode 331 avg. reward = 0.700, Long-term avg. reward = -0.129
..........AI : 34.129 s, Game : 5.121 s
Episode 332 avg. reward = 0.300, Long-term avg. reward = -0.125
..........AI : 62.252 s, Game : 9.338 s
Episode 333 avg. reward = 2.200, Long-term avg. reward = -0.102
..........AI : 22.653 s, Game : 3.198 s
Episode 334 avg. reward = -0.300, Long-term avg. reward = -0.104
..........AI : 25.320 s, Game : 3.719 s
Episode 335 avg. reward = -0.200, Long-term avg. reward = -0.105
..........AI : 16.014 s, Game : 2.227 s
Episode 336 avg. reward = -0.700, Long-term avg. reward = -0.111
..........AI : 27.321 s, Game : 4.021 s
Episode 337 avg. reward = 0.100, Long-term avg. reward = -0.109
..........AI : 32.889 s, Game : 4.646 s
Episode 338 avg. reward = 0.300, Long-term avg. reward = -0.105
..........AI : 25.378 s, Game : 3.664 s
Episode 339 avg. reward = -0.100, Long-term avg. reward = -0.105
..........AI : 38.594 s, Game : 5.607 s
Episode 340 avg. reward = 0.600, Long-term avg. reward = -0.098
..........AI : 25.358 s, Game : 3.780 s
Episode 341 avg. reward = -0.100, Long-term avg. reward = -0.098
..........AI : 31.997 s, Game : 4.780 s
Episode 342 avg. reward = 0.400, Long-term avg. reward = -0.093
..........AI : 47.402 s, Game : 6.883 s
Episode 343 avg. reward = 1.100, Long-term avg. reward = -0.081
..........AI : 31.315 s, Game : 4.627 s
Episode 344 avg. reward = 0.200, Long-term avg. reward = -0.078
..........AI : 27.303 s, Game : 3.844 s
Episode 345 avg. reward = -0.100, Long-term avg. reward = -0.078
..........AI : 35.327 s, Game : 5.057 s
Episode 346 avg. reward = 0.600, Long-term avg. reward = -0.071
..........AI : 48.968 s, Game : 7.048 s
Episode 347 avg. reward = 1.300, Long-term avg. reward = -0.058
..........AI : 18.149 s, Game : 2.500 s
Episode 348 avg. reward = -0.700, Long-term avg. reward = -0.064
..........AI : 29.294 s, Game : 4.140 s
Episode 349 avg. reward = 0.100, Long-term avg. reward = -0.062
..........AI : 38.206 s, Game : 5.629 s
Episode 350 avg. reward = 0.700, Long-term avg. reward = -0.055
..........AI : 35.021 s, Game : 4.975 s
Episode 351 avg. reward = 0.400, Long-term avg. reward = -0.050
..........AI : 28.579 s, Game : 4.203 s
Episode 352 avg. reward = 0.000, Long-term avg. reward = -0.050
..........AI : 19.575 s, Game : 2.665 s
Episode 353 avg. reward = -0.600, Long-term avg. reward = -0.055
..........AI : 26.092 s, Game : 3.732 s
Episode 354 avg. reward = -0.100, Long-term avg. reward = -0.056
..........AI : 22.974 s, Game : 3.253 s
Episode 355 avg. reward = -0.300, Long-term avg. reward = -0.058
..........AI : 17.054 s, Game : 2.370 s
Episode 356 avg. reward = -0.700, Long-term avg. reward = -0.065
..........AI : 26.140 s, Game : 3.887 s
Episode 357 avg. reward = 0.000, Long-term avg. reward = -0.064
..........AI : 20.759 s, Game : 2.966 s
Episode 358 avg. reward = -0.300, Long-term avg. reward = -0.066
..........AI : 24.289 s, Game : 3.468 s
Episode 359 avg. reward = -0.300, Long-term avg. reward = -0.069
..........AI : 33.688 s, Game : 4.747 s
Episode 360 avg. reward = 0.400, Long-term avg. reward = -0.064
..........AI : 31.202 s, Game : 4.313 s
Episode 361 avg. reward = 0.200, Long-term avg. reward = -0.061
..........AI : 22.944 s, Game : 3.239 s
Episode 362 avg. reward = -0.300, Long-term avg. reward = -0.064
..........AI : 20.273 s, Game : 2.867 s
Episode 363 avg. reward = -0.400, Long-term avg. reward = -0.067
..........AI : 29.858 s, Game : 4.470 s
Episode 364 avg. reward = 0.100, Long-term avg. reward = -0.065
..........AI : 30.884 s, Game : 4.430 s
Episode 365 avg. reward = 0.200, Long-term avg. reward = -0.063
..........AI : 17.310 s, Game : 2.423 s
Episode 366 avg. reward = -0.600, Long-term avg. reward = -0.068
..........AI : 37.295 s, Game : 5.442 s
Episode 367 avg. reward = 0.600, Long-term avg. reward = -0.061
..........AI : 20.009 s, Game : 2.710 s
Episode 368 avg. reward = -0.500, Long-term avg. reward = -0.066
..........AI : 27.310 s, Game : 3.982 s
Episode 369 avg. reward = 0.000, Long-term avg. reward = -0.065
..........AI : 27.948 s, Game : 3.970 s
Episode 370 avg. reward = -0.100, Long-term avg. reward = -0.065
..........AI : 26.284 s, Game : 3.710 s
Episode 371 avg. reward = 0.000, Long-term avg. reward = -0.065
..........AI : 28.311 s, Game : 4.239 s
Episode 372 avg. reward = 0.100, Long-term avg. reward = -0.063
..........AI : 31.175 s, Game : 4.752 s
Episode 373 avg. reward = 0.400, Long-term avg. reward = -0.059
..........AI : 26.837 s, Game : 3.799 s
Episode 374 avg. reward = 0.000, Long-term avg. reward = -0.058
..........AI : 29.658 s, Game : 4.352 s
Episode 375 avg. reward = 0.200, Long-term avg. reward = -0.055
..........AI : 45.543 s, Game : 6.461 s
Episode 376 avg. reward = 1.100, Long-term avg. reward = -0.044
..........AI : 21.239 s, Game : 2.997 s
Episode 377 avg. reward = -0.400, Long-term avg. reward = -0.047
..........AI : 33.229 s, Game : 4.838 s
Episode 378 avg. reward = 0.500, Long-term avg. reward = -0.042
..........AI : 34.253 s, Game : 5.035 s
Episode 379 avg. reward = 0.400, Long-term avg. reward = -0.037
..........AI : 37.667 s, Game : 5.603 s
Episode 380 avg. reward = 0.500, Long-term avg. reward = -0.032
..........AI : 31.434 s, Game : 4.501 s
Episode 381 avg. reward = 0.200, Long-term avg. reward = -0.030
..........AI : 20.772 s, Game : 3.099 s
Episode 382 avg. reward = -0.400, Long-term avg. reward = -0.033
..........AI : 26.085 s, Game : 3.760 s
Episode 383 avg. reward = -0.100, Long-term avg. reward = -0.034
..........AI : 37.187 s, Game : 5.496 s
Episode 384 avg. reward = 0.500, Long-term avg. reward = -0.029
..........AI : 32.121 s, Game : 4.771 s
Episode 385 avg. reward = 0.300, Long-term avg. reward = -0.025
..........AI : 16.535 s, Game : 2.508 s
Episode 386 avg. reward = -0.600, Long-term avg. reward = -0.031
..........AI : 33.938 s, Game : 4.766 s
Episode 387 avg. reward = 0.400, Long-term avg. reward = -0.027
..........AI : 34.068 s, Game : 4.886 s
Episode 388 avg. reward = 0.300, Long-term avg. reward = -0.024
..........AI : 25.553 s, Game : 3.646 s
Episode 389 avg. reward = -0.200, Long-term avg. reward = -0.025
..........AI : 44.401 s, Game : 6.424 s
Episode 390 avg. reward = 1.100, Long-term avg. reward = -0.014
..........AI : 29.636 s, Game : 4.207 s
Episode 391 avg. reward = 0.000, Long-term avg. reward = -0.014
..........AI : 30.829 s, Game : 4.390 s
Episode 392 avg. reward = 0.200, Long-term avg. reward = -0.012
..........AI : 35.661 s, Game : 5.178 s
Episode 393 avg. reward = 0.400, Long-term avg. reward = -0.008
..........AI : 24.975 s, Game : 3.481 s
Episode 394 avg. reward = -0.300, Long-term avg. reward = -0.011
..........AI : 35.106 s, Game : 5.004 s
Episode 395 avg. reward = 0.400, Long-term avg. reward = -0.007
..........AI : 38.445 s, Game : 5.468 s
Episode 396 avg. reward = 0.700, Long-term avg. reward = 0.000
..........AI : 36.183 s, Game : 5.342 s
Episode 397 avg. reward = 0.500, Long-term avg. reward = 0.005
..........AI : 36.596 s, Game : 5.145 s
Episode 398 avg. reward = 0.600, Long-term avg. reward = 0.011
..........AI : 33.184 s, Game : 4.809 s
Episode 399 avg. reward = 0.400, Long-term avg. reward = 0.015
..........AI : 43.092 s, Game : 6.383 s
Episode 400 avg. reward = 0.900, Long-term avg. reward = 0.024
..........AI : 28.209 s, Game : 4.049 s
Episode 401 avg. reward = -0.100, Long-term avg. reward = 0.023
..........AI : 53.665 s, Game : 7.739 s
Episode 402 avg. reward = 1.600, Long-term avg. reward = 0.039
..........AI : 29.324 s, Game : 4.143 s
Episode 403 avg. reward = 0.000, Long-term avg. reward = 0.038
..........AI : 38.293 s, Game : 5.587 s
Episode 404 avg. reward = 0.600, Long-term avg. reward = 0.044
..........AI : 21.974 s, Game : 3.214 s
Episode 405 avg. reward = -0.400, Long-term avg. reward = 0.039
..........AI : 38.885 s, Game : 5.658 s
Episode 406 avg. reward = 0.700, Long-term avg. reward = 0.046
..........AI : 23.453 s, Game : 3.340 s
Episode 407 avg. reward = -0.200, Long-term avg. reward = 0.044
..........AI : 21.385 s, Game : 3.034 s
Episode 408 avg. reward = -0.400, Long-term avg. reward = 0.039
..........AI : 18.738 s, Game : 2.746 s
Episode 409 avg. reward = -0.400, Long-term avg. reward = 0.035
..........AI : 12.219 s, Game : 1.696 s
Episode 410 avg. reward = -0.900, Long-term avg. reward = 0.025
..........AI : 34.703 s, Game : 5.105 s
Episode 411 avg. reward = 0.400, Long-term avg. reward = 0.029
..........AI : 24.250 s, Game : 3.471 s
Episode 412 avg. reward = -0.200, Long-term avg. reward = 0.027
..........AI : 34.539 s, Game : 5.012 s
Episode 413 avg. reward = 0.400, Long-term avg. reward = 0.031
..........AI : 19.314 s, Game : 2.552 s
Episode 414 avg. reward = -0.600, Long-term avg. reward = 0.024
..........AI : 47.646 s, Game : 7.001 s
Episode 415 avg. reward = 1.200, Long-term avg. reward = 0.036
..........AI : 41.321 s, Game : 6.010 s
Episode 416 avg. reward = 0.800, Long-term avg. reward = 0.044
..........AI : 47.839 s, Game : 7.137 s
Episode 417 avg. reward = 1.200, Long-term avg. reward = 0.055
..........AI : 21.580 s, Game : 2.959 s
Episode 418 avg. reward = -0.400, Long-term avg. reward = 0.051
..........AI : 32.142 s, Game : 4.540 s
Episode 419 avg. reward = 0.100, Long-term avg. reward = 0.051
..........AI : 47.770 s, Game : 6.857 s
Episode 420 avg. reward = 1.200, Long-term avg. reward = 0.063
..........AI : 21.201 s, Game : 3.022 s
Episode 421 avg. reward = -0.400, Long-term avg. reward = 0.058
..........AI : 27.707 s, Game : 3.898 s
Episode 422 avg. reward = -0.100, Long-term avg. reward = 0.057
..........AI : 22.775 s, Game : 3.237 s
Episode 423 avg. reward = -0.400, Long-term avg. reward = 0.052
..........AI : 19.774 s, Game : 2.817 s
Episode 424 avg. reward = -0.400, Long-term avg. reward = 0.047
..........AI : 36.271 s, Game : 5.255 s
Episode 425 avg. reward = 0.600, Long-term avg. reward = 0.053
..........AI : 28.839 s, Game : 4.068 s
Episode 426 avg. reward = 0.000, Long-term avg. reward = 0.052
..........AI : 65.423 s, Game : 9.553 s
Episode 427 avg. reward = 2.200, Long-term avg. reward = 0.074
..........AI : 18.784 s, Game : 2.582 s
Episode 428 avg. reward = -0.600, Long-term avg. reward = 0.067
..........AI : 22.667 s, Game : 3.332 s
Episode 429 avg. reward = -0.200, Long-term avg. reward = 0.064
..........AI : 34.495 s, Game : 4.887 s
Episode 430 avg. reward = 0.500, Long-term avg. reward = 0.069
..........AI : 52.236 s, Game : 7.572 s
Episode 431 avg. reward = 1.500, Long-term avg. reward = 0.083
..........AI : 42.798 s, Game : 6.424 s
Episode 432 avg. reward = 0.900, Long-term avg. reward = 0.091
..........AI : 20.451 s, Game : 3.066 s
Episode 433 avg. reward = -0.400, Long-term avg. reward = 0.086
..........AI : 25.485 s, Game : 3.624 s
Episode 434 avg. reward = -0.200, Long-term avg. reward = 0.084
..........AI : 23.239 s, Game : 3.432 s
Episode 435 avg. reward = -0.300, Long-term avg. reward = 0.080
..........AI : 38.675 s, Game : 5.631 s
Episode 436 avg. reward = 0.700, Long-term avg. reward = 0.086
..........AI : 47.570 s, Game : 6.892 s
Episode 437 avg. reward = 1.100, Long-term avg. reward = 0.096
..........AI : 46.561 s, Game : 6.915 s
Episode 438 avg. reward = 1.300, Long-term avg. reward = 0.108
..........AI : 28.261 s, Game : 3.908 s
Episode 439 avg. reward = -0.100, Long-term avg. reward = 0.106
..........AI : 27.789 s, Game : 4.150 s
Episode 440 avg. reward = 0.000, Long-term avg. reward = 0.105
..........AI : 41.281 s, Game : 5.789 s
Episode 441 avg. reward = 0.800, Long-term avg. reward = 0.112
..........AI : 35.717 s, Game : 5.047 s
Episode 442 avg. reward = 0.500, Long-term avg. reward = 0.116
..........AI : 23.334 s, Game : 3.316 s
Episode 443 avg. reward = -0.200, Long-term avg. reward = 0.113
..........AI : 36.375 s, Game : 5.299 s
Episode 444 avg. reward = 0.600, Long-term avg. reward = 0.117
..........AI : 41.673 s, Game : 6.137 s
Episode 445 avg. reward = 0.900, Long-term avg. reward = 0.125
..........AI : 81.288 s, Game : 11.996 s
Episode 446 avg. reward = 3.000, Long-term avg. reward = 0.154
..........AI : 18.305 s, Game : 2.533 s
Episode 447 avg. reward = -0.700, Long-term avg. reward = 0.146
..........AI : 41.890 s, Game : 6.301 s
Episode 448 avg. reward = 0.800, Long-term avg. reward = 0.152
..........AI : 52.448 s, Game : 7.697 s
Episode 449 avg. reward = 1.600, Long-term avg. reward = 0.167
..........AI : 22.584 s, Game : 3.334 s
Episode 450 avg. reward = -0.200, Long-term avg. reward = 0.163
..........AI : 18.167 s, Game : 2.602 s
Episode 451 avg. reward = -0.600, Long-term avg. reward = 0.155
..........AI : 29.909 s, Game : 4.558 s
Episode 452 avg. reward = 0.100, Long-term avg. reward = 0.155
..........AI : 45.729 s, Game : 6.856 s
Episode 453 avg. reward = 1.200, Long-term avg. reward = 0.165
..........AI : 32.335 s, Game : 4.917 s
Episode 454 avg. reward = 0.500, Long-term avg. reward = 0.169
..........AI : 36.840 s, Game : 5.585 s
Episode 455 avg. reward = 0.600, Long-term avg. reward = 0.173
..........AI : 47.802 s, Game : 6.991 s
Episode 456 avg. reward = 1.200, Long-term avg. reward = 0.183
..........AI : 20.516 s, Game : 2.937 s
Episode 457 avg. reward = -0.300, Long-term avg. reward = 0.178
..........AI : 51.274 s, Game : 7.323 s
Episode 458 avg. reward = 1.200, Long-term avg. reward = 0.188
..........AI : 15.644 s, Game : 2.288 s
Episode 459 avg. reward = -0.700, Long-term avg. reward = 0.180
..........AI : 15.166 s, Game : 2.087 s
Episode 460 avg. reward = -0.800, Long-term avg. reward = 0.170
..........AI : 32.818 s, Game : 4.747 s
Episode 461 avg. reward = 0.200, Long-term avg. reward = 0.170
..........AI : 24.439 s, Game : 3.520 s
Episode 462 avg. reward = -0.200, Long-term avg. reward = 0.166
..........AI : 28.452 s, Game : 4.044 s
Episode 463 avg. reward = 0.000, Long-term avg. reward = 0.165
..........AI : 33.814 s, Game : 5.107 s
Episode 464 avg. reward = 0.400, Long-term avg. reward = 0.167
..........AI : 29.208 s, Game : 4.281 s
Episode 465 avg. reward = 0.200, Long-term avg. reward = 0.167
..........AI : 30.036 s, Game : 4.265 s
Episode 466 avg. reward = 0.100, Long-term avg. reward = 0.167
..........AI : 24.507 s, Game : 3.469 s
Episode 467 avg. reward = -0.100, Long-term avg. reward = 0.164
..........AI : 44.958 s, Game : 6.483 s
Episode 468 avg. reward = 1.000, Long-term avg. reward = 0.172
..........AI : 29.239 s, Game : 4.223 s
Episode 469 avg. reward = 0.000, Long-term avg. reward = 0.171
..........AI : 32.131 s, Game : 4.689 s
Episode 470 avg. reward = 0.300, Long-term avg. reward = 0.172
..........AI : 66.011 s, Game : 10.060 s
Episode 471 avg. reward = 2.500, Long-term avg. reward = 0.195
..........AI : 40.553 s, Game : 5.862 s
Episode 472 avg. reward = 0.800, Long-term avg. reward = 0.201
..........AI : 57.070 s, Game : 8.254 s
Episode 473 avg. reward = 1.800, Long-term avg. reward = 0.217
..........AI : 21.204 s, Game : 3.120 s
Episode 474 avg. reward = -0.400, Long-term avg. reward = 0.211
..........AI : 43.901 s, Game : 6.477 s
Episode 475 avg. reward = 1.000, Long-term avg. reward = 0.219
..........AI : 38.954 s, Game : 5.812 s
Episode 476 avg. reward = 0.700, Long-term avg. reward = 0.224
..........AI : 45.691 s, Game : 6.725 s
Episode 477 avg. reward = 1.100, Long-term avg. reward = 0.233
..........AI : 22.089 s, Game : 3.242 s
Episode 478 avg. reward = -0.200, Long-term avg. reward = 0.228
..........AI : 45.852 s, Game : 6.932 s
Episode 479 avg. reward = 1.100, Long-term avg. reward = 0.237
..........AI : 41.429 s, Game : 6.168 s
Episode 480 avg. reward = 0.900, Long-term avg. reward = 0.244
..........AI : 29.887 s, Game : 4.316 s
Episode 481 avg. reward = 0.100, Long-term avg. reward = 0.242
..........AI : 44.350 s, Game : 6.401 s
Episode 482 avg. reward = 1.100, Long-term avg. reward = 0.251
..........AI : 19.595 s, Game : 2.631 s
Episode 483 avg. reward = -0.600, Long-term avg. reward = 0.242
..........AI : 21.403 s, Game : 3.212 s
Episode 484 avg. reward = -0.400, Long-term avg. reward = 0.236
..........AI : 25.009 s, Game : 3.593 s
Episode 485 avg. reward = -0.200, Long-term avg. reward = 0.231
..........AI : 43.211 s, Game : 6.355 s
Episode 486 avg. reward = 1.100, Long-term avg. reward = 0.240
..........AI : 26.702 s, Game : 3.849 s
Episode 487 avg. reward = 0.000, Long-term avg. reward = 0.238
..........AI : 20.166 s, Game : 3.038 s
Episode 488 avg. reward = -0.400, Long-term avg. reward = 0.231
..........AI : 55.105 s, Game : 8.074 s
Episode 489 avg. reward = 1.600, Long-term avg. reward = 0.245
..........AI : 41.456 s, Game : 6.244 s
Episode 490 avg. reward = 1.000, Long-term avg. reward = 0.253
..........AI : 42.249 s, Game : 6.450 s
Episode 491 avg. reward = 1.000, Long-term avg. reward = 0.260
..........AI : 22.898 s, Game : 3.355 s
Episode 492 avg. reward = -0.300, Long-term avg. reward = 0.254
..........AI : 31.171 s, Game : 4.504 s
Episode 493 avg. reward = 0.200, Long-term avg. reward = 0.254
..........AI : 55.581 s, Game : 8.435 s
Episode 494 avg. reward = 1.800, Long-term avg. reward = 0.269
..........AI : 27.578 s, Game : 3.984 s
Episode 495 avg. reward = 0.000, Long-term avg. reward = 0.267
..........AI : 42.551 s, Game : 6.201 s
Episode 496 avg. reward = 0.700, Long-term avg. reward = 0.271
..........AI : 21.706 s, Game : 3.239 s
Episode 497 avg. reward = -0.400, Long-term avg. reward = 0.264
..........AI : 23.141 s, Game : 3.422 s
Episode 498 avg. reward = -0.300, Long-term avg. reward = 0.259
..........AI : 37.169 s, Game : 5.448 s
Episode 499 avg. reward = 0.700, Long-term avg. reward = 0.263
..........AI : 35.956 s, Game : 5.199 s
Episode 500 avg. reward = 0.600, Long-term avg. reward = 0.266
..........AI : 38.194 s, Game : 5.811 s
Episode 501 avg. reward = 0.800, Long-term avg. reward = 0.272
..........AI : 30.780 s, Game : 4.487 s
Episode 502 avg. reward = 0.200, Long-term avg. reward = 0.271
..........AI : 73.773 s, Game : 11.092 s
Episode 503 avg. reward = 3.000, Long-term avg. reward = 0.298
..........AI : 32.673 s, Game : 4.858 s
Episode 504 avg. reward = 0.300, Long-term avg. reward = 0.298
..........AI : 47.522 s, Game : 7.095 s
Episode 505 avg. reward = 1.200, Long-term avg. reward = 0.307
..........AI : 18.962 s, Game : 2.756 s
Episode 506 avg. reward = -0.500, Long-term avg. reward = 0.299
..........AI : 33.188 s, Game : 4.858 s
Episode 507 avg. reward = 0.400, Long-term avg. reward = 0.300
..........AI : 37.593 s, Game : 5.543 s
Episode 508 avg. reward = 0.800, Long-term avg. reward = 0.305
..........AI : 29.935 s, Game : 4.287 s
Episode 509 avg. reward = 0.200, Long-term avg. reward = 0.304
..........AI : 28.524 s, Game : 3.978 s
Episode 510 avg. reward = -0.100, Long-term avg. reward = 0.300
..........AI : 43.881 s, Game : 6.398 s
Episode 511 avg. reward = 0.900, Long-term avg. reward = 0.306
..........AI : 74.216 s, Game : 11.223 s
Episode 512 avg. reward = 3.000, Long-term avg. reward = 0.333
..........AI : 36.572 s, Game : 5.428 s
Episode 513 avg. reward = 0.700, Long-term avg. reward = 0.337
..........AI : 36.492 s, Game : 5.328 s
Episode 514 avg. reward = 0.500, Long-term avg. reward = 0.338
..........AI : 59.238 s, Game : 8.904 s
Episode 515 avg. reward = 2.100, Long-term avg. reward = 0.356
..........AI : 31.694 s, Game : 4.461 s
Episode 516 avg. reward = 0.200, Long-term avg. reward = 0.355
..........AI : 28.671 s, Game : 4.226 s
Episode 517 avg. reward = 0.100, Long-term avg. reward = 0.352
..........AI : 46.523 s, Game : 6.909 s
Episode 518 avg. reward = 1.200, Long-term avg. reward = 0.360
..........AI : 40.814 s, Game : 6.126 s
Episode 519 avg. reward = 1.000, Long-term avg. reward = 0.367
..........AI : 25.680 s, Game : 3.688 s
Episode 520 avg. reward = -0.200, Long-term avg. reward = 0.361
..........AI : 27.287 s, Game : 3.881 s
Episode 521 avg. reward = 0.000, Long-term avg. reward = 0.358
..........AI : 46.635 s, Game : 6.636 s
Episode 522 avg. reward = 1.000, Long-term avg. reward = 0.364
..........AI : 37.615 s, Game : 5.645 s
Episode 523 avg. reward = 0.700, Long-term avg. reward = 0.367
..........AI : 66.155 s, Game : 9.709 s
Episode 524 avg. reward = 2.300, Long-term avg. reward = 0.387
..........AI : 40.300 s, Game : 5.948 s
Episode 525 avg. reward = 0.700, Long-term avg. reward = 0.390
..........AI : 80.680 s, Game : 11.706 s
Episode 526 avg. reward = 3.200, Long-term avg. reward = 0.418
..........AI : 33.757 s, Game : 4.722 s
Episode 527 avg. reward = 0.200, Long-term avg. reward = 0.416
..........AI : 48.335 s, Game : 7.177 s
Episode 528 avg. reward = 1.500, Long-term avg. reward = 0.427
..........AI : 37.545 s, Game : 5.526 s
Episode 529 avg. reward = 0.700, Long-term avg. reward = 0.429
..........AI : 44.721 s, Game : 6.536 s
Episode 530 avg. reward = 1.000, Long-term avg. reward = 0.435
..........AI : 65.333 s, Game : 9.760 s
Episode 531 avg. reward = 2.500, Long-term avg. reward = 0.456
..........AI : 29.392 s, Game : 4.357 s
Episode 532 avg. reward = 0.200, Long-term avg. reward = 0.453
..........AI : 20.879 s, Game : 3.122 s
Episode 533 avg. reward = -0.400, Long-term avg. reward = 0.445
..........AI : 40.767 s, Game : 5.969 s
Episode 534 avg. reward = 0.900, Long-term avg. reward = 0.449
..........AI : 51.034 s, Game : 7.677 s
Episode 535 avg. reward = 1.500, Long-term avg. reward = 0.460
..........AI : 54.000 s, Game : 7.714 s
Episode 536 avg. reward = 1.700, Long-term avg. reward = 0.472
..........AI : 38.870 s, Game : 5.645 s
Episode 537 avg. reward = 0.500, Long-term avg. reward = 0.472
..........AI : 31.331 s, Game : 4.734 s
Episode 538 avg. reward = 0.400, Long-term avg. reward = 0.472
..........AI : 21.865 s, Game : 3.108 s
Episode 539 avg. reward = -0.400, Long-term avg. reward = 0.463
..........AI : 38.929 s, Game : 5.603 s
Episode 540 avg. reward = 0.700, Long-term avg. reward = 0.465
..........AI : 29.424 s, Game : 4.154 s
Episode 541 avg. reward = 0.100, Long-term avg. reward = 0.462
..........AI : 39.073 s, Game : 5.696 s
Episode 542 avg. reward = 0.700, Long-term avg. reward = 0.464
..........AI : 27.668 s, Game : 4.089 s
Episode 543 avg. reward = 0.100, Long-term avg. reward = 0.460
..........AI : 29.933 s, Game : 4.344 s
Episode 544 avg. reward = 0.000, Long-term avg. reward = 0.456
..........AI : 37.377 s, Game : 5.355 s
Episode 545 avg. reward = 0.600, Long-term avg. reward = 0.457
..........AI : 38.339 s, Game : 5.633 s
Episode 546 avg. reward = 0.600, Long-term avg. reward = 0.459
..........AI : 54.299 s, Game : 8.047 s
Episode 547 avg. reward = 1.700, Long-term avg. reward = 0.471
..........AI : 42.469 s, Game : 6.233 s
Episode 548 avg. reward = 0.900, Long-term avg. reward = 0.475
..........AI : 36.029 s, Game : 5.277 s
Episode 549 avg. reward = 0.500, Long-term avg. reward = 0.476
..........AI : 16.611 s, Game : 2.362 s
Episode 550 avg. reward = -0.700, Long-term avg. reward = 0.464
..........AI : 29.972 s, Game : 4.304 s
Episode 551 avg. reward = 0.000, Long-term avg. reward = 0.459
..........AI : 27.989 s, Game : 3.853 s
