Load previous model.sav? [0/1]
0
..........AI : 33.877 s, Game : 62.698 s
Episode 122 avg. reward = 1.400, Long-term avg. reward = -0.180
..........AI : 18.191 s, Game : 33.149 s
Episode 123 avg. reward = 0.100, Long-term avg. reward = -0.177
..........AI : 22.684 s, Game : 44.216 s
Episode 124 avg. reward = 0.600, Long-term avg. reward = -0.169
..........AI : 37.857 s, Game : 70.739 s
Episode 125 avg. reward = 1.800, Long-term avg. reward = -0.150
..........AI : 32.172 s, Game : 63.452 s
Episode 126 avg. reward = 1.500, Long-term avg. reward = -0.133
..........AI : 32.217 s, Game : 64.757 s
Episode 127 avg. reward = 1.500, Long-term avg. reward = -0.117
..........AI : 28.555 s, Game : 56.536 s
Episode 128 avg. reward = 1.200, Long-term avg. reward = -0.104
..........AI : 31.690 s, Game : 59.617 s
Episode 129 avg. reward = 1.500, Long-term avg. reward = -0.088
..........AI : 25.373 s, Game : 46.697 s
Episode 130 avg. reward = 0.700, Long-term avg. reward = -0.080
..........AI : 26.748 s, Game : 48.000 s
Episode 131 avg. reward = 0.700, Long-term avg. reward = -0.072
..........AI : 21.544 s, Game : 37.540 s
Episode 132 avg. reward = 0.100, Long-term avg. reward = -0.070
..........AI : 26.478 s, Game : 47.897 s
Episode 133 avg. reward = 0.700, Long-term avg. reward = -0.062
..........AI : 16.149 s, Game : 28.131 s
Episode 134 avg. reward = -0.300, Long-term avg. reward = -0.065
..........AI : 24.723 s, Game : 44.426 s
Episode 135 avg. reward = 0.500, Long-term avg. reward = -0.059
..........AI : 18.498 s, Game : 32.942 s
Episode 136 avg. reward = 0.000, Long-term avg. reward = -0.059
..........AI : 42.610 s, Game : 79.197 s
Episode 137 avg. reward = 2.300, Long-term avg. reward = -0.035
..........AI : 22.278 s, Game : 41.812 s
Episode 138 avg. reward = 0.500, Long-term avg. reward = -0.030
..........AI : 17.033 s, Game : 31.646 s
Episode 139 avg. reward = -0.100, Long-term avg. reward = -0.030
..........AI : 26.314 s, Game : 49.780 s
Episode 140 avg. reward = 0.800, Long-term avg. reward = -0.022
..........AI : 24.562 s, Game : 46.387 s
Episode 141 avg. reward = 0.600, Long-term avg. reward = -0.016
..........AI : 14.105 s, Game : 24.636 s
Episode 142 avg. reward = -0.400, Long-term avg. reward = -0.020
..........AI : 33.820 s, Game : 61.447 s
Episode 143 avg. reward = 1.300, Long-term avg. reward = -0.006
..........AI : 12.895 s, Game : 22.782 s
Episode 144 avg. reward = -0.500, Long-term avg. reward = -0.011
..........AI : 28.507 s, Game : 51.704 s
Episode 145 avg. reward = 0.900, Long-term avg. reward = -0.002
..........AI : 36.305 s, Game : 67.328 s
Episode 146 avg. reward = 1.600, Long-term avg. reward = 0.014
..........AI : 33.517 s, Game : 60.708 s
Episode 147 avg. reward = 1.300, Long-term avg. reward = 0.027
..........AI : 33.538 s, Game : 61.076 s
Episode 148 avg. reward = 1.400, Long-term avg. reward = 0.040
..........AI : 15.157 s, Game : 26.374 s
Episode 149 avg. reward = -0.400, Long-term avg. reward = 0.036
..........AI : 27.898 s, Game : 50.638 s
Episode 150 avg. reward = 0.800, Long-term avg. reward = 0.044
..........AI : 61.300 s, Game : 112.201 s
Episode 151 avg. reward = 3.700, Long-term avg. reward = 0.080
..........AI : 21.770 s, Game : 39.091 s
Episode 152 avg. reward = 0.200, Long-term avg. reward = 0.081
..........AI : 38.741 s, Game : 73.954 s
Episode 153 avg. reward = 1.800, Long-term avg. reward = 0.098
..........AI : 21.918 s, Game : 38.474 s
Episode 154 avg. reward = 0.200, Long-term avg. reward = 0.100
..........AI : 48.459 s, Game : 88.215 s
Episode 155 avg. reward = 2.600, Long-term avg. reward = 0.125
..........AI : 36.570 s, Game : 67.851 s
Episode 156 avg. reward = 1.700, Long-term avg. reward = 0.140
..........AI : 27.136 s, Game : 49.770 s
Episode 157 avg. reward = 0.700, Long-term avg. reward = 0.146
..........AI : 34.939 s, Game : 66.777 s
Episode 158 avg. reward = 1.600, Long-term avg. reward = 0.160
..........AI : 26.071 s, Game : 47.180 s
Episode 159 avg. reward = 0.600, Long-term avg. reward = 0.165
..........AI : 37.516 s, Game : 69.470 s
Episode 160 avg. reward = 1.500, Long-term avg. reward = 0.178
..........AI : 48.688 s, Game : 90.271 s
Episode 161 avg. reward = 2.500, Long-term avg. reward = 0.201
..........AI : 29.956 s, Game : 55.170 s
Episode 162 avg. reward = 0.900, Long-term avg. reward = 0.208
..........AI : 42.146 s, Game : 79.859 s
Episode 163 avg. reward = 2.100, Long-term avg. reward = 0.227
..........AI : 34.001 s, Game : 61.937 s
Episode 164 avg. reward = 1.300, Long-term avg. reward = 0.238
..........AI : 33.874 s, Game : 60.875 s
Episode 165 avg. reward = 1.300, Long-term avg. reward = 0.249
..........AI : 23.100 s, Game : 42.252 s
Episode 166 avg. reward = 0.400, Long-term avg. reward = 0.250
..........AI : 21.226 s, Game : 38.235 s
Episode 167 avg. reward = 0.200, Long-term avg. reward = 0.250
..........AI : 32.162 s, Game : 60.149 s
Episode 168 avg. reward = 1.300, Long-term avg. reward = 0.260
..........AI : 31.461 s, Game : 57.215 s
Episode 169 avg. reward = 1.000, Long-term avg. reward = 0.268
..........AI : 32.567 s, Game : 59.151 s
Episode 170 avg. reward = 1.200, Long-term avg. reward = 0.277
..........AI : 25.696 s, Game : 48.112 s
Episode 171 avg. reward = 0.600, Long-term avg. reward = 0.280
..........AI : 13.885 s, Game : 22.729 s
Episode 172 avg. reward = -0.500, Long-term avg. reward = 0.272
..........AI : 40.449 s, Game : 75.395 s
Episode 173 avg. reward = 1.800, Long-term avg. reward = 0.288
..........AI : 24.041 s, Game : 44.252 s
Episode 174 avg. reward = 0.500, Long-term avg. reward = 0.290
..........AI : 53.776 s, Game : 107.718 s
Episode 175 avg. reward = 3.200, Long-term avg. reward = 0.319
..........AI : 18.669 s, Game : 35.135 s
Episode 176 avg. reward = -0.200, Long-term avg. reward = 0.314
..........AI : 32.048 s, Game : 63.428 s
Episode 177 avg. reward = 1.000, Long-term avg. reward = 0.320
..........AI : 37.157 s, Game : 79.098 s
Episode 178 avg. reward = 1.600, Long-term avg. reward = 0.333
..........AI : 28.700 s, Game : 59.646 s
Episode 179 avg. reward = 0.800, Long-term avg. reward = 0.338
..........AI : 30.894 s, Game : 65.585 s
Episode 180 avg. reward = 1.000, Long-term avg. reward = 0.345
..........AI : 29.731 s, Game : 62.416 s
Episode 181 avg. reward = 1.200, Long-term avg. reward = 0.353
..........AI : 41.594 s, Game : 84.779 s
Episode 182 avg. reward = 2.400, Long-term avg. reward = 0.374
..........AI : 24.567 s, Game : 52.801 s
Episode 183 avg. reward = 0.500, Long-term avg. reward = 0.375
..........AI : 1508.915 s, Game : 72.335 s
Episode 184 avg. reward = 1.700, Long-term avg. reward = 0.388
..........AI : 43.293 s, Game : 75.902 s
Episode 185 avg. reward = 1.800, Long-term avg. reward = 0.402
..........AI : 43.917 s, Game : 79.156 s
Episode 186 avg. reward = 1.500, Long-term avg. reward = 0.413
..........AI : 53.979 s, Game : 91.564 s
Episode 187 avg. reward = 2.300, Long-term avg. reward = 0.432
..........AI : 30.498 s, Game : 53.853 s
Episode 188 avg. reward = 0.600, Long-term avg. reward = 0.434
..........AI : 33.362 s, Game : 58.025 s
Episode 189 avg. reward = 1.200, Long-term avg. reward = 0.441
..........AI : 25.483 s, Game : 44.277 s
Episode 190 avg. reward = 0.500, Long-term avg. reward = 0.442
..........AI : 26.576 s, Game : 46.183 s
Episode 191 avg. reward = 0.600, Long-term avg. reward = 0.444
..........AI : 43.649 s, Game : 77.019 s
Episode 192 avg. reward = 1.900, Long-term avg. reward = 0.458
..........AI : 36.648 s, Game : 63.203 s
Episode 193 avg. reward = 1.400, Long-term avg. reward = 0.468
..........AI : 54.740 s, Game : 94.823 s
Episode 194 avg. reward = 2.900, Long-term avg. reward = 0.492
..........AI : 31.645 s, Game : 53.799 s
Episode 195 avg. reward = 0.800, Long-term avg. reward = 0.495
..........AI : 33.488 s, Game : 59.344 s
Episode 196 avg. reward = 1.200, Long-term avg. reward = 0.502
..........AI : 24.427 s, Game : 44.931 s
Episode 197 avg. reward = 0.500, Long-term avg. reward = 0.502
..........AI : 39.806 s, Game : 76.340 s
Episode 198 avg. reward = 1.900, Long-term avg. reward = 0.516
..........AI : 27.128 s, Game : 50.249 s
Episode 199 avg. reward = 0.600, Long-term avg. reward = 0.517
..........AI : 59.391 s, Game : 108.428 s
Episode 200 avg. reward = 3.500, Long-term avg. reward = 0.547
..........AI : 37.556 s, Game : 67.465 s
Episode 201 avg. reward = 1.600, Long-term avg. reward = 0.557
..........AI : 32.682 s, Game : 57.869 s
Episode 202 avg. reward = 1.200, Long-term avg. reward = 0.564
..........AI : 39.717 s, Game : 71.268 s
Episode 203 avg. reward = 1.800, Long-term avg. reward = 0.576
..........AI : 33.746 s, Game : 61.197 s
Episode 204 avg. reward = 1.300, Long-term avg. reward = 0.583
..........AI : 28.870 s, Game : 52.382 s
Episode 205 avg. reward = 0.900, Long-term avg. reward = 0.586
..........AI : 21.821 s, Game : 39.859 s
Episode 206 avg. reward = 0.300, Long-term avg. reward = 0.584
..........AI : 14.787 s, Game : 25.790 s
Episode 207 avg. reward = -0.400, Long-term avg. reward = 0.574
..........AI : 33.499 s, Game : 59.724 s
Episode 208 avg. reward = 1.200, Long-term avg. reward = 0.580
..........AI : 21.513 s, Game : 38.840 s
Episode 209 avg. reward = 0.300, Long-term avg. reward = 0.577
..........AI : 46.251 s, Game : 76.940 s
Episode 210 avg. reward = 2.000, Long-term avg. reward = 0.591
..........AI : 43.095 s, Game : 73.875 s
Episode 211 avg. reward = 1.800, Long-term avg. reward = 0.603
..........AI : 21.680 s, Game : 34.130 s
Episode 212 avg. reward = 0.000, Long-term avg. reward = 0.597
..........AI : 30.113 s, Game : 53.313 s
Episode 213 avg. reward = 0.900, Long-term avg. reward = 0.600
..........AI : 23.018 s, Game : 40.103 s
Episode 214 avg. reward = 0.200, Long-term avg. reward = 0.596
..........AI : 24.529 s, Game : 40.308 s
Episode 215 avg. reward = 0.200, Long-term avg. reward = 0.592
..........AI : 27.791 s, Game : 47.336 s
Episode 216 avg. reward = 0.500, Long-term avg. reward = 0.592
..........AI : 22.685 s, Game : 40.227 s
Episode 217 avg. reward = 0.200, Long-term avg. reward = 0.588
..........AI : 36.808 s, Game : 67.003 s
Episode 218 avg. reward = 1.500, Long-term avg. reward = 0.597
..........AI : 72.315 s, Game : 126.907 s
Episode 219 avg. reward = 4.100, Long-term avg. reward = 0.632
..........AI : 34.203 s, Game : 55.654 s
Episode 220 avg. reward = 0.900, Long-term avg. reward = 0.634
..........AI : 46.190 s, Game : 71.013 s
Episode 221 avg. reward = 1.400, Long-term avg. reward = 0.642
..........AI : 30.553 s, Game : 53.794 s
Episode 222 avg. reward = 0.700, Long-term avg. reward = 0.643
..........AI : 24.209 s, Game : 42.671 s
Episode 223 avg. reward = 0.200, Long-term avg. reward = 0.638
..........AI : 40.676 s, Game : 73.703 s
Episode 224 avg. reward = 1.400, Long-term avg. reward = 0.646
..........AI : 16.434 s, Game : 28.510 s
Episode 225 avg. reward = -0.400, Long-term avg. reward = 0.635
..........AI : 38.217 s, Game : 66.937 s
Episode 226 avg. reward = 1.400, Long-term avg. reward = 0.643
..........AI : 31.420 s, Game : 53.904 s
Episode 227 avg. reward = 0.700, Long-term avg. reward = 0.644
..........AI : 24.352 s, Game : 44.353 s
Episode 228 avg. reward = 0.200, Long-term avg. reward = 0.639
..........AI : 33.610 s, Game : 59.240 s
Episode 229 avg. reward = 1.100, Long-term avg. reward = 0.644
..........AI : 22.866 s, Game : 41.507 s
Episode 230 avg. reward = 0.400, Long-term avg. reward = 0.641
..........AI : 25.379 s, Game : 44.573 s
Episode 231 avg. reward = 0.700, Long-term avg. reward = 0.642
..........AI : 24.531 s, Game : 41.889 s
Episode 232 avg. reward = 0.400, Long-term avg. reward = 0.640
..........AI : 23.581 s, Game : 42.601 s
Episode 233 avg. reward = 0.400, Long-term avg. reward = 0.637
..........AI : 23.144 s, Game : 42.110 s
Episode 234 avg. reward = 0.400, Long-term avg. reward = 0.635
..........AI : 48.498 s, Game : 48.990 s
Episode 235 avg. reward = 0.300, Long-term avg. reward = 0.631
..........AI : 34.387 s, Game : 44.178 s
Episode 236 avg. reward = 0.000, Long-term avg. reward = 0.625
..........AI : 27.068 s, Game : 46.182 s
Episode 237 avg. reward = 0.400, Long-term avg. reward = 0.623
..........AI : 37.917 s, Game : 66.653 s
Episode 238 avg. reward = 1.700, Long-term avg. reward = 0.634
..........AI : 19.373 s, Game : 34.204 s
Episode 239 avg. reward = 0.100, Long-term avg. reward = 0.628
..........AI : 19.470 s, Game : 34.625 s
Episode 240 avg. reward = 0.000, Long-term avg. reward = 0.622
..........AI : 33.271 s, Game : 62.330 s
Episode 241 avg. reward = 1.500, Long-term avg. reward = 0.631
..........AI : 24.681 s, Game : 44.973 s
Episode 242 avg. reward = 0.600, Long-term avg. reward = 0.630
..........AI : 22.433 s, Game : 41.275 s
Episode 243 avg. reward = 0.400, Long-term avg. reward = 0.628
..........AI : 52.106 s, Game : 94.323 s
Episode 244 avg. reward = 2.700, Long-term avg. reward = 0.649
..........AI : 27.664 s, Game : 45.406 s
Episode 245 avg. reward = 0.400, Long-term avg. reward = 0.646
..........AI : 43.813 s, Game : 83.240 s
Episode 246 avg. reward = 2.500, Long-term avg. reward = 0.665
..........AI : 35.861 s, Game : 63.645 s
Episode 247 avg. reward = 1.400, Long-term avg. reward = 0.672
..........AI : 51.956 s, Game : 94.100 s
Episode 248 avg. reward = 2.600, Long-term avg. reward = 0.692
..........AI : 29.678 s, Game : 54.133 s
Episode 249 avg. reward = 0.800, Long-term avg. reward = 0.693
..........AI : 19.617 s, Game : 34.670 s
Episode 250 avg. reward = -0.100, Long-term avg. reward = 0.685
..........AI : 29.447 s, Game : 53.463 s
Episode 251 avg. reward = 0.900, Long-term avg. reward = 0.687
..........AI : 77.875 s, Game : 86.497 s
Episode 252 avg. reward = 2.300, Long-term avg. reward = 0.703
..........AI : 36.869 s, Game : 69.318 s
Episode 253 avg. reward = 1.700, Long-term avg. reward = 0.713
..........AI : 45.638 s, Game : 85.254 s
Episode 254 avg. reward = 2.500, Long-term avg. reward = 0.731
..........AI : 48.175 s, Game : 86.813 s
Episode 255 avg. reward = 2.600, Long-term avg. reward = 0.750
..........AI : 21.405 s, Game : 37.026 s
Episode 256 avg. reward = 0.200, Long-term avg. reward = 0.744
..........AI : 53.424 s, Game : 96.357 s
Episode 257 avg. reward = 3.000, Long-term avg. reward = 0.767
..........AI : 52.227 s, Game : 93.848 s
Episode 258 avg. reward = 3.100, Long-term avg. reward = 0.790
..........AI : 24.729 s, Game : 41.082 s
Episode 259 avg. reward = 0.200, Long-term avg. reward = 0.784
..........AI : 25.768 s, Game : 45.074 s
Episode 260 avg. reward = 0.500, Long-term avg. reward = 0.781
..........AI : 23.192 s, Game : 42.038 s
Episode 261 avg. reward = 0.500, Long-term avg. reward = 0.778
..........AI : 22.120 s, Game : 37.615 s
Episode 262 avg. reward = 0.200, Long-term avg. reward = 0.773
..........AI : 27.182 s, Game : 48.617 s
Episode 263 avg. reward = 0.700, Long-term avg. reward = 0.772
..........AI : 29.927 s, Game : 53.104 s
Episode 264 avg. reward = 0.900, Long-term avg. reward = 0.773
..........AI : 13.780 s, Game : 23.299 s
Episode 265 avg. reward = -0.600, Long-term avg. reward = 0.759
..........AI : 27.242 s, Game : 48.273 s
Episode 266 avg. reward = 0.700, Long-term avg. reward = 0.759
..........AI : 32.901 s, Game : 59.902 s
Episode 267 avg. reward = 1.300, Long-term avg. reward = 0.764
..........AI : 30.954 s, Game : 54.516 s
Episode 268 avg. reward = 1.000, Long-term avg. reward = 0.767
..........AI : 36.746 s, Game : 66.161 s
Episode 269 avg. reward = 1.500, Long-term avg. reward = 0.774
..........AI : 21.514 s, Game : 37.461 s
Episode 270 avg. reward = 0.100, Long-term avg. reward = 0.767
..........AI : 24.071 s, Game : 44.608 s
Episode 271 avg. reward = 0.600, Long-term avg. reward = 0.766
..........AI : 31.554 s, Game : 57.874 s
Episode 272 avg. reward = 1.200, Long-term avg. reward = 0.770
..........AI : 24.727 s, Game : 43.953 s
Episode 273 avg. reward = 0.500, Long-term avg. reward = 0.767
..........AI : 40.365 s, Game : 73.238 s
Episode 274 avg. reward = 1.900, Long-term avg. reward = 0.779
..........AI : 21.136 s, Game : 36.815 s
Episode 275 avg. reward = 0.200, Long-term avg. reward = 0.773
..........AI : 31.931 s, Game : 59.792 s
Episode 276 avg. reward = 1.200, Long-term avg. reward = 0.777
..........AI : 32.012 s, Game : 57.775 s
Episode 277 avg. reward = 1.200, Long-term avg. reward = 0.781
..........AI : 22.803 s, Game : 40.676 s
Episode 278 avg. reward = 0.400, Long-term avg. reward = 0.777
..........AI : 23.914 s, Game : 41.881 s
Episode 279 avg. reward = 0.400, Long-term avg. reward = 0.774
..........AI : 34.728 s, Game : 63.948 s
Episode 280 avg. reward = 1.600, Long-term avg. reward = 0.782
..........AI : 20.724 s, Game : 38.245 s
Episode 281 avg. reward = 0.200, Long-term avg. reward = 0.776
..........AI : 28.166 s, Game : 51.179 s
Episode 282 avg. reward = 0.800, Long-term avg. reward = 0.776
..........AI : 49.182 s, Game : 90.083 s
Episode 283 avg. reward = 2.700, Long-term avg. reward = 0.796
..........AI : 26.874 s, Game : 46.447 s
Episode 284 avg. reward = 0.500, Long-term avg. reward = 0.793
..........AI : 30.175 s, Game : 54.194 s
Episode 285 avg. reward = 1.100, Long-term avg. reward = 0.796
..........AI : 33.713 s, Game : 62.385 s
Episode 286 avg. reward = 1.500, Long-term avg. reward = 0.803
..........AI : 32.687 s, Game : 61.326 s
Episode 287 avg. reward = 1.400, Long-term avg. reward = 0.809
..........AI : 14.912 s, Game : 25.665 s
Episode 288 avg. reward = -0.400, Long-term avg. reward = 0.797
..........AI : 21.940 s, Game : 40.109 s
Episode 289 avg. reward = 0.400, Long-term avg. reward = 0.793
..........AI : 37.779 s, Game : 66.982 s
Episode 290 avg. reward = 1.500, Long-term avg. reward = 0.800
..........AI : 37.354 s, Game : 66.641 s
Episode 291 avg. reward = 1.400, Long-term avg. reward = 0.806
..........AI : 35.648 s, Game : 62.951 s
Episode 292 avg. reward = 1.300, Long-term avg. reward = 0.811
..........AI : 32.158 s, Game : 55.212 s
Episode 293 avg. reward = 1.100, Long-term avg. reward = 0.814
..........AI : 23.953 s, Game : 41.713 s
Episode 294 avg. reward = 0.400, Long-term avg. reward = 0.809
..........AI : 36.750 s, Game : 66.080 s
Episode 295 avg. reward = 1.600, Long-term avg. reward = 0.817
..........AI : 20.404 s, Game : 34.543 s
Episode 296 avg. reward = -0.100, Long-term avg. reward = 0.808
..........AI : 19.984 s, Game : 35.594 s
Episode 297 avg. reward = 0.200, Long-term avg. reward = 0.802
..........AI : 21.376 s, Game : 37.776 s
Episode 298 avg. reward = 0.100, Long-term avg. reward = 0.795
..........AI : 19.241 s, Game : 33.592 s
Episode 299 avg. reward = 0.000, Long-term avg. reward = 0.787
..........AI : 26.765 s, Game : 46.615 s
Episode 300 avg. reward = 0.500, Long-term avg. reward = 0.784
..........AI : 23.936 s, Game : 44.334 s
Episode 301 avg. reward = 0.600, Long-term avg. reward = 0.782
..........AI : 18.592 s, Game : 34.966 s
Episode 302 avg. reward = 0.000, Long-term avg. reward = 0.775
..........AI : 24.208 s, Game : 48.402 s
Episode 303 avg. reward = 0.600, Long-term avg. reward = 0.773
..........AI : 24.864 s, Game : 49.401 s
Episode 304 avg. reward = 0.700, Long-term avg. reward = 0.772
..........AI : 21.273 s, Game : 40.884 s
Episode 305 avg. reward = 0.300, Long-term avg. reward = 0.767
..........AI : 26.490 s, Game : 52.810 s
Episode 306 avg. reward = 0.900, Long-term avg. reward = 0.769
..........AI : 17.962 s, Game : 30.934 s
Episode 307 avg. reward = -0.100, Long-term avg. reward = 0.760
..........AI : 19.214 s, Game : 32.464 s
Episode 308 avg. reward = -0.100, Long-term avg. reward = 0.751
..........AI : 24.398 s, Game : 47.567 s
Episode 309 avg. reward = 0.600, Long-term avg. reward = 0.750
..........AI : 30.856 s, Game : 61.109 s
Episode 310 avg. reward = 1.300, Long-term avg. reward = 0.755
..........AI : 27.050 s, Game : 51.902 s
Episode 311 avg. reward = 0.700, Long-term avg. reward = 0.755
..........AI : 19.445 s, Game : 36.477 s
Episode 312 avg. reward = 0.200, Long-term avg. reward = 0.749
..........AI : 30.710 s, Game : 60.045 s
Episode 313 avg. reward = 1.300, Long-term avg. reward = 0.755
..........AI : 16.890 s, Game : 32.573 s
Episode 314 avg. reward = -0.100, Long-term avg. reward = 0.746
..........AI : 24.103 s, Game : 47.268 s
Episode 315 avg. reward = 0.600, Long-term avg. reward = 0.745
..........AI : 25.679 s, Game : 49.476 s
Episode 316 avg. reward = 0.900, Long-term avg. reward = 0.746
..........AI : 23.242 s, Game : 39.864 s
Episode 317 avg. reward = 0.400, Long-term avg. reward = 0.743
..........AI : 31.314 s, Game : 60.673 s
Episode 318 avg. reward = 1.400, Long-term avg. reward = 0.749
..........AI : 20.521 s, Game : 40.703 s
Episode 319 avg. reward = 0.400, Long-term avg. reward = 0.746
..........AI : 33.453 s, Game : 65.350 s
Episode 320 avg. reward = 1.400, Long-term avg. reward = 0.752
..........AI : 19.605 s, Game : 37.861 s
Episode 321 avg. reward = 0.200, Long-term avg. reward = 0.747
..........AI : 18.398 s, Game : 36.938 s
Episode 322 avg. reward = 0.200, Long-term avg. reward = 0.741
..........AI : 23.915 s, Game : 47.330 s
Episode 323 avg. reward = 0.600, Long-term avg. reward = 0.740
..........AI : 28.431 s, Game : 58.163 s
Episode 324 avg. reward = 1.100, Long-term avg. reward = 0.744
..........AI : 19.814 s, Game : 40.241 s
Episode 325 avg. reward = 0.300, Long-term avg. reward = 0.739
..........AI : 15.887 s, Game : 31.013 s
Episode 326 avg. reward = -0.100, Long-term avg. reward = 0.731
..........AI : 25.821 s, Game : 51.416 s
Episode 327 avg. reward = 0.900, Long-term avg. reward = 0.733
..........AI : 19.624 s, Game : 34.799 s
Episode 328 avg. reward = -0.300, Long-term avg. reward = 0.722
..........AI : 34.136 s, Game : 68.144 s
Episode 329 avg. reward = 1.600, Long-term avg. reward = 0.731
..........AI : 25.060 s, Game : 46.483 s
Episode 330 avg. reward = 0.600, Long-term avg. reward = 0.730
..........AI : 18.136 s, Game : 35.959 s
Episode 331 avg. reward = 0.100, Long-term avg. reward = 0.723
..........AI : 24.014 s, Game : 49.420 s
Episode 332 avg. reward = 0.800, Long-term avg. reward = 0.724
..........AI : 28.303 s, Game : 53.989 s
Episode 333 avg. reward = 1.000, Long-term avg. reward = 0.727
..........AI : 22.499 s, Game : 44.680 s
Episode 334 avg. reward = 0.500, Long-term avg. reward = 0.725
..........AI : 28.834 s, Game : 57.639 s
Episode 335 avg. reward = 1.300, Long-term avg. reward = 0.730
..........AI : 16.870 s, Game : 33.661 s
Episode 336 avg. reward = 0.000, Long-term avg. reward = 0.723
..........AI : 19.316 s, Game : 36.146 s
Episode 337 avg. reward = 0.100, Long-term avg. reward = 0.717
..........AI : 18.940 s, Game : 37.855 s
Episode 338 avg. reward = 0.200, Long-term avg. reward = 0.712
..........AI : 18.932 s, Game : 37.533 s
Episode 339 avg. reward = 0.300, Long-term avg. reward = 0.708
..........AI : 16.525 s, Game : 30.622 s
Episode 340 avg. reward = -0.100, Long-term avg. reward = 0.700
..........AI : 16.032 s, Game : 31.552 s
Episode 341 avg. reward = -0.100, Long-term avg. reward = 0.692
..........AI : 31.948 s, Game : 49.509 s
Episode 342 avg. reward = 0.700, Long-term avg. reward = 0.692
..........AI : 21.375 s, Game : 41.171 s
Episode 343 avg. reward = 0.200, Long-term avg. reward = 0.687
..........AI : 21.129 s, Game : 41.872 s
Episode 344 avg. reward = 0.300, Long-term avg. reward = 0.683
..........AI : 22.179 s, Game : 44.934 s
Episode 345 avg. reward = 0.600, Long-term avg. reward = 0.682
..........AI : 22.763 s, Game : 45.402 s
Episode 346 avg. reward = 0.600, Long-term avg. reward = 0.681
..........AI : 23.891 s, Game : 48.802 s
Episode 347 avg. reward = 0.800, Long-term avg. reward = 0.682
..........AI : 14.505 s, Game : 28.417 s
Episode 348 avg. reward = -0.200, Long-term avg. reward = 0.674
..........AI : 24.276 s, Game : 50.800 s
Episode 349 avg. reward = 0.800, Long-term avg. reward = 0.675
..........AI : 24.083 s, Game : 48.497 s
Episode 350 avg. reward = 0.800, Long-term avg. reward = 0.676
..........AI : 18.333 s, Game : 36.797 s
Episode 351 avg. reward = 0.100, Long-term avg. reward = 0.670
..........AI : 16.181 s, Game : 30.977 s
Episode 352 avg. reward = -0.100, Long-term avg. reward = 0.663
..........AI : 41.679 s, Game : 85.067 s
Episode 353 avg. reward = 2.600, Long-term avg. reward = 0.682
..........AI : 26.890 s, Game : 51.326 s
Episode 354 avg. reward = 0.600, Long-term avg. reward = 0.681
..........AI : 16.752 s, Game : 33.520 s
Episode 355 avg. reward = 0.000, Long-term avg. reward = 0.674
..........AI : 13.813 s, Game : 27.869 s
Episode 356 avg. reward = -0.300, Long-term avg. reward = 0.665
..........AI : 25.400 s, Game : 54.247 s
Episode 357 avg. reward = 0.900, Long-term avg. reward = 0.667
..........AI : 14.112 s, Game : 29.087 s
Episode 358 avg. reward = -0.200, Long-term avg. reward = 0.658
..........AI : 17.299 s, Game : 34.873 s
Episode 359 avg. reward = 0.100, Long-term avg. reward = 0.653
..........AI : 17.817 s, Game : 37.243 s
Episode 360 avg. reward = 0.200, Long-term avg. reward = 0.648
..........AI : 23.500 s, Game : 50.345 s
Episode 361 avg. reward = 0.900, Long-term avg. reward = 0.651
..........AI : 21.575 s, Game : 43.786 s
Episode 362 avg. reward = 0.500, Long-term avg. reward = 0.649
..........AI : 20.225 s, Game : 42.951 s
Episode 363 avg. reward = 0.300, Long-term avg. reward = 0.646
..........AI : 17.380 s, Game : 35.326 s
Episode 364 avg. reward = 0.000, Long-term avg. reward = 0.639
..........AI : 20.502 s, Game : 42.519 s
Episode 365 avg. reward = 0.300, Long-term avg. reward = 0.636
..........AI : 13.833 s, Game : 27.956 s
Episode 366 avg. reward = -0.400, Long-term avg. reward = 0.625
..........AI : 24.145 s, Game : 50.860 s
Episode 367 avg. reward = 0.800, Long-term avg. reward = 0.627
..........AI : 12.936 s, Game : 25.121 s
Episode 368 avg. reward = -0.400, Long-term avg. reward = 0.617
..........AI : 23.474 s, Game : 47.813 s
Episode 369 avg. reward = 0.700, Long-term avg. reward = 0.618
..........AI : 28.660 s, Game : 60.194 s
Episode 370 avg. reward = 1.300, Long-term avg. reward = 0.625
..........AI : 26.886 s, Game : 56.039 s
Episode 371 avg. reward = 1.100, Long-term avg. reward = 0.629
..........AI : 27.014 s, Game : 55.489 s
Episode 372 avg. reward = 1.000, Long-term avg. reward = 0.633
..........AI : 15.919 s, Game : 31.384 s
Episode 373 avg. reward = -0.100, Long-term avg. reward = 0.626
..........AI : 19.129 s, Game : 39.447 s
Episode 374 avg. reward = 0.400, Long-term avg. reward = 0.623
..........AI : 17.520 s, Game : 36.396 s
Episode 375 avg. reward = 0.100, Long-term avg. reward = 0.618
..........AI : 31.207 s, Game : 66.563 s
Episode 376 avg. reward = 1.600, Long-term avg. reward = 0.628
..........AI : 19.708 s, Game : 38.674 s
Episode 377 avg. reward = 0.200, Long-term avg. reward = 0.624
..........AI : 18.266 s, Game : 36.792 s
Episode 378 avg. reward = 0.200, Long-term avg. reward = 0.620
..........AI : 21.989 s, Game : 44.173 s
Episode 379 avg. reward = 0.500, Long-term avg. reward = 0.618
..........AI : 27.107 s, Game : 55.060 s
