..........AI : 9.016 s, Game : 1.241 s
Episode 776 avg. reward = -0.100, Long-term avg. reward = 0.443
..........AI : 32.454 s, Game : 4.785 s
Episode 777 avg. reward = 0.400, Long-term avg. reward = 0.443
..........AI : 26.390 s, Game : 3.997 s
Episode 778 avg. reward = 0.200, Long-term avg. reward = 0.440
..........AI : 27.240 s, Game : 4.105 s
Episode 779 avg. reward = 0.100, Long-term avg. reward = 0.437
..........AI : 21.737 s, Game : 3.265 s
Episode 780 avg. reward = -0.300, Long-term avg. reward = 0.429
..........AI : 19.615 s, Game : 2.996 s
Episode 781 avg. reward = -0.300, Long-term avg. reward = 0.422
..........AI : 26.996 s, Game : 3.898 s
Episode 782 avg. reward = 0.000, Long-term avg. reward = 0.418
..........AI : 21.724 s, Game : 3.172 s
Episode 783 avg. reward = -0.200, Long-term avg. reward = 0.412
..........AI : 25.927 s, Game : 3.649 s
Episode 784 avg. reward = -0.100, Long-term avg. reward = 0.407
..........AI : 38.881 s, Game : 5.605 s
Episode 785 avg. reward = 0.800, Long-term avg. reward = 0.411
..........AI : 43.851 s, Game : 6.444 s
Episode 786 avg. reward = 1.100, Long-term avg. reward = 0.417
..........AI : 64.759 s, Game : 9.318 s
Episode 787 avg. reward = 2.300, Long-term avg. reward = 0.436
..........AI : 18.625 s, Game : 2.507 s
Episode 788 avg. reward = -0.600, Long-term avg. reward = 0.426
..........AI : 30.212 s, Game : 4.153 s
Episode 789 avg. reward = 0.100, Long-term avg. reward = 0.423
..........AI : 43.282 s, Game : 6.025 s
Episode 790 avg. reward = 0.800, Long-term avg. reward = 0.426
..........AI : 24.142 s, Game : 3.299 s
Episode 791 avg. reward = -0.300, Long-term avg. reward = 0.419
..........AI : 42.988 s, Game : 5.984 s
Episode 792 avg. reward = 1.000, Long-term avg. reward = 0.425
..........AI : 26.085 s, Game : 3.542 s
Episode 793 avg. reward = -0.200, Long-term avg. reward = 0.419
..........AI : 43.908 s, Game : 6.386 s
Episode 794 avg. reward = 1.100, Long-term avg. reward = 0.425
..........AI : 16.090 s, Game : 2.178 s
Episode 795 avg. reward = -0.600, Long-term avg. reward = 0.415
..........AI : 15.466 s, Game : 2.086 s
Episode 796 avg. reward = -0.600, Long-term avg. reward = 0.405
..........AI : 25.877 s, Game : 3.784 s
Episode 797 avg. reward = 0.000, Long-term avg. reward = 0.401
..........AI : 55.176 s, Game : 7.928 s
Episode 798 avg. reward = 1.700, Long-term avg. reward = 0.414
..........AI : 32.068 s, Game : 4.789 s
Episode 799 avg. reward = 0.300, Long-term avg. reward = 0.413
..........AI : 41.978 s, Game : 6.103 s
Episode 800 avg. reward = 1.000, Long-term avg. reward = 0.419
..........AI : 52.821 s, Game : 7.675 s
Episode 801 avg. reward = 1.700, Long-term avg. reward = 0.432
..........AI : 61.814 s, Game : 9.506 s
Episode 802 avg. reward = 2.200, Long-term avg. reward = 0.449
..........AI : 62.762 s, Game : 9.600 s
Episode 803 avg. reward = 2.300, Long-term avg. reward = 0.468
..........AI : 25.423 s, Game : 3.608 s
Episode 804 avg. reward = -0.100, Long-term avg. reward = 0.462
..........AI : 25.107 s, Game : 4.085 s
Episode 805 avg. reward = -0.200, Long-term avg. reward = 0.455
..........AI : 41.753 s, Game : 6.250 s
Episode 806 avg. reward = 1.100, Long-term avg. reward = 0.462
..........AI : 74.887 s, Game : 10.550 s
Episode 807 avg. reward = 2.800, Long-term avg. reward = 0.485
..........AI : 75.691 s, Game : 10.472 s
Episode 808 avg. reward = 2.800, Long-term avg. reward = 0.508
..........AI : 66.716 s, Game : 9.699 s
Episode 809 avg. reward = 2.500, Long-term avg. reward = 0.528
..........AI : 54.761 s, Game : 8.087 s
Episode 810 avg. reward = 1.700, Long-term avg. reward = 0.540
..........AI : 30.808 s, Game : 4.368 s
Episode 811 avg. reward = 0.300, Long-term avg. reward = 0.538
..........AI : 42.041 s, Game : 5.968 s
Episode 812 avg. reward = 1.100, Long-term avg. reward = 0.543
..........AI : 65.279 s, Game : 9.473 s
Episode 813 avg. reward = 2.500, Long-term avg. reward = 0.563
..........AI : 28.387 s, Game : 3.989 s
Episode 814 avg. reward = 0.000, Long-term avg. reward = 0.557
..........AI : 18.952 s, Game : 2.657 s
Episode 815 avg. reward = -0.500, Long-term avg. reward = 0.547
..........AI : 21.653 s, Game : 3.187 s
Episode 816 avg. reward = -0.400, Long-term avg. reward = 0.537
..........AI : 27.647 s, Game : 3.869 s
Episode 817 avg. reward = 0.000, Long-term avg. reward = 0.532
..........AI : 59.543 s, Game : 8.434 s
Episode 818 avg. reward = 2.100, Long-term avg. reward = 0.548
..........AI : 31.320 s, Game : 4.371 s
Episode 819 avg. reward = 0.300, Long-term avg. reward = 0.545
..........AI : 26.021 s, Game : 3.684 s
Episode 820 avg. reward = -0.200, Long-term avg. reward = 0.538
..........AI : 30.982 s, Game : 4.274 s
Episode 821 avg. reward = 0.200, Long-term avg. reward = 0.534
..........AI : 28.542 s, Game : 4.057 s
Episode 822 avg. reward = 0.100, Long-term avg. reward = 0.530
..........AI : 35.374 s, Game : 4.714 s
Episode 823 avg. reward = 0.500, Long-term avg. reward = 0.530
..........AI : 38.149 s, Game : 5.179 s
Episode 824 avg. reward = 0.600, Long-term avg. reward = 0.530
..........AI : 29.266 s, Game : 3.890 s
Episode 825 avg. reward = 0.000, Long-term avg. reward = 0.525
..........AI : 27.920 s, Game : 3.658 s
Episode 826 avg. reward = 0.100, Long-term avg. reward = 0.521
..........AI : 29.634 s, Game : 3.814 s
Episode 827 avg. reward = 0.000, Long-term avg. reward = 0.516
..........AI : 52.157 s, Game : 7.357 s
Episode 828 avg. reward = 1.500, Long-term avg. reward = 0.525
..........AI : 31.251 s, Game : 4.146 s
Episode 829 avg. reward = 0.200, Long-term avg. reward = 0.522
..........AI : 58.051 s, Game : 8.176 s
Episode 830 avg. reward = 1.900, Long-term avg. reward = 0.536
..........AI : 27.479 s, Game : 3.790 s
Episode 831 avg. reward = 0.000, Long-term avg. reward = 0.531
..........AI : 38.249 s, Game : 5.587 s
Episode 832 avg. reward = 0.900, Long-term avg. reward = 0.534
..........AI : 33.103 s, Game : 4.667 s
Episode 833 avg. reward = 0.500, Long-term avg. reward = 0.534
..........AI : 64.199 s, Game : 9.576 s
Episode 834 avg. reward = 2.500, Long-term avg. reward = 0.554
..........AI : 31.384 s, Game : 4.227 s
Episode 835 avg. reward = 0.200, Long-term avg. reward = 0.550
..........AI : 51.563 s, Game : 7.615 s
Episode 836 avg. reward = 1.600, Long-term avg. reward = 0.560
..........AI : 56.177 s, Game : 8.027 s
Episode 837 avg. reward = 1.800, Long-term avg. reward = 0.573
..........AI : 68.041 s, Game : 9.935 s
Episode 838 avg. reward = 2.700, Long-term avg. reward = 0.594
..........AI : 25.276 s, Game : 3.532 s
Episode 839 avg. reward = -0.100, Long-term avg. reward = 0.587
..........AI : 25.091 s, Game : 3.697 s
Episode 840 avg. reward = 0.000, Long-term avg. reward = 0.581
..........AI : 45.500 s, Game : 6.557 s
Episode 841 avg. reward = 1.300, Long-term avg. reward = 0.589
..........AI : 81.478 s, Game : 11.635 s
Episode 842 avg. reward = 3.600, Long-term avg. reward = 0.619
..........AI : 25.306 s, Game : 3.229 s
Episode 843 avg. reward = -0.200, Long-term avg. reward = 0.610
..........AI : 46.891 s, Game : 6.772 s
Episode 844 avg. reward = 1.100, Long-term avg. reward = 0.615
..........AI : 30.397 s, Game : 4.369 s
Episode 845 avg. reward = 0.300, Long-term avg. reward = 0.612
..........AI : 42.771 s, Game : 6.192 s
Episode 846 avg. reward = 1.000, Long-term avg. reward = 0.616
..........AI : 52.512 s, Game : 7.669 s
Episode 847 avg. reward = 1.500, Long-term avg. reward = 0.625
..........AI : 36.434 s, Game : 5.377 s
Episode 848 avg. reward = 0.700, Long-term avg. reward = 0.626
..........AI : 41.081 s, Game : 5.863 s
Episode 849 avg. reward = 0.700, Long-term avg. reward = 0.626
..........AI : 41.756 s, Game : 5.898 s
Episode 850 avg. reward = 0.800, Long-term avg. reward = 0.628
..........AI : 72.250 s, Game : 10.031 s
Episode 851 avg. reward = 2.700, Long-term avg. reward = 0.649
..........AI : 81.019 s, Game : 11.288 s
Episode 852 avg. reward = 3.100, Long-term avg. reward = 0.673
..........AI : 45.773 s, Game : 6.481 s
Episode 853 avg. reward = 1.000, Long-term avg. reward = 0.677
..........AI : 24.801 s, Game : 3.762 s
Episode 854 avg. reward = -0.100, Long-term avg. reward = 0.669
..........AI : 39.155 s, Game : 5.897 s
Episode 855 avg. reward = 0.800, Long-term avg. reward = 0.670
..........AI : 30.086 s, Game : 4.594 s
Episode 856 avg. reward = 0.300, Long-term avg. reward = 0.666
..........AI : 81.162 s, Game : 11.038 s
Episode 857 avg. reward = 2.900, Long-term avg. reward = 0.689
..........AI : 55.338 s, Game : 7.717 s
Episode 858 avg. reward = 1.500, Long-term avg. reward = 0.697
..........AI : 52.255 s, Game : 7.647 s
Episode 859 avg. reward = 1.500, Long-term avg. reward = 0.705
..........AI : 51.048 s, Game : 7.257 s
Episode 860 avg. reward = 1.500, Long-term avg. reward = 0.713
..........AI : 49.348 s, Game : 6.926 s
Episode 861 avg. reward = 1.400, Long-term avg. reward = 0.720
..........AI : 31.188 s, Game : 4.605 s
Episode 862 avg. reward = 0.400, Long-term avg. reward = 0.717
..........AI : 48.540 s, Game : 7.051 s
Episode 863 avg. reward = 1.400, Long-term avg. reward = 0.723
..........AI : 50.024 s, Game : 7.410 s
Episode 864 avg. reward = 1.600, Long-term avg. reward = 0.732
..........AI : 20.916 s, Game : 2.689 s
Episode 865 avg. reward = -0.400, Long-term avg. reward = 0.721
..........AI : 46.274 s, Game : 6.478 s
Episode 866 avg. reward = 1.200, Long-term avg. reward = 0.726
..........AI : 33.386 s, Game : 4.685 s
Episode 867 avg. reward = 0.300, Long-term avg. reward = 0.721
..........AI : 37.188 s, Game : 5.284 s
Episode 868 avg. reward = 0.600, Long-term avg. reward = 0.720
..........AI : 51.861 s, Game : 7.651 s
Episode 869 avg. reward = 1.700, Long-term avg. reward = 0.730
..........AI : 22.135 s, Game : 2.955 s
Episode 870 avg. reward = -0.300, Long-term avg. reward = 0.720
..........AI : 45.899 s, Game : 6.612 s
Episode 871 avg. reward = 1.200, Long-term avg. reward = 0.724
..........AI : 39.899 s, Game : 5.651 s
Episode 872 avg. reward = 0.800, Long-term avg. reward = 0.725
..........AI : 28.754 s, Game : 3.976 s
Episode 873 avg. reward = 0.100, Long-term avg. reward = 0.719
..........AI : 31.919 s, Game : 4.466 s
Episode 874 avg. reward = 0.200, Long-term avg. reward = 0.714
..........AI : 52.161 s, Game : 7.629 s
Episode 875 avg. reward = 1.600, Long-term avg. reward = 0.723
..........AI : 26.066 s, Game : 3.588 s
Episode 876 avg. reward = -0.200, Long-term avg. reward = 0.713
..........AI : 47.005 s, Game : 6.967 s
Episode 877 avg. reward = 1.300, Long-term avg. reward = 0.719
..........AI : 33.266 s, Game : 4.785 s
Episode 878 avg. reward = 0.300, Long-term avg. reward = 0.715
..........AI : 62.225 s, Game : 9.132 s
Episode 879 avg. reward = 2.300, Long-term avg. reward = 0.731
..........AI : 25.223 s, Game : 3.606 s
Episode 880 avg. reward = -0.100, Long-term avg. reward = 0.723
..........AI : 21.511 s, Game : 3.016 s
Episode 881 avg. reward = -0.400, Long-term avg. reward = 0.711
..........AI : 24.212 s, Game : 3.310 s
Episode 882 avg. reward = -0.100, Long-term avg. reward = 0.703
..........AI : 28.283 s, Game : 4.027 s
Episode 883 avg. reward = 0.000, Long-term avg. reward = 0.696
..........AI : 26.215 s, Game : 3.611 s
Episode 884 avg. reward = 0.000, Long-term avg. reward = 0.689
..........AI : 33.709 s, Game : 4.872 s
Episode 885 avg. reward = 0.400, Long-term avg. reward = 0.686
..........AI : 43.792 s, Game : 6.086 s
Episode 886 avg. reward = 1.000, Long-term avg. reward = 0.690
..........AI : 42.456 s, Game : 6.038 s
Episode 887 avg. reward = 0.800, Long-term avg. reward = 0.691
..........AI : 56.347 s, Game : 8.397 s
Episode 888 avg. reward = 2.000, Long-term avg. reward = 0.704
..........AI : 29.959 s, Game : 4.253 s
Episode 889 avg. reward = 0.200, Long-term avg. reward = 0.699
..........AI : 23.636 s, Game : 3.297 s
Episode 890 avg. reward = -0.100, Long-term avg. reward = 0.691
..........AI : 33.559 s, Game : 4.712 s
Episode 891 avg. reward = 0.500, Long-term avg. reward = 0.689
..........AI : 37.947 s, Game : 5.400 s
Episode 892 avg. reward = 0.800, Long-term avg. reward = 0.690
..........AI : 28.278 s, Game : 4.126 s
Episode 893 avg. reward = 0.000, Long-term avg. reward = 0.683
..........AI : 22.769 s, Game : 3.289 s
Episode 894 avg. reward = -0.300, Long-term avg. reward = 0.673
..........AI : 43.463 s, Game : 6.377 s
Episode 895 avg. reward = 1.000, Long-term avg. reward = 0.676
..........AI : 65.502 s, Game : 9.608 s
Episode 896 avg. reward = 2.500, Long-term avg. reward = 0.695
..........AI : 36.741 s, Game : 5.335 s
Episode 897 avg. reward = 0.600, Long-term avg. reward = 0.694
..........AI : 32.594 s, Game : 4.802 s
Episode 898 avg. reward = 0.600, Long-term avg. reward = 0.693
..........AI : 38.978 s, Game : 5.456 s
Episode 899 avg. reward = 0.800, Long-term avg. reward = 0.694
..........AI : 38.180 s, Game : 5.652 s
Episode 900 avg. reward = 1.000, Long-term avg. reward = 0.697
..........AI : 38.960 s, Game : 5.255 s
Episode 901 avg. reward = 0.700, Long-term avg. reward = 0.697
..........AI : 50.417 s, Game : 7.738 s
Episode 902 avg. reward = 1.600, Long-term avg. reward = 0.706
..........AI : 61.252 s, Game : 8.675 s
Episode 903 avg. reward = 2.100, Long-term avg. reward = 0.720
..........AI : 73.112 s, Game : 10.770 s
Episode 904 avg. reward = 3.100, Long-term avg. reward = 0.744
..........AI : 45.716 s, Game : 6.303 s
Episode 905 avg. reward = 1.000, Long-term avg. reward = 0.746
..........AI : 34.929 s, Game : 5.033 s
Episode 906 avg. reward = 0.600, Long-term avg. reward = 0.745
..........AI : 50.048 s, Game : 7.384 s
Episode 907 avg. reward = 1.600, Long-term avg. reward = 0.753
..........AI : 43.340 s, Game : 6.383 s
Episode 908 avg. reward = 1.100, Long-term avg. reward = 0.757
..........AI : 36.984 s, Game : 5.554 s
Episode 909 avg. reward = 0.900, Long-term avg. reward = 0.758
..........AI : 38.804 s, Game : 5.785 s
Episode 910 avg. reward = 0.700, Long-term avg. reward = 0.758
..........AI : 61.040 s, Game : 9.333 s
Episode 911 avg. reward = 2.400, Long-term avg. reward = 0.774
..........AI : 41.388 s, Game : 5.959 s
Episode 912 avg. reward = 0.900, Long-term avg. reward = 0.775
..........AI : 29.073 s, Game : 4.209 s
Episode 913 avg. reward = 0.300, Long-term avg. reward = 0.771
..........AI : 54.489 s, Game : 7.966 s
Episode 914 avg. reward = 1.800, Long-term avg. reward = 0.781
..........AI : 44.005 s, Game : 6.350 s
Episode 915 avg. reward = 1.200, Long-term avg. reward = 0.785
..........AI : 51.584 s, Game : 7.229 s
Episode 916 avg. reward = 1.500, Long-term avg. reward = 0.792
..........AI : 44.480 s, Game : 6.434 s
Episode 917 avg. reward = 1.100, Long-term avg. reward = 0.795
..........AI : 60.555 s, Game : 9.066 s
Episode 918 avg. reward = 2.200, Long-term avg. reward = 0.809
..........AI : 36.484 s, Game : 5.535 s
Episode 919 avg. reward = 0.700, Long-term avg. reward = 0.808
..........AI : 67.591 s, Game : 10.134 s
Episode 920 avg. reward = 2.700, Long-term avg. reward = 0.827
..........AI : 66.974 s, Game : 9.658 s
Episode 921 avg. reward = 2.500, Long-term avg. reward = 0.844
..........AI : 32.023 s, Game : 4.525 s
Episode 922 avg. reward = 0.300, Long-term avg. reward = 0.839
..........AI : 55.799 s, Game : 7.828 s
Episode 923 avg. reward = 1.800, Long-term avg. reward = 0.848
..........AI : 42.774 s, Game : 6.017 s
Episode 924 avg. reward = 1.100, Long-term avg. reward = 0.851
..........AI : 43.871 s, Game : 5.940 s
Episode 925 avg. reward = 1.100, Long-term avg. reward = 0.853
..........AI : 34.430 s, Game : 5.170 s
Episode 926 avg. reward = 0.600, Long-term avg. reward = 0.851
..........AI : 31.974 s, Game : 4.665 s
Episode 927 avg. reward = 0.300, Long-term avg. reward = 0.845
..........AI : 17.693 s, Game : 2.696 s
Episode 928 avg. reward = -0.400, Long-term avg. reward = 0.833
..........AI : 51.519 s, Game : 7.603 s
Episode 929 avg. reward = 1.700, Long-term avg. reward = 0.841
..........AI : 31.116 s, Game : 4.558 s
Episode 930 avg. reward = 0.300, Long-term avg. reward = 0.836
..........AI : 66.969 s, Game : 10.001 s
Episode 931 avg. reward = 2.600, Long-term avg. reward = 0.854
..........AI : 37.049 s, Game : 5.232 s
Episode 932 avg. reward = 0.700, Long-term avg. reward = 0.852
..........AI : 25.074 s, Game : 3.467 s
Episode 933 avg. reward = -0.100, Long-term avg. reward = 0.842
..........AI : 35.153 s, Game : 4.977 s
Episode 934 avg. reward = 0.500, Long-term avg. reward = 0.839
..........AI : 46.518 s, Game : 6.679 s
Episode 935 avg. reward = 1.100, Long-term avg. reward = 0.842
..........AI : 43.398 s, Game : 5.911 s
Episode 936 avg. reward = 1.000, Long-term avg. reward = 0.843
..........AI : 58.686 s, Game : 8.065 s
Episode 937 avg. reward = 1.800, Long-term avg. reward = 0.853
..........AI : 55.977 s, Game : 7.802 s
Episode 938 avg. reward = 1.600, Long-term avg. reward = 0.860
..........AI : 72.982 s, Game : 10.334 s
Episode 939 avg. reward = 2.700, Long-term avg. reward = 0.879
..........AI : 77.316 s, Game : 10.594 s
Episode 940 avg. reward = 3.100, Long-term avg. reward = 0.901
..........AI : 37.927 s, Game : 5.883 s
Episode 941 avg. reward = 0.900, Long-term avg. reward = 0.901
..........AI : 49.548 s, Game : 7.043 s
Episode 942 avg. reward = 1.400, Long-term avg. reward = 0.906
..........AI : 53.190 s, Game : 7.665 s
Episode 943 avg. reward = 1.700, Long-term avg. reward = 0.914
..........AI : 22.425 s, Game : 3.089 s
Episode 944 avg. reward = -0.300, Long-term avg. reward = 0.902
..........AI : 49.481 s, Game : 6.603 s
Episode 945 avg. reward = 1.300, Long-term avg. reward = 0.906
..........AI : 45.601 s, Game : 6.387 s
Episode 946 avg. reward = 1.000, Long-term avg. reward = 0.907
..........AI : 47.263 s, Game : 7.009 s
Episode 947 avg. reward = 1.600, Long-term avg. reward = 0.914
..........AI : 50.156 s, Game : 7.209 s
Episode 948 avg. reward = 1.400, Long-term avg. reward = 0.918
..........AI : 39.042 s, Game : 5.553 s
Episode 949 avg. reward = 0.800, Long-term avg. reward = 0.917
..........AI : 35.943 s, Game : 5.060 s
Episode 950 avg. reward = 0.600, Long-term avg. reward = 0.914
..........AI : 62.417 s, Game : 9.102 s
Episode 951 avg. reward = 2.300, Long-term avg. reward = 0.928
..........AI : 55.128 s, Game : 8.021 s
Episode 952 avg. reward = 1.800, Long-term avg. reward = 0.937
..........AI : 83.930 s, Game : 11.843 s
Episode 953 avg. reward = 3.400, Long-term avg. reward = 0.961
..........AI : 48.294 s, Game : 7.176 s
Episode 954 avg. reward = 1.400, Long-term avg. reward = 0.966
..........AI : 42.760 s, Game : 5.853 s
Episode 955 avg. reward = 0.900, Long-term avg. reward = 0.965
..........AI : 49.213 s, Game : 7.154 s
Episode 956 avg. reward = 1.400, Long-term avg. reward = 0.969
..........AI : 50.137 s, Game : 7.234 s
Episode 957 avg. reward = 1.400, Long-term avg. reward = 0.974
..........AI : 36.638 s, Game : 5.228 s
Episode 958 avg. reward = 0.700, Long-term avg. reward = 0.971
..........AI : 36.351 s, Game : 5.040 s
Episode 959 avg. reward = 0.500, Long-term avg. reward = 0.966
..........AI : 37.197 s, Game : 5.558 s
Episode 960 avg. reward = 0.800, Long-term avg. reward = 0.965
..........AI : 20.645 s, Game : 3.254 s
Episode 961 avg. reward = -0.100, Long-term avg. reward = 0.954
..........AI : 35.050 s, Game : 5.274 s
Episode 962 avg. reward = 0.600, Long-term avg. reward = 0.950
..........AI : 51.420 s, Game : 7.659 s
Episode 963 avg. reward = 1.600, Long-term avg. reward = 0.957
..........AI : 61.224 s, Game : 9.001 s
Episode 964 avg. reward = 2.200, Long-term avg. reward = 0.969
..........AI : 59.248 s, Game : 8.795 s
Episode 965 avg. reward = 2.200, Long-term avg. reward = 0.982
..........AI : 55.391 s, Game : 7.986 s
Episode 966 avg. reward = 1.700, Long-term avg. reward = 0.989
..........AI : 46.164 s, Game : 6.858 s
Episode 967 avg. reward = 1.300, Long-term avg. reward = 0.992
..........AI : 38.472 s, Game : 5.848 s
Episode 968 avg. reward = 0.800, Long-term avg. reward = 0.990
..........AI : 28.705 s, Game : 4.077 s
Episode 969 avg. reward = 0.200, Long-term avg. reward = 0.982
..........AI : 32.741 s, Game : 4.889 s
Episode 970 avg. reward = 0.400, Long-term avg. reward = 0.976
..........AI : 43.272 s, Game : 6.419 s
Episode 971 avg. reward = 1.200, Long-term avg. reward = 0.979
..........AI : 31.669 s, Game : 4.692 s
Episode 972 avg. reward = 0.500, Long-term avg. reward = 0.974
..........AI : 54.362 s, Game : 7.838 s
Episode 973 avg. reward = 1.600, Long-term avg. reward = 0.980
..........AI : 54.284 s, Game : 7.814 s
Episode 974 avg. reward = 1.600, Long-term avg. reward = 0.986
..........AI : 48.382 s, Game : 6.988 s
Episode 975 avg. reward = 1.400, Long-term avg. reward = 0.990
..........AI : 44.548 s, Game : 6.409 s
Episode 976 avg. reward = 1.100, Long-term avg. reward = 0.991
..........AI : 59.838 s, Game : 8.847 s
Episode 977 avg. reward = 2.100, Long-term avg. reward = 1.003
..........AI : 67.301 s, Game : 9.878 s
Episode 978 avg. reward = 2.600, Long-term avg. reward = 1.018
..........AI : 45.621 s, Game : 6.676 s
Episode 979 avg. reward = 1.400, Long-term avg. reward = 1.022
..........AI : 27.515 s, Game : 4.007 s
Episode 980 avg. reward = 0.100, Long-term avg. reward = 1.013
..........AI : 70.975 s, Game : 10.590 s
Episode 981 avg. reward = 3.000, Long-term avg. reward = 1.033
..........AI : 55.249 s, Game : 8.114 s
Episode 982 avg. reward = 1.800, Long-term avg. reward = 1.041
..........AI : 44.914 s, Game : 6.580 s
Episode 983 avg. reward = 1.300, Long-term avg. reward = 1.043
..........AI : 78.433 s, Game : 11.966 s
Episode 984 avg. reward = 3.500, Long-term avg. reward = 1.068
..........AI : 44.483 s, Game : 6.412 s
Episode 985 avg. reward = 1.300, Long-term avg. reward = 1.070
..........AI : 23.483 s, Game : 3.373 s
Episode 986 avg. reward = -0.200, Long-term avg. reward = 1.057
..........AI : 60.618 s, Game : 8.653 s
Episode 987 avg. reward = 2.100, Long-term avg. reward = 1.068
..........AI : 53.140 s, Game : 7.536 s
Episode 988 avg. reward = 1.400, Long-term avg. reward = 1.071
..........AI : 35.396 s, Game : 5.191 s
Episode 989 avg. reward = 0.600, Long-term avg. reward = 1.066
..........AI : 78.104 s, Game : 10.579 s
Episode 990 avg. reward = 3.000, Long-term avg. reward = 1.086
..........AI : 51.142 s, Game : 7.462 s
Episode 991 avg. reward = 1.500, Long-term avg. reward = 1.090
..........AI : 54.513 s, Game : 8.034 s
Episode 992 avg. reward = 1.800, Long-term avg. reward = 1.097
..........AI : 43.494 s, Game : 6.007 s
Episode 993 avg. reward = 1.100, Long-term avg. reward = 1.097
..........AI : 47.042 s, Game : 6.978 s
Episode 994 avg. reward = 1.400, Long-term avg. reward = 1.100
..........AI : 72.418 s, Game : 10.175 s
Episode 995 avg. reward = 2.900, Long-term avg. reward = 1.118
..........AI : 62.258 s, Game : 8.882 s
Episode 996 avg. reward = 2.200, Long-term avg. reward = 1.129
..........AI : 43.464 s, Game : 6.088 s
Episode 997 avg. reward = 1.000, Long-term avg. reward = 1.128
..........AI : 43.280 s, Game : 6.254 s
Episode 998 avg. reward = 1.200, Long-term avg. reward = 1.128
..........AI : 53.599 s, Game : 7.745 s
Episode 999 avg. reward = 1.700, Long-term avg. reward = 1.134
..........AI : 35.914 s, Game : 5.037 s
Episode 1000 avg. reward = 0.400, Long-term avg. reward = 1.127
..........AI : 27.291 s, Game : 3.775 s
Episode 1001 avg. reward = 0.100, Long-term avg. reward = 1.116
..........AI : 47.051 s, Game : 6.364 s
Episode 1002 avg. reward = 1.000, Long-term avg. reward = 1.115
..........AI : 74.527 s, Game : 10.923 s
Episode 1003 avg. reward = 3.100, Long-term avg. reward = 1.135
..........AI : 54.992 s, Game : 7.673 s
Episode 1004 avg. reward = 1.500, Long-term avg. reward = 1.139
..........AI : 27.432 s, Game : 3.868 s
Episode 1005 avg. reward = 0.000, Long-term avg. reward = 1.127
..........AI : 51.258 s, Game : 7.205 s
Episode 1006 avg. reward = 1.400, Long-term avg. reward = 1.130
..........AI : 73.991 s, Game : 11.019 s
Episode 1007 avg. reward = 3.100, Long-term avg. reward = 1.150
..........AI : 62.025 s, Game : 8.792 s
Episode 1008 avg. reward = 2.000, Long-term avg. reward = 1.158
..........AI : 46.448 s, Game : 6.543 s
Episode 1009 avg. reward = 1.300, Long-term avg. reward = 1.160
..........AI : 57.582 s, Game : 8.014 s
Episode 1010 avg. reward = 1.800, Long-term avg. reward = 1.166
..........AI : 53.209 s, Game : 7.574 s
Episode 1011 avg. reward = 1.500, Long-term avg. reward = 1.169
..........AI : 86.371 s, Game : 11.989 s
Episode 1012 avg. reward = 3.500, Long-term avg. reward = 1.193
..........AI : 56.442 s, Game : 7.508 s
Episode 1013 avg. reward = 1.600, Long-term avg. reward = 1.197
..........AI : 22.125 s, Game : 2.923 s
Episode 1014 avg. reward = -0.400, Long-term avg. reward = 1.181
..........AI : 64.632 s, Game : 8.762 s
Episode 1015 avg. reward = 2.200, Long-term avg. reward = 1.191
..........AI : 41.601 s, Game : 5.412 s
Episode 1016 avg. reward = 0.600, Long-term avg. reward = 1.185
..........AI : 31.735 s, Game : 4.614 s
Episode 1017 avg. reward = 0.300, Long-term avg. reward = 1.176
..........AI : 34.116 s, Game : 4.517 s
Episode 1018 avg. reward = 0.300, Long-term avg. reward = 1.168
..........AI : 64.040 s, Game : 9.061 s
Episode 1019 avg. reward = 2.300, Long-term avg. reward = 1.179
..........AI : 35.201 s, Game : 5.105 s
Episode 1020 avg. reward = 0.500, Long-term avg. reward = 1.172
..........AI : 80.468 s, Game : 11.401 s
Episode 1021 avg. reward = 3.200, Long-term avg. reward = 1.192
..........AI : 42.685 s, Game : 6.182 s
Episode 1022 avg. reward = 1.100, Long-term avg. reward = 1.191
..........AI : 64.339 s, Game : 9.224 s
Episode 1023 avg. reward = 2.200, Long-term avg. reward = 1.202
..........AI : 66.289 s, Game : 9.876 s
Episode 1024 avg. reward = 2.500, Long-term avg. reward = 1.214
..........AI : 49.175 s, Game : 7.252 s
Episode 1025 avg. reward = 1.500, Long-term avg. reward = 1.217
..........AI : 41.312 s, Game : 5.977 s
Episode 1026 avg. reward = 1.000, Long-term avg. reward = 1.215
..........AI : 68.058 s, Game : 9.902 s
Episode 1027 avg. reward = 2.800, Long-term avg. reward = 1.231
..........AI : 68.276 s, Game : 10.280 s
Episode 1028 avg. reward = 2.600, Long-term avg. reward = 1.245
..........AI : 72.896 s, Game : 10.355 s
Episode 1029 avg. reward = 2.700, Long-term avg. reward = 1.259
..........AI : 39.489 s, Game : 5.510 s
Episode 1030 avg. reward = 0.700, Long-term avg. reward = 1.254
..........AI : 37.001 s, Game : 5.317 s
Episode 1031 avg. reward = 0.600, Long-term avg. reward = 1.247
..........AI : 35.350 s, Game : 5.184 s
Episode 1032 avg. reward = 0.600, Long-term avg. reward = 1.241
..........AI : 92.980 s, Game : 13.585 s
Episode 1033 avg. reward = 4.100, Long-term avg. reward = 1.269
..........AI : 28.726 s, Game : 3.991 s
