Episode 1345 avg. reward = 4.100, Long-term avg. reward = 3.558
..........AI : 34.093 s, Game : 7.061 s
Episode 1346 avg. reward = 2.600, Long-term avg. reward = 3.549
..........AI : 12.551 s, Game : 2.540 s
Episode 1347 avg. reward = -0.100, Long-term avg. reward = 3.512
..........AI : 50.265 s, Game : 9.524 s
Episode 1348 avg. reward = 3.700, Long-term avg. reward = 3.514
..........AI : 54.312 s, Game : 10.873 s
Episode 1349 avg. reward = 4.700, Long-term avg. reward = 3.526
..........AI : 50.332 s, Game : 10.197 s
Episode 1350 avg. reward = 4.200, Long-term avg. reward = 3.533
..........AI : 49.202 s, Game : 10.007 s
Episode 1351 avg. reward = 4.200, Long-term avg. reward = 3.539
..........AI : 52.808 s, Game : 10.730 s
Episode 1352 avg. reward = 4.800, Long-term avg. reward = 3.552
..........AI : 45.285 s, Game : 8.946 s
Episode 1353 avg. reward = 3.500, Long-term avg. reward = 3.552
..........AI : 24.699 s, Game : 4.735 s
Episode 1354 avg. reward = 1.200, Long-term avg. reward = 3.528
..........AI : 60.761 s, Game : 12.272 s
Episode 1355 avg. reward = 5.800, Long-term avg. reward = 3.551
..........AI : 76.048 s, Game : 15.449 s
Episode 1356 avg. reward = 7.400, Long-term avg. reward = 3.589
..........AI : 53.372 s, Game : 10.764 s
Episode 1357 avg. reward = 4.800, Long-term avg. reward = 3.601
..........AI : 51.998 s, Game : 10.326 s
Episode 1358 avg. reward = 4.400, Long-term avg. reward = 3.609
..........AI : 43.734 s, Game : 8.694 s
Episode 1359 avg. reward = 3.600, Long-term avg. reward = 3.609
..........AI : 22.470 s, Game : 4.299 s
Episode 1360 avg. reward = 0.800, Long-term avg. reward = 3.581
..........AI : 53.908 s, Game : 11.139 s
Episode 1361 avg. reward = 5.000, Long-term avg. reward = 3.595
..........AI : 36.877 s, Game : 7.367 s
Episode 1362 avg. reward = 2.700, Long-term avg. reward = 3.586
..........AI : 98.744 s, Game : 19.872 s
Episode 1363 avg. reward = 10.000, Long-term avg. reward = 3.651
..........AI : 88.121 s, Game : 17.522 s
Episode 1364 avg. reward = 8.500, Long-term avg. reward = 3.699
..........AI : 45.846 s, Game : 8.698 s
Episode 1365 avg. reward = 3.400, Long-term avg. reward = 3.696
..........AI : 48.763 s, Game : 10.244 s
Episode 1366 avg. reward = 4.300, Long-term avg. reward = 3.702
..........AI : 50.673 s, Game : 10.137 s
Episode 1367 avg. reward = 4.400, Long-term avg. reward = 3.709
..........AI : 25.809 s, Game : 4.942 s
Episode 1368 avg. reward = 1.100, Long-term avg. reward = 3.683
..........AI : 43.553 s, Game : 8.796 s
Episode 1369 avg. reward = 3.500, Long-term avg. reward = 3.681
..........AI : 40.480 s, Game : 8.315 s
Episode 1370 avg. reward = 3.300, Long-term avg. reward = 3.677
..........AI : 24.890 s, Game : 5.007 s
Episode 1371 avg. reward = 1.300, Long-term avg. reward = 3.654
..........AI : 57.520 s, Game : 11.612 s
Episode 1372 avg. reward = 5.200, Long-term avg. reward = 3.669
..........AI : 93.240 s, Game : 18.528 s
Episode 1373 avg. reward = 9.400, Long-term avg. reward = 3.726
..........AI : 35.056 s, Game : 7.373 s
Episode 1374 avg. reward = 2.600, Long-term avg. reward = 3.715
..........AI : 55.312 s, Game : 11.083 s
Episode 1375 avg. reward = 4.600, Long-term avg. reward = 3.724
..........AI : 18.192 s, Game : 3.809 s
Episode 1376 avg. reward = 0.600, Long-term avg. reward = 3.693
..........AI : 52.009 s, Game : 10.540 s
Episode 1377 avg. reward = 4.700, Long-term avg. reward = 3.703
..........AI : 57.381 s, Game : 11.624 s
Episode 1378 avg. reward = 5.100, Long-term avg. reward = 3.717
..........AI : 44.781 s, Game : 8.877 s
Episode 1379 avg. reward = 3.500, Long-term avg. reward = 3.715
..........AI : 67.007 s, Game : 13.934 s
Episode 1380 avg. reward = 6.500, Long-term avg. reward = 3.742
..........AI : 51.933 s, Game : 10.620 s
Episode 1381 avg. reward = 4.500, Long-term avg. reward = 3.750
..........AI : 44.271 s, Game : 9.054 s
Episode 1382 avg. reward = 3.700, Long-term avg. reward = 3.749
..........AI : 26.176 s, Game : 5.029 s
Episode 1383 avg. reward = 1.600, Long-term avg. reward = 3.728
..........AI : 20.742 s, Game : 4.143 s
Episode 1384 avg. reward = 0.700, Long-term avg. reward = 3.698
..........AI : 44.408 s, Game : 9.118 s
Episode 1385 avg. reward = 3.900, Long-term avg. reward = 3.700
..........AI : 34.162 s, Game : 7.032 s
Episode 1386 avg. reward = 2.700, Long-term avg. reward = 3.690
..........AI : 38.474 s, Game : 7.609 s
Episode 1387 avg. reward = 2.800, Long-term avg. reward = 3.681
..........AI : 52.012 s, Game : 10.809 s
Episode 1388 avg. reward = 4.800, Long-term avg. reward = 3.692
..........AI : 46.394 s, Game : 9.439 s
Episode 1389 avg. reward = 3.900, Long-term avg. reward = 3.694
..........AI : 47.018 s, Game : 9.258 s
Episode 1390 avg. reward = 3.600, Long-term avg. reward = 3.693
..........AI : 47.169 s, Game : 9.547 s
Episode 1391 avg. reward = 3.800, Long-term avg. reward = 3.694
..........AI : 72.591 s, Game : 14.747 s
Episode 1392 avg. reward = 6.700, Long-term avg. reward = 3.724
..........AI : 76.349 s, Game : 15.446 s
Episode 1393 avg. reward = 7.600, Long-term avg. reward = 3.763
..........AI : 59.387 s, Game : 12.112 s
Episode 1394 avg. reward = 5.700, Long-term avg. reward = 3.782
..........AI : 51.779 s, Game : 10.478 s
Episode 1395 avg. reward = 4.500, Long-term avg. reward = 3.790
..........AI : 60.287 s, Game : 12.004 s
Episode 1396 avg. reward = 5.600, Long-term avg. reward = 3.808
..........AI : 74.793 s, Game : 15.248 s
Episode 1397 avg. reward = 7.500, Long-term avg. reward = 3.845
..........AI : 47.363 s, Game : 9.368 s
Episode 1398 avg. reward = 3.900, Long-term avg. reward = 3.845
..........AI : 38.279 s, Game : 7.701 s
Episode 1399 avg. reward = 2.800, Long-term avg. reward = 3.835
..........AI : 60.773 s, Game : 12.620 s
Episode 1400 avg. reward = 5.700, Long-term avg. reward = 3.853
..........AI : 96.612 s, Game : 19.325 s
Episode 1401 avg. reward = 9.500, Long-term avg. reward = 3.910
..........AI : 73.797 s, Game : 14.510 s
Episode 1402 avg. reward = 6.800, Long-term avg. reward = 3.939
..........AI : 86.940 s, Game : 17.736 s
Episode 1403 avg. reward = 8.500, Long-term avg. reward = 3.984
..........AI : 71.848 s, Game : 14.047 s
Episode 1404 avg. reward = 6.900, Long-term avg. reward = 4.014
..........AI : 55.686 s, Game : 11.293 s
Episode 1405 avg. reward = 5.000, Long-term avg. reward = 4.023
..........AI : 53.392 s, Game : 10.949 s
Episode 1406 avg. reward = 4.700, Long-term avg. reward = 4.030
..........AI : 40.413 s, Game : 8.136 s
Episode 1407 avg. reward = 3.100, Long-term avg. reward = 4.021
..........AI : 31.773 s, Game : 6.524 s
Episode 1408 avg. reward = 2.200, Long-term avg. reward = 4.003
..........AI : 40.693 s, Game : 8.173 s
Episode 1409 avg. reward = 3.000, Long-term avg. reward = 3.993
..........AI : 66.587 s, Game : 14.111 s
Episode 1410 avg. reward = 6.700, Long-term avg. reward = 4.020
..........AI : 43.338 s, Game : 8.313 s
Episode 1411 avg. reward = 3.200, Long-term avg. reward = 4.011
..........AI : 51.265 s, Game : 10.983 s
Episode 1412 avg. reward = 4.500, Long-term avg. reward = 4.016
..........AI : 71.985 s, Game : 14.130 s
Episode 1413 avg. reward = 6.500, Long-term avg. reward = 4.041
..........AI : 60.965 s, Game : 12.144 s
Episode 1414 avg. reward = 5.600, Long-term avg. reward = 4.057
..........AI : 32.953 s, Game : 6.725 s
Episode 1415 avg. reward = 2.200, Long-term avg. reward = 4.038
..........AI : 80.070 s, Game : 16.205 s
Episode 1416 avg. reward = 7.800, Long-term avg. reward = 4.076
..........AI : 46.478 s, Game : 9.690 s
Episode 1417 avg. reward = 3.900, Long-term avg. reward = 4.074
..........AI : 42.961 s, Game : 8.413 s
Episode 1418 avg. reward = 3.100, Long-term avg. reward = 4.064
..........AI : 42.534 s, Game : 8.609 s
Episode 1419 avg. reward = 3.300, Long-term avg. reward = 4.057
..........AI : 86.325 s, Game : 17.280 s
Episode 1420 avg. reward = 8.600, Long-term avg. reward = 4.102
..........AI : 29.879 s, Game : 5.943 s
Episode 1421 avg. reward = 1.800, Long-term avg. reward = 4.079
..........AI : 34.213 s, Game : 6.971 s
Episode 1422 avg. reward = 2.500, Long-term avg. reward = 4.063
..........AI : 32.918 s, Game : 6.947 s
Episode 1423 avg. reward = 2.400, Long-term avg. reward = 4.047
..........AI : 49.352 s, Game : 9.803 s
Episode 1424 avg. reward = 4.000, Long-term avg. reward = 4.046
..........AI : 68.122 s, Game : 13.565 s
Episode 1425 avg. reward = 6.300, Long-term avg. reward = 4.069
..........AI : 57.786 s, Game : 11.971 s
Episode 1426 avg. reward = 5.300, Long-term avg. reward = 4.081
..........AI : 48.906 s, Game : 9.513 s
Episode 1427 avg. reward = 3.800, Long-term avg. reward = 4.078
..........AI : 60.077 s, Game : 12.074 s
Episode 1428 avg. reward = 5.400, Long-term avg. reward = 4.091
..........AI : 69.217 s, Game : 14.262 s
Episode 1429 avg. reward = 6.600, Long-term avg. reward = 4.117
..........AI : 62.161 s, Game : 12.451 s
Episode 1430 avg. reward = 5.600, Long-term avg. reward = 4.131
..........AI : 42.550 s, Game : 8.366 s
Episode 1431 avg. reward = 3.300, Long-term avg. reward = 4.123
..........AI : 79.133 s, Game : 16.259 s
Episode 1432 avg. reward = 7.800, Long-term avg. reward = 4.160
..........AI : 66.270 s, Game : 13.319 s
Episode 1433 avg. reward = 6.100, Long-term avg. reward = 4.179
..........AI : 53.529 s, Game : 10.581 s
Episode 1434 avg. reward = 4.400, Long-term avg. reward = 4.181
..........AI : 66.755 s, Game : 13.514 s
Episode 1435 avg. reward = 6.300, Long-term avg. reward = 4.203
..........AI : 64.272 s, Game : 12.885 s
Episode 1436 avg. reward = 5.900, Long-term avg. reward = 4.220
..........AI : 88.476 s, Game : 17.757 s
Episode 1437 avg. reward = 8.600, Long-term avg. reward = 4.263
..........AI : 58.893 s, Game : 11.788 s
Episode 1438 avg. reward = 5.000, Long-term avg. reward = 4.271
..........AI : 39.564 s, Game : 7.738 s
Episode 1439 avg. reward = 2.700, Long-term avg. reward = 4.255
..........AI : 20.081 s, Game : 3.820 s
Episode 1440 avg. reward = 0.600, Long-term avg. reward = 4.219
..........AI : 92.113 s, Game : 18.341 s
Episode 1441 avg. reward = 9.300, Long-term avg. reward = 4.269
..........AI : 60.110 s, Game : 12.066 s
Episode 1442 avg. reward = 5.400, Long-term avg. reward = 4.281
..........AI : 71.131 s, Game : 14.287 s
Episode 1443 avg. reward = 6.800, Long-term avg. reward = 4.306
..........AI : 50.048 s, Game : 9.645 s
Episode 1444 avg. reward = 3.900, Long-term avg. reward = 4.302
..........AI : 87.960 s, Game : 17.048 s
Episode 1445 avg. reward = 8.100, Long-term avg. reward = 4.340
..........AI : 76.146 s, Game : 15.367 s
Episode 1446 avg. reward = 7.300, Long-term avg. reward = 4.369
..........AI : 49.075 s, Game : 9.884 s
Episode 1447 avg. reward = 4.100, Long-term avg. reward = 4.367
..........AI : 72.308 s, Game : 14.182 s
Episode 1448 avg. reward = 6.600, Long-term avg. reward = 4.389
..........AI : 67.826 s, Game : 13.666 s
Episode 1449 avg. reward = 6.500, Long-term avg. reward = 4.410
..........AI : 119.970 s, Game : 24.243 s
Episode 1450 avg. reward = 12.600, Long-term avg. reward = 4.492
..........AI : 76.539 s, Game : 15.378 s
Episode 1451 avg. reward = 7.200, Long-term avg. reward = 4.519
..........AI : 76.760 s, Game : 14.688 s
Episode 1452 avg. reward = 6.600, Long-term avg. reward = 4.540
..........AI : 112.040 s, Game : 22.932 s
Episode 1453 avg. reward = 11.600, Long-term avg. reward = 4.611
..........AI : 79.429 s, Game : 15.958 s
Episode 1454 avg. reward = 7.700, Long-term avg. reward = 4.641
..........AI : 64.132 s, Game : 13.038 s
Episode 1455 avg. reward = 5.800, Long-term avg. reward = 4.653
..........AI : 61.038 s, Game : 12.599 s
Episode 1456 avg. reward = 5.700, Long-term avg. reward = 4.663
..........AI : 65.892 s, Game : 13.409 s
Episode 1457 avg. reward = 6.200, Long-term avg. reward = 4.679
..........AI : 36.635 s, Game : 7.492 s
Episode 1458 avg. reward = 2.600, Long-term avg. reward = 4.658
..........AI : 52.110 s, Game : 10.266 s
Episode 1459 avg. reward = 4.200, Long-term avg. reward = 4.653
..........AI : 65.327 s, Game : 13.371 s
Episode 1460 avg. reward = 6.100, Long-term avg. reward = 4.668
..........AI : 50.408 s, Game : 10.099 s
Episode 1461 avg. reward = 4.200, Long-term avg. reward = 4.663
..........AI : 60.953 s, Game : 12.345 s
Episode 1462 avg. reward = 5.600, Long-term avg. reward = 4.673
..........AI : 44.514 s, Game : 9.045 s
Episode 1463 avg. reward = 3.600, Long-term avg. reward = 4.662
..........AI : 66.889 s, Game : 13.709 s
Episode 1464 avg. reward = 6.200, Long-term avg. reward = 4.677
..........AI : 71.985 s, Game : 14.911 s
Episode 1465 avg. reward = 7.400, Long-term avg. reward = 4.704
..........AI : 73.715 s, Game : 14.626 s
Episode 1466 avg. reward = 6.800, Long-term avg. reward = 4.725
..........AI : 57.286 s, Game : 11.505 s
Episode 1467 avg. reward = 5.200, Long-term avg. reward = 4.730
..........AI : 50.576 s, Game : 10.258 s
Episode 1468 avg. reward = 4.300, Long-term avg. reward = 4.726
..........AI : 30.003 s, Game : 5.963 s
Episode 1469 avg. reward = 1.900, Long-term avg. reward = 4.698
..........AI : 50.781 s, Game : 10.377 s
Episode 1470 avg. reward = 4.400, Long-term avg. reward = 4.695
..........AI : 50.163 s, Game : 10.068 s
Episode 1471 avg. reward = 4.400, Long-term avg. reward = 4.692
..........AI : 20.941 s, Game : 4.294 s
Episode 1472 avg. reward = 0.900, Long-term avg. reward = 4.654
..........AI : 34.621 s, Game : 6.616 s
Episode 1473 avg. reward = 2.400, Long-term avg. reward = 4.631
..........AI : 30.974 s, Game : 6.353 s
Episode 1474 avg. reward = 2.200, Long-term avg. reward = 4.607
..........AI : 26.885 s, Game : 5.347 s
Episode 1475 avg. reward = 1.500, Long-term avg. reward = 4.576
..........AI : 50.555 s, Game : 10.082 s
Episode 1476 avg. reward = 4.300, Long-term avg. reward = 4.573
..........AI : 69.775 s, Game : 14.197 s
Episode 1477 avg. reward = 6.500, Long-term avg. reward = 4.592
..........AI : 66.072 s, Game : 13.105 s
Episode 1478 avg. reward = 5.900, Long-term avg. reward = 4.605
..........AI : 73.666 s, Game : 14.941 s
Episode 1479 avg. reward = 6.900, Long-term avg. reward = 4.628
..........AI : 46.001 s, Game : 9.239 s
Episode 1480 avg. reward = 3.900, Long-term avg. reward = 4.621
..........AI : 31.333 s, Game : 6.009 s
Episode 1481 avg. reward = 1.700, Long-term avg. reward = 4.592
..........AI : 48.860 s, Game : 9.850 s
Episode 1482 avg. reward = 4.100, Long-term avg. reward = 4.587
..........AI : 39.146 s, Game : 8.123 s
Episode 1483 avg. reward = 3.200, Long-term avg. reward = 4.573
..........AI : 74.684 s, Game : 15.115 s
Episode 1484 avg. reward = 7.200, Long-term avg. reward = 4.599
..........AI : 59.971 s, Game : 12.069 s
Episode 1485 avg. reward = 5.600, Long-term avg. reward = 4.609
..........AI : 38.664 s, Game : 7.541 s
Episode 1486 avg. reward = 2.800, Long-term avg. reward = 4.591
..........AI : 54.959 s, Game : 11.212 s
Episode 1487 avg. reward = 5.100, Long-term avg. reward = 4.596
..........AI : 61.769 s, Game : 12.357 s
Episode 1488 avg. reward = 5.500, Long-term avg. reward = 4.605
..........AI : 97.537 s, Game : 19.541 s
Episode 1489 avg. reward = 10.100, Long-term avg. reward = 4.660
..........AI : 69.636 s, Game : 13.982 s
Episode 1490 avg. reward = 6.500, Long-term avg. reward = 4.679
..........AI : 64.552 s, Game : 12.961 s
Episode 1491 avg. reward = 6.200, Long-term avg. reward = 4.694
..........AI : 46.513 s, Game : 9.256 s
Episode 1492 avg. reward = 3.700, Long-term avg. reward = 4.684
..........AI : 69.853 s, Game : 14.102 s
Episode 1493 avg. reward = 6.500, Long-term avg. reward = 4.702
..........AI : 78.947 s, Game : 16.047 s
Episode 1494 avg. reward = 7.600, Long-term avg. reward = 4.731
..........AI : 53.878 s, Game : 10.699 s
Episode 1495 avg. reward = 4.600, Long-term avg. reward = 4.730
..........AI : 63.371 s, Game : 12.508 s
Episode 1496 avg. reward = 6.100, Long-term avg. reward = 4.744
..........AI : 38.441 s, Game : 7.723 s
Episode 1497 avg. reward = 3.000, Long-term avg. reward = 4.726
..........AI : 56.451 s, Game : 11.144 s
Episode 1498 avg. reward = 4.900, Long-term avg. reward = 4.728
..........AI : 32.547 s, Game : 6.643 s
Episode 1499 avg. reward = 2.300, Long-term avg. reward = 4.704
..........AI : 45.100 s, Game : 8.693 s
Episode 1500 avg. reward = 3.400, Long-term avg. reward = 4.691
..........AI : 20.288 s, Game : 4.161 s
Episode 1501 avg. reward = 0.700, Long-term avg. reward = 4.651
..........AI : 91.922 s, Game : 18.480 s
Episode 1502 avg. reward = 9.300, Long-term avg. reward = 4.697
..........AI : 53.959 s, Game : 10.933 s
Episode 1503 avg. reward = 4.900, Long-term avg. reward = 4.699
..........AI : 44.907 s, Game : 8.950 s
Episode 1504 avg. reward = 3.700, Long-term avg. reward = 4.689
..........AI : 31.719 s, Game : 6.234 s
Episode 1505 avg. reward = 2.000, Long-term avg. reward = 4.662
..........AI : 69.815 s, Game : 14.144 s
Episode 1506 avg. reward = 6.900, Long-term avg. reward = 4.685
..........AI : 61.482 s, Game : 12.523 s
Episode 1507 avg. reward = 5.900, Long-term avg. reward = 4.697
..........AI : 53.554 s, Game : 10.257 s
Episode 1508 avg. reward = 4.500, Long-term avg. reward = 4.695
..........AI : 29.576 s, Game : 5.964 s
Episode 1509 avg. reward = 1.900, Long-term avg. reward = 4.667
..........AI : 42.782 s, Game : 8.769 s
Episode 1510 avg. reward = 3.600, Long-term avg. reward = 4.656
..........AI : 74.538 s, Game : 14.793 s
Episode 1511 avg. reward = 7.100, Long-term avg. reward = 4.681
..........AI : 39.104 s, Game : 7.775 s
Episode 1512 avg. reward = 2.900, Long-term avg. reward = 4.663
..........AI : 39.448 s, Game : 7.802 s
Episode 1513 avg. reward = 3.100, Long-term avg. reward = 4.647
..........AI : 70.573 s, Game : 14.166 s
Episode 1514 avg. reward = 6.800, Long-term avg. reward = 4.669
..........AI : 48.563 s, Game : 10.071 s
Episode 1515 avg. reward = 4.300, Long-term avg. reward = 4.665
..........AI : 38.376 s, Game : 7.352 s
Episode 1516 avg. reward = 2.600, Long-term avg. reward = 4.644
..........AI : 42.180 s, Game : 8.430 s
Episode 1517 avg. reward = 3.500, Long-term avg. reward = 4.633
..........AI : 74.699 s, Game : 14.662 s
Episode 1518 avg. reward = 7.200, Long-term avg. reward = 4.659
..........AI : 51.520 s, Game : 10.172 s
Episode 1519 avg. reward = 4.700, Long-term avg. reward = 4.659
..........AI : 38.060 s, Game : 7.293 s
Episode 1520 avg. reward = 2.800, Long-term avg. reward = 4.640
..........AI : 45.323 s, Game : 9.030 s
Episode 1521 avg. reward = 3.600, Long-term avg. reward = 4.630
..........AI : 74.796 s, Game : 14.854 s
Episode 1522 avg. reward = 7.300, Long-term avg. reward = 4.657
..........AI : 64.378 s, Game : 12.990 s
Episode 1523 avg. reward = 6.000, Long-term avg. reward = 4.670
..........AI : 61.882 s, Game : 12.410 s
Episode 1524 avg. reward = 5.600, Long-term avg. reward = 4.679
..........AI : 56.915 s, Game : 11.153 s
Episode 1525 avg. reward = 5.100, Long-term avg. reward = 4.684
..........AI : 36.369 s, Game : 7.484 s
Episode 1526 avg. reward = 2.900, Long-term avg. reward = 4.666
..........AI : 66.292 s, Game : 12.609 s
Episode 1527 avg. reward = 5.900, Long-term avg. reward = 4.678
..........AI : 70.976 s, Game : 14.297 s
Episode 1528 avg. reward = 6.900, Long-term avg. reward = 4.700
..........AI : 87.246 s, Game : 17.337 s
Episode 1529 avg. reward = 8.800, Long-term avg. reward = 4.741
..........AI : 44.428 s, Game : 8.785 s
Episode 1530 avg. reward = 3.700, Long-term avg. reward = 4.731
..........AI : 57.943 s, Game : 11.461 s
Episode 1531 avg. reward = 5.300, Long-term avg. reward = 4.737
..........AI : 50.923 s, Game : 10.578 s
Episode 1532 avg. reward = 4.700, Long-term avg. reward = 4.736
..........AI : 44.009 s, Game : 8.420 s
Episode 1533 avg. reward = 3.400, Long-term avg. reward = 4.723
..........AI : 42.783 s, Game : 8.339 s
Episode 1534 avg. reward = 3.400, Long-term avg. reward = 4.710
..........AI : 76.549 s, Game : 15.475 s
Episode 1535 avg. reward = 7.800, Long-term avg. reward = 4.741
..........AI : 99.898 s, Game : 20.550 s
Episode 1536 avg. reward = 10.600, Long-term avg. reward = 4.799
..........AI : 67.721 s, Game : 13.521 s
Episode 1537 avg. reward = 6.400, Long-term avg. reward = 4.815
..........AI : 60.334 s, Game : 12.301 s
Episode 1538 avg. reward = 5.800, Long-term avg. reward = 4.825
..........AI : 30.638 s, Game : 6.239 s
Episode 1539 avg. reward = 2.200, Long-term avg. reward = 4.799
..........AI : 29.022 s, Game : 5.723 s
Episode 1540 avg. reward = 1.700, Long-term avg. reward = 4.768
..........AI : 43.412 s, Game : 9.082 s
Episode 1541 avg. reward = 4.000, Long-term avg. reward = 4.760
..........AI : 49.695 s, Game : 9.574 s
Episode 1542 avg. reward = 3.900, Long-term avg. reward = 4.752
..........AI : 44.502 s, Game : 8.869 s
Episode 1543 avg. reward = 3.700, Long-term avg. reward = 4.741
..........AI : 60.088 s, Game : 12.235 s
Episode 1544 avg. reward = 5.800, Long-term avg. reward = 4.752
..........AI : 77.378 s, Game : 15.439 s
Episode 1545 avg. reward = 7.800, Long-term avg. reward = 4.782
..........AI : 52.519 s, Game : 10.986 s
Episode 1546 avg. reward = 4.900, Long-term avg. reward = 4.783
..........AI : 60.029 s, Game : 11.580 s
Episode 1547 avg. reward = 5.000, Long-term avg. reward = 4.785
..........AI : 61.570 s, Game : 12.602 s
Episode 1548 avg. reward = 6.000, Long-term avg. reward = 4.798
..........AI : 28.283 s, Game : 5.055 s
Episode 1549 avg. reward = 1.200, Long-term avg. reward = 4.762
..........AI : 132.632 s, Game : 26.475 s
Episode 1550 avg. reward = 14.000, Long-term avg. reward = 4.854
..........AI : 93.139 s, Game : 18.317 s
Episode 1551 avg. reward = 9.000, Long-term avg. reward = 4.895
..........AI : 45.209 s, Game : 8.859 s
Episode 1552 avg. reward = 3.600, Long-term avg. reward = 4.883
..........AI : 45.082 s, Game : 9.057 s
Episode 1553 avg. reward = 3.800, Long-term avg. reward = 4.872
..........AI : 55.487 s, Game : 10.682 s
Episode 1554 avg. reward = 4.700, Long-term avg. reward = 4.870
..........AI : 67.669 s, Game : 13.544 s
Episode 1555 avg. reward = 6.300, Long-term avg. reward = 4.884
..........AI : 43.391 s, Game : 8.952 s
Episode 1556 avg. reward = 3.600, Long-term avg. reward = 4.871
..........AI : 96.685 s, Game : 19.259 s
Episode 1557 avg. reward = 9.700, Long-term avg. reward = 4.920
..........AI : 38.933 s, Game : 7.602 s
Episode 1558 avg. reward = 3.000, Long-term avg. reward = 4.901
..........AI : 55.360 s, Game : 11.025 s
Episode 1559 avg. reward = 4.900, Long-term avg. reward = 4.901
..........AI : 55.229 s, Game : 10.804 s
Episode 1560 avg. reward = 4.700, Long-term avg. reward = 4.899
..........AI : 73.260 s, Game : 14.427 s
Episode 1561 avg. reward = 6.800, Long-term avg. reward = 4.918
..........AI : 96.422 s, Game : 19.112 s
Episode 1562 avg. reward = 10.000, Long-term avg. reward = 4.968
..........AI : 51.966 s, Game : 10.401 s
Episode 1563 avg. reward = 4.600, Long-term avg. reward = 4.965
..........AI : 58.660 s, Game : 11.362 s
Episode 1564 avg. reward = 5.000, Long-term avg. reward = 4.965
..........AI : 72.734 s, Game : 14.652 s
Episode 1565 avg. reward = 7.100, Long-term avg. reward = 4.986
..........AI : 103.012 s, Game : 20.421 s
Episode 1566 avg. reward = 10.500, Long-term avg. reward = 5.042
..........AI : 45.011 s, Game : 8.940 s
Episode 1567 avg. reward = 3.700, Long-term avg. reward = 5.028
..........AI : 49.828 s, Game : 10.163 s
Episode 1568 avg. reward = 4.100, Long-term avg. reward = 5.019
..........AI : 33.591 s, Game : 6.964 s
Episode 1569 avg. reward = 2.400, Long-term avg. reward = 4.993
..........AI : 58.269 s, Game : 11.513 s
Episode 1570 avg. reward = 5.200, Long-term avg. reward = 4.995
..........AI : 65.036 s, Game : 13.125 s
Episode 1571 avg. reward = 5.900, Long-term avg. reward = 5.004
..........AI : 87.470 s, Game : 17.045 s
Episode 1572 avg. reward = 8.200, Long-term avg. reward = 5.036
..........AI : 75.326 s, Game : 15.185 s
Episode 1573 avg. reward = 7.400, Long-term avg. reward = 5.059
..........AI : 32.826 s, Game : 6.396 s
Episode 1574 avg. reward = 2.200, Long-term avg. reward = 5.031
..........AI : 32.045 s, Game : 6.383 s
Episode 1575 avg. reward = 2.200, Long-term avg. reward = 5.002
..........AI : 58.912 s, Game : 11.875 s
Episode 1576 avg. reward = 5.800, Long-term avg. reward = 5.010
..........AI : 77.390 s, Game : 15.211 s
Episode 1577 avg. reward = 7.500, Long-term avg. reward = 5.035
..........AI : 85.357 s, Game : 17.642 s
Episode 1578 avg. reward = 8.900, Long-term avg. reward = 5.074
..........AI : 89.459 s, Game : 19.430 s
Episode 1579 avg. reward = 9.900, Long-term avg. reward = 5.122
..........AI : 92.842 s, Game : 19.330 s
Episode 1580 avg. reward = 9.400, Long-term avg. reward = 5.165
..........AI : 48.461 s, Game : 10.540 s
Episode 1581 avg. reward = 4.500, Long-term avg. reward = 5.158
..........AI : 64.033 s, Game : 13.575 s
Episode 1582 avg. reward = 6.600, Long-term avg. reward = 5.173
..........AI : 48.452 s, Game : 10.246 s
Episode 1583 avg. reward = 4.300, Long-term avg. reward = 5.164
..........AI : 83.937 s, Game : 17.999 s
Episode 1584 avg. reward = 8.900, Long-term avg. reward = 5.201
..........AI : 46.024 s, Game : 10.138 s
Episode 1585 avg. reward = 4.300, Long-term avg. reward = 5.192
..........AI : 60.014 s, Game : 12.924 s
Episode 1586 avg. reward = 6.000, Long-term avg. reward = 5.200
..........AI : 109.616 s, Game : 23.442 s
Episode 1587 avg. reward = 12.100, Long-term avg. reward = 5.269
..........AI : 78.193 s, Game : 17.031 s
Episode 1588 avg. reward = 8.400, Long-term avg. reward = 5.301
..........AI : 67.064 s, Game : 14.422 s
Episode 1589 avg. reward = 6.500, Long-term avg. reward = 5.313
..........AI : 32.410 s, Game : 6.998 s
Episode 1590 avg. reward = 2.400, Long-term avg. reward = 5.284
..........AI : 50.013 s, Game : 10.995 s
Episode 1591 avg. reward = 5.000, Long-term avg. reward = 5.281
..........AI : 40.856 s, Game : 8.443 s
Episode 1592 avg. reward = 3.200, Long-term avg. reward = 5.260
..........AI : 50.531 s, Game : 10.908 s
Episode 1593 avg. reward = 4.900, Long-term avg. reward = 5.256
..........AI : 54.705 s, Game : 11.623 s
Episode 1594 avg. reward = 5.600, Long-term avg. reward = 5.260
..........AI : 60.849 s, Game : 13.095 s
Episode 1595 avg. reward = 6.100, Long-term avg. reward = 5.268
..........AI : 54.492 s, Game : 11.976 s
Episode 1596 avg. reward = 5.600, Long-term avg. reward = 5.272
..........AI : 37.380 s, Game : 7.855 s
Episode 1597 avg. reward = 2.800, Long-term avg. reward = 5.247
..........AI : 51.934 s, Game : 11.544 s
Episode 1598 avg. reward = 5.100, Long-term avg. reward = 5.245
..........AI : 39.111 s, Game : 8.467 s
