..........AI : 6.786 s, Game : 0.902 s
Episode 1034 avg. reward = 1.600, Long-term avg. reward = 2.774
..........AI : 96.273 s, Game : 13.282 s
Episode 1035 avg. reward = 3.900, Long-term avg. reward = 2.786
..........AI : 69.367 s, Game : 9.315 s
Episode 1036 avg. reward = 2.100, Long-term avg. reward = 2.779
..........AI : 37.858 s, Game : 5.582 s
Episode 1037 avg. reward = 0.600, Long-term avg. reward = 2.757
..........AI : 57.963 s, Game : 7.751 s
Episode 1038 avg. reward = 1.400, Long-term avg. reward = 2.743
..........AI : 71.931 s, Game : 10.020 s
Episode 1039 avg. reward = 2.200, Long-term avg. reward = 2.738
..........AI : 114.550 s, Game : 14.977 s
Episode 1040 avg. reward = 4.400, Long-term avg. reward = 2.755
..........AI : 94.624 s, Game : 13.083 s
Episode 1041 avg. reward = 3.700, Long-term avg. reward = 2.764
..........AI : 173.652 s, Game : 23.723 s
Episode 1042 avg. reward = 8.000, Long-term avg. reward = 2.816
..........AI : 131.435 s, Game : 17.878 s
Episode 1043 avg. reward = 5.500, Long-term avg. reward = 2.843
..........AI : 75.268 s, Game : 10.298 s
Episode 1044 avg. reward = 2.500, Long-term avg. reward = 2.840
..........AI : 56.542 s, Game : 7.694 s
Episode 1045 avg. reward = 1.700, Long-term avg. reward = 2.828
..........AI : 39.884 s, Game : 5.527 s
Episode 1046 avg. reward = 0.700, Long-term avg. reward = 2.807
..........AI : 100.119 s, Game : 14.137 s
Episode 1047 avg. reward = 4.000, Long-term avg. reward = 2.819
..........AI : 96.556 s, Game : 13.148 s
Episode 1048 avg. reward = 3.800, Long-term avg. reward = 2.829
..........AI : 68.914 s, Game : 9.690 s
Episode 1049 avg. reward = 2.300, Long-term avg. reward = 2.824
..........AI : 77.704 s, Game : 11.269 s
Episode 1050 avg. reward = 3.000, Long-term avg. reward = 2.825
..........AI : 89.451 s, Game : 12.599 s
Episode 1051 avg. reward = 3.300, Long-term avg. reward = 2.830
..........AI : 96.816 s, Game : 13.339 s
Episode 1052 avg. reward = 3.600, Long-term avg. reward = 2.838
..........AI : 111.240 s, Game : 15.518 s
Episode 1053 avg. reward = 4.600, Long-term avg. reward = 2.855
..........AI : 90.314 s, Game : 12.636 s
Episode 1054 avg. reward = 3.300, Long-term avg. reward = 2.860
..........AI : 94.378 s, Game : 13.142 s
Episode 1055 avg. reward = 3.600, Long-term avg. reward = 2.867
..........AI : 44.835 s, Game : 6.401 s
Episode 1056 avg. reward = 1.000, Long-term avg. reward = 2.849
..........AI : 51.910 s, Game : 7.535 s
Episode 1057 avg. reward = 1.400, Long-term avg. reward = 2.834
..........AI : 75.926 s, Game : 10.857 s
Episode 1058 avg. reward = 2.600, Long-term avg. reward = 2.832
..........AI : 61.797 s, Game : 8.665 s
Episode 1059 avg. reward = 1.900, Long-term avg. reward = 2.822
..........AI : 153.610 s, Game : 21.975 s
Episode 1060 avg. reward = 7.500, Long-term avg. reward = 2.869
..........AI : 101.235 s, Game : 14.315 s
Episode 1061 avg. reward = 4.300, Long-term avg. reward = 2.884
..........AI : 66.488 s, Game : 9.766 s
Episode 1062 avg. reward = 2.300, Long-term avg. reward = 2.878
..........AI : 151.586 s, Game : 23.140 s
Episode 1063 avg. reward = 8.000, Long-term avg. reward = 2.929
..........AI : 123.310 s, Game : 17.557 s
Episode 1064 avg. reward = 5.600, Long-term avg. reward = 2.956
..........AI : 107.400 s, Game : 15.697 s
Episode 1065 avg. reward = 4.900, Long-term avg. reward = 2.975
..........AI : 126.508 s, Game : 19.036 s
Episode 1066 avg. reward = 6.200, Long-term avg. reward = 3.007
..........AI : 117.845 s, Game : 16.803 s
Episode 1067 avg. reward = 5.200, Long-term avg. reward = 3.029
..........AI : 64.509 s, Game : 9.034 s
Episode 1068 avg. reward = 1.900, Long-term avg. reward = 3.018
..........AI : 65.423 s, Game : 9.351 s
Episode 1069 avg. reward = 2.200, Long-term avg. reward = 3.010
..........AI : 149.935 s, Game : 21.147 s
Episode 1070 avg. reward = 7.100, Long-term avg. reward = 3.051
..........AI : 80.528 s, Game : 12.337 s
Episode 1071 avg. reward = 3.500, Long-term avg. reward = 3.055
..........AI : 169.250 s, Game : 25.465 s
Episode 1072 avg. reward = 8.600, Long-term avg. reward = 3.111
..........AI : 88.385 s, Game : 13.281 s
Episode 1073 avg. reward = 3.800, Long-term avg. reward = 3.118
..........AI : 205.013 s, Game : 29.132 s
Episode 1074 avg. reward = 10.300, Long-term avg. reward = 3.189
..........AI : 73.877 s, Game : 10.526 s
Episode 1075 avg. reward = 2.400, Long-term avg. reward = 3.181
..........AI : 96.885 s, Game : 14.096 s
Episode 1076 avg. reward = 3.900, Long-term avg. reward = 3.189
..........AI : 114.523 s, Game : 16.613 s
Episode 1077 avg. reward = 4.900, Long-term avg. reward = 3.206
..........AI : 97.009 s, Game : 13.868 s
Episode 1078 avg. reward = 3.900, Long-term avg. reward = 3.213
..........AI : 80.574 s, Game : 12.053 s
Episode 1079 avg. reward = 3.300, Long-term avg. reward = 3.214
..........AI : 138.545 s, Game : 20.562 s
Episode 1080 avg. reward = 6.800, Long-term avg. reward = 3.249
..........AI : 40.184 s, Game : 5.738 s
Episode 1081 avg. reward = 0.800, Long-term avg. reward = 3.225
..........AI : 60.156 s, Game : 8.711 s
Episode 1082 avg. reward = 1.900, Long-term avg. reward = 3.212
..........AI : 67.961 s, Game : 9.935 s
Episode 1083 avg. reward = 2.400, Long-term avg. reward = 3.204
..........AI : 158.479 s, Game : 22.736 s
Episode 1084 avg. reward = 7.300, Long-term avg. reward = 3.245
..........AI : 135.019 s, Game : 20.498 s
Episode 1085 avg. reward = 6.400, Long-term avg. reward = 3.276
..........AI : 152.868 s, Game : 22.733 s
Episode 1086 avg. reward = 7.800, Long-term avg. reward = 3.321
..........AI : 97.726 s, Game : 14.126 s
Episode 1087 avg. reward = 3.900, Long-term avg. reward = 3.327
..........AI : 121.345 s, Game : 18.606 s
Episode 1088 avg. reward = 6.000, Long-term avg. reward = 3.354
..........AI : 44.922 s, Game : 6.658 s
Episode 1089 avg. reward = 1.200, Long-term avg. reward = 3.332
..........AI : 120.883 s, Game : 19.075 s
Episode 1090 avg. reward = 5.900, Long-term avg. reward = 3.358
..........AI : 151.209 s, Game : 21.739 s
Episode 1091 avg. reward = 7.000, Long-term avg. reward = 3.394
..........AI : 99.622 s, Game : 14.289 s
Episode 1092 avg. reward = 4.200, Long-term avg. reward = 3.402
..........AI : 101.629 s, Game : 14.656 s
Episode 1093 avg. reward = 4.500, Long-term avg. reward = 3.413
..........AI : 74.162 s, Game : 10.779 s
Episode 1094 avg. reward = 2.700, Long-term avg. reward = 3.406
..........AI : 67.836 s, Game : 9.825 s
Episode 1095 avg. reward = 2.300, Long-term avg. reward = 3.395
..........AI : 45.421 s, Game : 6.142 s
Episode 1096 avg. reward = 1.000, Long-term avg. reward = 3.371
..........AI : 75.466 s, Game : 10.669 s
Episode 1097 avg. reward = 2.500, Long-term avg. reward = 3.363
..........AI : 114.547 s, Game : 16.458 s
Episode 1098 avg. reward = 4.900, Long-term avg. reward = 3.378
..........AI : 84.897 s, Game : 12.789 s
Episode 1099 avg. reward = 3.800, Long-term avg. reward = 3.382
..........AI : 73.685 s, Game : 10.987 s
Episode 1100 avg. reward = 2.900, Long-term avg. reward = 3.377
..........AI : 125.596 s, Game : 18.145 s
Episode 1101 avg. reward = 5.400, Long-term avg. reward = 3.398
..........AI : 64.920 s, Game : 9.324 s
Episode 1102 avg. reward = 2.200, Long-term avg. reward = 3.386
..........AI : 105.121 s, Game : 15.055 s
Episode 1103 avg. reward = 4.400, Long-term avg. reward = 3.396
..........AI : 71.987 s, Game : 10.301 s
Episode 1104 avg. reward = 2.400, Long-term avg. reward = 3.386
..........AI : 47.329 s, Game : 6.850 s
Episode 1105 avg. reward = 1.300, Long-term avg. reward = 3.365
..........AI : 92.283 s, Game : 13.254 s
Episode 1106 avg. reward = 3.800, Long-term avg. reward = 3.369
..........AI : 96.215 s, Game : 14.238 s
Episode 1107 avg. reward = 3.900, Long-term avg. reward = 3.375
..........AI : 127.932 s, Game : 18.342 s
Episode 1108 avg. reward = 5.900, Long-term avg. reward = 3.400
..........AI : 59.634 s, Game : 8.255 s
Episode 1109 avg. reward = 1.700, Long-term avg. reward = 3.383
..........AI : 162.592 s, Game : 23.882 s
Episode 1110 avg. reward = 8.000, Long-term avg. reward = 3.429
..........AI : 113.972 s, Game : 16.922 s
Episode 1111 avg. reward = 5.200, Long-term avg. reward = 3.447
..........AI : 101.270 s, Game : 15.619 s
Episode 1112 avg. reward = 4.600, Long-term avg. reward = 3.458
..........AI : 133.712 s, Game : 19.957 s
Episode 1113 avg. reward = 6.600, Long-term avg. reward = 3.490
..........AI : 42.541 s, Game : 6.029 s
Episode 1114 avg. reward = 1.100, Long-term avg. reward = 3.466
..........AI : 49.246 s, Game : 6.952 s
Episode 1115 avg. reward = 1.200, Long-term avg. reward = 3.443
..........AI : 82.902 s, Game : 11.807 s
Episode 1116 avg. reward = 3.100, Long-term avg. reward = 3.440
..........AI : 36.577 s, Game : 5.437 s
Episode 1117 avg. reward = 0.600, Long-term avg. reward = 3.411
..........AI : 31.712 s, Game : 4.915 s
Episode 1118 avg. reward = 0.300, Long-term avg. reward = 3.380
..........AI : 143.994 s, Game : 19.537 s
Episode 1119 avg. reward = 6.500, Long-term avg. reward = 3.411
..........AI : 92.970 s, Game : 13.391 s
Episode 1120 avg. reward = 3.800, Long-term avg. reward = 3.415
..........AI : 63.660 s, Game : 9.245 s
Episode 1121 avg. reward = 1.800, Long-term avg. reward = 3.399
..........AI : 56.851 s, Game : 8.364 s
Episode 1122 avg. reward = 1.700, Long-term avg. reward = 3.382
..........AI : 88.489 s, Game : 12.340 s
Episode 1123 avg. reward = 3.300, Long-term avg. reward = 3.381
..........AI : 121.857 s, Game : 17.105 s
Episode 1124 avg. reward = 5.400, Long-term avg. reward = 3.402
..........AI : 50.753 s, Game : 6.916 s
Episode 1125 avg. reward = 1.200, Long-term avg. reward = 3.379
..........AI : 175.201 s, Game : 25.142 s
Episode 1126 avg. reward = 8.500, Long-term avg. reward = 3.431
..........AI : 134.978 s, Game : 19.292 s
Episode 1127 avg. reward = 6.200, Long-term avg. reward = 3.458
..........AI : 75.931 s, Game : 10.661 s
Episode 1128 avg. reward = 2.700, Long-term avg. reward = 3.451
..........AI : 76.882 s, Game : 10.874 s
Episode 1129 avg. reward = 2.600, Long-term avg. reward = 3.442
..........AI : 43.434 s, Game : 6.175 s
Episode 1130 avg. reward = 0.900, Long-term avg. reward = 3.417
..........AI : 48.902 s, Game : 6.930 s
Episode 1131 avg. reward = 1.100, Long-term avg. reward = 3.394
..........AI : 196.062 s, Game : 27.951 s
Episode 1132 avg. reward = 9.500, Long-term avg. reward = 3.455
..........AI : 112.762 s, Game : 16.684 s
Episode 1133 avg. reward = 5.100, Long-term avg. reward = 3.471
..........AI : 151.743 s, Game : 21.412 s
Episode 1134 avg. reward = 7.000, Long-term avg. reward = 3.507
..........AI : 152.583 s, Game : 21.443 s
Episode 1135 avg. reward = 7.100, Long-term avg. reward = 3.542
..........AI : 43.535 s, Game : 5.817 s
Episode 1136 avg. reward = 0.700, Long-term avg. reward = 3.514
..........AI : 112.218 s, Game : 15.986 s
Episode 1137 avg. reward = 4.900, Long-term avg. reward = 3.528
..........AI : 85.192 s, Game : 11.920 s
Episode 1138 avg. reward = 3.300, Long-term avg. reward = 3.526
..........AI : 72.097 s, Game : 10.148 s
Episode 1139 avg. reward = 2.500, Long-term avg. reward = 3.515
..........AI : 140.141 s, Game : 19.547 s
Episode 1140 avg. reward = 6.500, Long-term avg. reward = 3.545
..........AI : 67.006 s, Game : 12.335 s
Episode 1141 avg. reward = 4.900, Long-term avg. reward = 3.559
..........AI : 31.002 s, Game : 6.058 s
Episode 1142 avg. reward = 2.000, Long-term avg. reward = 3.543
..........AI : 43.063 s, Game : 8.603 s
Episode 1143 avg. reward = 3.500, Long-term avg. reward = 3.543
..........AI : 34.867 s, Game : 7.114 s
Episode 1144 avg. reward = 2.600, Long-term avg. reward = 3.533
..........AI : 51.065 s, Game : 10.607 s
Episode 1145 avg. reward = 4.600, Long-term avg. reward = 3.544
..........AI : 59.856 s, Game : 11.708 s
Episode 1146 avg. reward = 5.000, Long-term avg. reward = 3.559
..........AI : 114.020 s, Game : 22.949 s
Episode 1147 avg. reward = 11.600, Long-term avg. reward = 3.639
..........AI : 59.946 s, Game : 12.246 s
Episode 1148 avg. reward = 5.500, Long-term avg. reward = 3.658
..........AI : 31.550 s, Game : 6.325 s
Episode 1149 avg. reward = 2.100, Long-term avg. reward = 3.642
..........AI : 21.844 s, Game : 4.504 s
Episode 1150 avg. reward = 1.000, Long-term avg. reward = 3.616
..........AI : 21.059 s, Game : 4.082 s
Episode 1151 avg. reward = 0.700, Long-term avg. reward = 3.586
..........AI : 30.049 s, Game : 6.038 s
Episode 1152 avg. reward = 1.900, Long-term avg. reward = 3.570
..........AI : 47.665 s, Game : 9.873 s
Episode 1153 avg. reward = 4.400, Long-term avg. reward = 3.578
..........AI : 84.091 s, Game : 17.205 s
Episode 1154 avg. reward = 8.100, Long-term avg. reward = 3.623
..........AI : 23.293 s, Game : 4.714 s
Episode 1155 avg. reward = 0.900, Long-term avg. reward = 3.596
..........AI : 43.315 s, Game : 8.818 s
Episode 1156 avg. reward = 3.700, Long-term avg. reward = 3.597
..........AI : 43.848 s, Game : 9.183 s
Episode 1157 avg. reward = 3.500, Long-term avg. reward = 3.596
..........AI : 59.797 s, Game : 12.462 s
Episode 1158 avg. reward = 5.700, Long-term avg. reward = 3.617
..........AI : 48.561 s, Game : 10.299 s
Episode 1159 avg. reward = 4.400, Long-term avg. reward = 3.625
..........AI : 81.759 s, Game : 16.436 s
Episode 1160 avg. reward = 7.700, Long-term avg. reward = 3.666
..........AI : 35.216 s, Game : 7.026 s
Episode 1161 avg. reward = 2.800, Long-term avg. reward = 3.657
..........AI : 168.210 s, Game : 34.045 s
Episode 1162 avg. reward = 18.100, Long-term avg. reward = 3.801
..........AI : 42.048 s, Game : 8.093 s
Episode 1163 avg. reward = 2.900, Long-term avg. reward = 3.792
..........AI : 71.528 s, Game : 14.316 s
Episode 1164 avg. reward = 6.600, Long-term avg. reward = 3.820
..........AI : 99.188 s, Game : 20.344 s
Episode 1165 avg. reward = 10.200, Long-term avg. reward = 3.884
..........AI : 54.015 s, Game : 10.410 s
Episode 1166 avg. reward = 4.400, Long-term avg. reward = 3.889
..........AI : 60.999 s, Game : 12.198 s
Episode 1167 avg. reward = 5.600, Long-term avg. reward = 3.906
..........AI : 122.860 s, Game : 24.191 s
Episode 1168 avg. reward = 12.500, Long-term avg. reward = 3.992
..........AI : 83.475 s, Game : 16.891 s
Episode 1169 avg. reward = 8.100, Long-term avg. reward = 4.033
..........AI : 129.855 s, Game : 26.549 s
Episode 1170 avg. reward = 13.900, Long-term avg. reward = 4.132
..........AI : 45.580 s, Game : 9.587 s
Episode 1171 avg. reward = 3.600, Long-term avg. reward = 4.127
..........AI : 90.721 s, Game : 18.379 s
Episode 1172 avg. reward = 8.800, Long-term avg. reward = 4.174
..........AI : 53.381 s, Game : 10.710 s
Episode 1173 avg. reward = 4.500, Long-term avg. reward = 4.177
..........AI : 31.755 s, Game : 6.619 s
Episode 1174 avg. reward = 2.300, Long-term avg. reward = 4.158
..........AI : 136.214 s, Game : 27.648 s
Episode 1175 avg. reward = 14.300, Long-term avg. reward = 4.259
..........AI : 157.145 s, Game : 31.482 s
Episode 1176 avg. reward = 16.800, Long-term avg. reward = 4.385
..........AI : 75.332 s, Game : 14.748 s
Episode 1177 avg. reward = 7.000, Long-term avg. reward = 4.411
..........AI : 30.085 s, Game : 6.036 s
Episode 1178 avg. reward = 2.000, Long-term avg. reward = 4.387
..........AI : 48.323 s, Game : 10.063 s
Episode 1179 avg. reward = 4.300, Long-term avg. reward = 4.386
..........AI : 64.356 s, Game : 13.205 s
Episode 1180 avg. reward = 5.800, Long-term avg. reward = 4.400
..........AI : 105.533 s, Game : 21.616 s
Episode 1181 avg. reward = 11.300, Long-term avg. reward = 4.469
..........AI : 95.358 s, Game : 18.940 s
Episode 1182 avg. reward = 9.700, Long-term avg. reward = 4.521
..........AI : 73.637 s, Game : 14.568 s
Episode 1183 avg. reward = 6.900, Long-term avg. reward = 4.545
..........AI : 111.108 s, Game : 23.029 s
Episode 1184 avg. reward = 11.900, Long-term avg. reward = 4.619
..........AI : 74.431 s, Game : 15.214 s
Episode 1185 avg. reward = 7.200, Long-term avg. reward = 4.645
..........AI : 78.913 s, Game : 15.981 s
Episode 1186 avg. reward = 7.600, Long-term avg. reward = 4.674
..........AI : 96.262 s, Game : 19.064 s
Episode 1187 avg. reward = 9.700, Long-term avg. reward = 4.724
..........AI : 68.511 s, Game : 13.833 s
Episode 1188 avg. reward = 6.500, Long-term avg. reward = 4.742
..........AI : 59.533 s, Game : 11.913 s
Episode 1189 avg. reward = 5.400, Long-term avg. reward = 4.749
..........AI : 41.049 s, Game : 8.170 s
Episode 1190 avg. reward = 3.100, Long-term avg. reward = 4.732
..........AI : 62.664 s, Game : 12.822 s
Episode 1191 avg. reward = 5.600, Long-term avg. reward = 4.741
..........AI : 121.141 s, Game : 24.789 s
Episode 1192 avg. reward = 13.100, Long-term avg. reward = 4.825
..........AI : 126.414 s, Game : 25.832 s
Episode 1193 avg. reward = 13.400, Long-term avg. reward = 4.910
..........AI : 141.441 s, Game : 29.389 s
Episode 1194 avg. reward = 15.400, Long-term avg. reward = 5.015
..........AI : 43.718 s, Game : 8.272 s
Episode 1195 avg. reward = 3.100, Long-term avg. reward = 4.996
..........AI : 33.831 s, Game : 6.746 s
Episode 1196 avg. reward = 2.400, Long-term avg. reward = 4.970
..........AI : 80.460 s, Game : 16.500 s
Episode 1197 avg. reward = 7.800, Long-term avg. reward = 4.998
..........AI : 31.359 s, Game : 6.280 s
Episode 1198 avg. reward = 2.000, Long-term avg. reward = 4.968
..........AI : 19.645 s, Game : 4.085 s
Episode 1199 avg. reward = 0.600, Long-term avg. reward = 4.925
..........AI : 41.626 s, Game : 8.399 s
Episode 1200 avg. reward = 3.300, Long-term avg. reward = 4.908
..........AI : 51.853 s, Game : 10.861 s
Episode 1201 avg. reward = 4.400, Long-term avg. reward = 4.903
..........AI : 39.193 s, Game : 7.973 s
Episode 1202 avg. reward = 3.000, Long-term avg. reward = 4.884
..........AI : 80.389 s, Game : 16.801 s
Episode 1203 avg. reward = 8.200, Long-term avg. reward = 4.917
..........AI : 29.013 s, Game : 5.786 s
Episode 1204 avg. reward = 1.700, Long-term avg. reward = 4.885
..........AI : 69.284 s, Game : 14.153 s
Episode 1205 avg. reward = 6.400, Long-term avg. reward = 4.900
..........AI : 122.103 s, Game : 25.112 s
Episode 1206 avg. reward = 12.900, Long-term avg. reward = 4.980
..........AI : 54.305 s, Game : 11.064 s
Episode 1207 avg. reward = 4.800, Long-term avg. reward = 4.979
..........AI : 91.282 s, Game : 18.775 s
Episode 1208 avg. reward = 9.000, Long-term avg. reward = 5.019
..........AI : 59.692 s, Game : 11.825 s
Episode 1209 avg. reward = 5.300, Long-term avg. reward = 5.022
..........AI : 106.669 s, Game : 22.070 s
Episode 1210 avg. reward = 11.400, Long-term avg. reward = 5.085
..........AI : 84.422 s, Game : 17.328 s
Episode 1211 avg. reward = 8.600, Long-term avg. reward = 5.121
..........AI : 76.697 s, Game : 15.824 s
Episode 1212 avg. reward = 7.600, Long-term avg. reward = 5.145
..........AI : 135.513 s, Game : 27.238 s
Episode 1213 avg. reward = 14.200, Long-term avg. reward = 5.236
..........AI : 125.924 s, Game : 25.431 s
Episode 1214 avg. reward = 13.100, Long-term avg. reward = 5.315
..........AI : 45.799 s, Game : 9.302 s
Episode 1215 avg. reward = 4.000, Long-term avg. reward = 5.301
..........AI : 138.239 s, Game : 26.834 s
Episode 1216 avg. reward = 14.200, Long-term avg. reward = 5.390
..........AI : 130.393 s, Game : 26.503 s
Episode 1217 avg. reward = 13.600, Long-term avg. reward = 5.473
..........AI : 74.110 s, Game : 15.072 s
Episode 1218 avg. reward = 7.100, Long-term avg. reward = 5.489
..........AI : 102.610 s, Game : 21.136 s
Episode 1219 avg. reward = 10.600, Long-term avg. reward = 5.540
..........AI : 114.589 s, Game : 23.311 s
Episode 1220 avg. reward = 11.900, Long-term avg. reward = 5.604
..........AI : 135.929 s, Game : 27.550 s
Episode 1221 avg. reward = 14.300, Long-term avg. reward = 5.690
..........AI : 197.134 s, Game : 39.479 s
Episode 1222 avg. reward = 21.800, Long-term avg. reward = 5.852
..........AI : 48.354 s, Game : 9.218 s
Episode 1223 avg. reward = 3.900, Long-term avg. reward = 5.832
..........AI : 87.527 s, Game : 17.554 s
Episode 1224 avg. reward = 8.700, Long-term avg. reward = 5.861
..........AI : 49.970 s, Game : 10.180 s
Episode 1225 avg. reward = 4.100, Long-term avg. reward = 5.843
..........AI : 55.706 s, Game : 11.284 s
Episode 1226 avg. reward = 4.800, Long-term avg. reward = 5.833
..........AI : 76.911 s, Game : 15.973 s
Episode 1227 avg. reward = 7.500, Long-term avg. reward = 5.849
..........AI : 46.932 s, Game : 9.776 s
Episode 1228 avg. reward = 3.700, Long-term avg. reward = 5.828
..........AI : 88.584 s, Game : 17.417 s
Episode 1229 avg. reward = 8.600, Long-term avg. reward = 5.856
..........AI : 69.775 s, Game : 14.658 s
Episode 1230 avg. reward = 6.600, Long-term avg. reward = 5.863
..........AI : 25.428 s, Game : 4.809 s
Episode 1231 avg. reward = 1.200, Long-term avg. reward = 5.816
..........AI : 62.548 s, Game : 12.785 s
Episode 1232 avg. reward = 5.900, Long-term avg. reward = 5.817
..........AI : 60.179 s, Game : 12.302 s
Episode 1233 avg. reward = 5.400, Long-term avg. reward = 5.813
..........AI : 71.617 s, Game : 14.383 s
Episode 1234 avg. reward = 6.400, Long-term avg. reward = 5.819
..........AI : 127.337 s, Game : 26.200 s
Episode 1235 avg. reward = 13.600, Long-term avg. reward = 5.897
..........AI : 89.719 s, Game : 18.286 s
Episode 1236 avg. reward = 9.000, Long-term avg. reward = 5.928
..........AI : 101.139 s, Game : 20.906 s
Episode 1237 avg. reward = 10.700, Long-term avg. reward = 5.976
..........AI : 203.917 s, Game : 41.242 s
Episode 1238 avg. reward = 22.000, Long-term avg. reward = 6.136
..........AI : 78.220 s, Game : 15.871 s
Episode 1239 avg. reward = 7.200, Long-term avg. reward = 6.146
..........AI : 48.406 s, Game : 9.821 s
Episode 1240 avg. reward = 3.800, Long-term avg. reward = 6.123
..........AI : 79.570 s, Game : 16.581 s
Episode 1241 avg. reward = 7.900, Long-term avg. reward = 6.141
..........AI : 82.035 s, Game : 16.442 s
Episode 1242 avg. reward = 7.900, Long-term avg. reward = 6.158
..........AI : 46.199 s, Game : 9.417 s
Episode 1243 avg. reward = 3.400, Long-term avg. reward = 6.131
..........AI : 55.538 s, Game : 11.460 s
Episode 1244 avg. reward = 5.000, Long-term avg. reward = 6.119
..........AI : 56.279 s, Game : 11.428 s
Episode 1245 avg. reward = 4.900, Long-term avg. reward = 6.107
..........AI : 70.109 s, Game : 14.456 s
Episode 1246 avg. reward = 6.700, Long-term avg. reward = 6.113
..........AI : 116.507 s, Game : 22.393 s
Episode 1247 avg. reward = 11.200, Long-term avg. reward = 6.164
..........AI : 208.851 s, Game : 42.228 s
Episode 1248 avg. reward = 23.300, Long-term avg. reward = 6.335
..........AI : 60.935 s, Game : 12.052 s
Episode 1249 avg. reward = 5.300, Long-term avg. reward = 6.325
..........AI : 57.762 s, Game : 11.691 s
Episode 1250 avg. reward = 5.100, Long-term avg. reward = 6.313
..........AI : 69.331 s, Game : 14.457 s
Episode 1251 avg. reward = 6.700, Long-term avg. reward = 6.317
..........AI : 71.402 s, Game : 14.863 s
Episode 1252 avg. reward = 6.800, Long-term avg. reward = 6.321
..........AI : 153.733 s, Game : 31.720 s
Episode 1253 avg. reward = 17.000, Long-term avg. reward = 6.428
..........AI : 52.217 s, Game : 10.395 s
Episode 1254 avg. reward = 4.400, Long-term avg. reward = 6.408
..........AI : 65.726 s, Game : 13.112 s
Episode 1255 avg. reward = 6.100, Long-term avg. reward = 6.405
..........AI : 36.643 s, Game : 7.418 s
Episode 1256 avg. reward = 2.800, Long-term avg. reward = 6.369
..........AI : 78.355 s, Game : 16.091 s
Episode 1257 avg. reward = 7.700, Long-term avg. reward = 6.382
..........AI : 55.907 s, Game : 11.029 s
Episode 1258 avg. reward = 4.700, Long-term avg. reward = 6.365
..........AI : 96.841 s, Game : 19.675 s
Episode 1259 avg. reward = 9.600, Long-term avg. reward = 6.398
..........AI : 86.048 s, Game : 17.141 s
Episode 1260 avg. reward = 8.500, Long-term avg. reward = 6.419
..........AI : 204.539 s, Game : 42.327 s
Episode 1261 avg. reward = 23.000, Long-term avg. reward = 6.585
..........AI : 200.354 s, Game : 40.535 s
Episode 1262 avg. reward = 21.400, Long-term avg. reward = 6.733
..........AI : 95.125 s, Game : 19.015 s
Episode 1263 avg. reward = 9.600, Long-term avg. reward = 6.761
..........AI : 66.657 s, Game : 13.541 s
Episode 1264 avg. reward = 6.100, Long-term avg. reward = 6.755
..........AI : 193.589 s, Game : 39.128 s
Episode 1265 avg. reward = 21.200, Long-term avg. reward = 6.899
..........AI : 156.366 s, Game : 31.981 s
Episode 1266 avg. reward = 16.900, Long-term avg. reward = 6.999
..........AI : 106.349 s, Game : 20.202 s
Episode 1267 avg. reward = 9.900, Long-term avg. reward = 7.028
..........AI : 115.719 s, Game : 22.989 s
Episode 1268 avg. reward = 11.800, Long-term avg. reward = 7.076
..........AI : 132.829 s, Game : 26.943 s
Episode 1269 avg. reward = 13.900, Long-term avg. reward = 7.144
..........AI : 30.108 s, Game : 5.771 s
Episode 1270 avg. reward = 1.700, Long-term avg. reward = 7.090
..........AI : 87.244 s, Game : 17.361 s
Episode 1271 avg. reward = 8.200, Long-term avg. reward = 7.101
..........AI : 71.188 s, Game : 14.447 s
Episode 1272 avg. reward = 6.600, Long-term avg. reward = 7.096
..........AI : 207.802 s, Game : 43.089 s
Episode 1273 avg. reward = 22.900, Long-term avg. reward = 7.254
..........AI : 52.917 s, Game : 9.781 s
Episode 1274 avg. reward = 3.900, Long-term avg. reward = 7.220
..........AI : 58.999 s, Game : 12.087 s
Episode 1275 avg. reward = 5.200, Long-term avg. reward = 7.200
..........AI : 207.519 s, Game : 41.391 s
Episode 1276 avg. reward = 22.000, Long-term avg. reward = 7.348
..........AI : 34.323 s, Game : 7.102 s
Episode 1277 avg. reward = 2.600, Long-term avg. reward = 7.301
..........AI : 103.304 s, Game : 21.015 s
Episode 1278 avg. reward = 10.700, Long-term avg. reward = 7.335
..........AI : 44.984 s, Game : 9.266 s
Episode 1279 avg. reward = 3.800, Long-term avg. reward = 7.299
..........AI : 78.756 s, Game : 16.407 s
Episode 1280 avg. reward = 7.800, Long-term avg. reward = 7.304
..........AI : 164.659 s, Game : 33.713 s
Episode 1281 avg. reward = 18.100, Long-term avg. reward = 7.412
..........AI : 62.682 s, Game : 12.504 s
Episode 1282 avg. reward = 5.400, Long-term avg. reward = 7.392
..........AI : 53.705 s, Game : 10.566 s
Episode 1283 avg. reward = 4.300, Long-term avg. reward = 7.361
..........AI : 100.825 s, Game : 20.430 s
Episode 1284 avg. reward = 10.000, Long-term avg. reward = 7.388
..........AI : 154.012 s, Game : 31.514 s
Episode 1285 avg. reward = 16.300, Long-term avg. reward = 7.477
..........AI : 60.473 s, Game : 11.898 s
Episode 1286 avg. reward = 5.400, Long-term avg. reward = 7.456
..........AI : 99.128 s, Game : 20.314 s
Episode 1287 avg. reward = 10.200, Long-term avg. reward = 7.483
..........AI : 67.561 s, Game : 13.647 s
