..........AI : 9.068 s, Game : 0.996 s
..........AI : 67.817 s, Game : 14.774 s
Episode 1394 avg. reward = 7.000, Long-term avg. reward = 6.053
..........AI : 63.521 s, Game : 13.298 s
Episode 1395 avg. reward = 5.900, Long-term avg. reward = 6.051
..........AI : 63.081 s, Game : 13.607 s
Episode 1396 avg. reward = 6.400, Long-term avg. reward = 6.055
..........AI : 72.123 s, Game : 15.474 s
Episode 1397 avg. reward = 7.300, Long-term avg. reward = 6.067
..........AI : 97.183 s, Game : 20.984 s
Episode 1398 avg. reward = 10.600, Long-term avg. reward = 6.113
..........AI : 86.189 s, Game : 18.787 s
Episode 1399 avg. reward = 9.800, Long-term avg. reward = 6.150
..........AI : 35.384 s, Game : 6.862 s
Episode 1400 avg. reward = 2.200, Long-term avg. reward = 6.110
..........AI : 68.951 s, Game : 15.003 s
Episode 1401 avg. reward = 7.300, Long-term avg. reward = 6.122
..........AI : 21.784 s, Game : 4.469 s
Episode 1402 avg. reward = 1.000, Long-term avg. reward = 6.071
..........AI : 54.452 s, Game : 11.820 s
Episode 1403 avg. reward = 5.200, Long-term avg. reward = 6.062
..........AI : 109.776 s, Game : 23.656 s
Episode 1404 avg. reward = 12.200, Long-term avg. reward = 6.123
..........AI : 55.219 s, Game : 11.715 s
Episode 1405 avg. reward = 5.100, Long-term avg. reward = 6.113
..........AI : 79.340 s, Game : 17.404 s
Episode 1406 avg. reward = 8.600, Long-term avg. reward = 6.138
..........AI : 39.034 s, Game : 7.766 s
Episode 1407 avg. reward = 2.800, Long-term avg. reward = 6.105
..........AI : 67.149 s, Game : 14.466 s
Episode 1408 avg. reward = 6.800, Long-term avg. reward = 6.112
..........AI : 38.220 s, Game : 7.633 s
Episode 1409 avg. reward = 2.800, Long-term avg. reward = 6.078
..........AI : 30.895 s, Game : 6.925 s
Episode 1410 avg. reward = 2.200, Long-term avg. reward = 6.040
..........AI : 54.031 s, Game : 11.635 s
Episode 1411 avg. reward = 4.900, Long-term avg. reward = 6.028
..........AI : 94.115 s, Game : 20.225 s
Episode 1412 avg. reward = 10.100, Long-term avg. reward = 6.069
..........AI : 58.077 s, Game : 12.327 s
Episode 1413 avg. reward = 5.600, Long-term avg. reward = 6.064
..........AI : 64.378 s, Game : 13.382 s
Episode 1414 avg. reward = 6.000, Long-term avg. reward = 6.064
..........AI : 93.187 s, Game : 20.034 s
Episode 1415 avg. reward = 10.300, Long-term avg. reward = 6.106
..........AI : 109.732 s, Game : 23.304 s
Episode 1416 avg. reward = 11.900, Long-term avg. reward = 6.164
..........AI : 100.710 s, Game : 21.718 s
Episode 1417 avg. reward = 11.400, Long-term avg. reward = 6.216
..........AI : 58.742 s, Game : 13.035 s
Episode 1418 avg. reward = 6.200, Long-term avg. reward = 6.216
..........AI : 52.813 s, Game : 11.205 s
Episode 1419 avg. reward = 4.600, Long-term avg. reward = 6.200
..........AI : 47.462 s, Game : 10.292 s
Episode 1420 avg. reward = 4.500, Long-term avg. reward = 6.183
..........AI : 137.234 s, Game : 29.756 s
Episode 1421 avg. reward = 15.900, Long-term avg. reward = 6.280
..........AI : 68.084 s, Game : 14.336 s
Episode 1422 avg. reward = 6.600, Long-term avg. reward = 6.283
..........AI : 81.191 s, Game : 17.278 s
Episode 1423 avg. reward = 8.300, Long-term avg. reward = 6.304
..........AI : 74.948 s, Game : 16.192 s
Episode 1424 avg. reward = 8.100, Long-term avg. reward = 6.322
..........AI : 135.888 s, Game : 30.050 s
Episode 1425 avg. reward = 16.400, Long-term avg. reward = 6.422
..........AI : 128.875 s, Game : 29.840 s
Episode 1426 avg. reward = 17.600, Long-term avg. reward = 6.534
..........AI : 79.716 s, Game : 18.605 s
Episode 1427 avg. reward = 10.400, Long-term avg. reward = 6.573
..........AI : 115.123 s, Game : 27.362 s
Episode 1428 avg. reward = 16.000, Long-term avg. reward = 6.667
..........AI : 81.238 s, Game : 19.098 s
Episode 1429 avg. reward = 10.500, Long-term avg. reward = 6.705
..........AI : 85.675 s, Game : 19.964 s
Episode 1430 avg. reward = 11.300, Long-term avg. reward = 6.751
..........AI : 72.055 s, Game : 16.105 s
Episode 1431 avg. reward = 8.800, Long-term avg. reward = 6.772
..........AI : 55.763 s, Game : 13.389 s
Episode 1432 avg. reward = 7.100, Long-term avg. reward = 6.775
..........AI : 54.308 s, Game : 12.768 s
Episode 1433 avg. reward = 6.300, Long-term avg. reward = 6.770
..........AI : 62.974 s, Game : 14.707 s
Episode 1434 avg. reward = 7.700, Long-term avg. reward = 6.780
..........AI : 32.710 s, Game : 7.377 s
Episode 1435 avg. reward = 3.100, Long-term avg. reward = 6.743
..........AI : 60.165 s, Game : 14.312 s
Episode 1436 avg. reward = 7.500, Long-term avg. reward = 6.750
..........AI : 120.315 s, Game : 26.380 s
Episode 1437 avg. reward = 15.100, Long-term avg. reward = 6.834
..........AI : 69.574 s, Game : 16.838 s
Episode 1438 avg. reward = 8.800, Long-term avg. reward = 6.854
..........AI : 80.239 s, Game : 18.684 s
Episode 1439 avg. reward = 10.400, Long-term avg. reward = 6.889
..........AI : 53.524 s, Game : 12.054 s
Episode 1440 avg. reward = 6.100, Long-term avg. reward = 6.881
..........AI : 79.806 s, Game : 18.988 s
Episode 1441 avg. reward = 10.300, Long-term avg. reward = 6.915
..........AI : 39.778 s, Game : 9.213 s
Episode 1442 avg. reward = 4.300, Long-term avg. reward = 6.889
..........AI : 98.407 s, Game : 22.832 s
Episode 1443 avg. reward = 12.600, Long-term avg. reward = 6.946
..........AI : 100.271 s, Game : 22.141 s
Episode 1444 avg. reward = 12.300, Long-term avg. reward = 7.000
..........AI : 74.269 s, Game : 17.416 s
Episode 1445 avg. reward = 9.400, Long-term avg. reward = 7.024
..........AI : 136.617 s, Game : 31.019 s
Episode 1446 avg. reward = 17.700, Long-term avg. reward = 7.131
..........AI : 72.466 s, Game : 15.400 s
Episode 1447 avg. reward = 8.000, Long-term avg. reward = 7.139
..........AI : 73.597 s, Game : 16.874 s
Episode 1448 avg. reward = 9.000, Long-term avg. reward = 7.158
..........AI : 83.855 s, Game : 19.308 s
Episode 1449 avg. reward = 10.900, Long-term avg. reward = 7.195
..........AI : 81.628 s, Game : 18.859 s
Episode 1450 avg. reward = 10.500, Long-term avg. reward = 7.228
..........AI : 109.574 s, Game : 25.907 s
Episode 1451 avg. reward = 15.000, Long-term avg. reward = 7.306
..........AI : 45.086 s, Game : 10.163 s
Episode 1452 avg. reward = 5.000, Long-term avg. reward = 7.283
..........AI : 45.394 s, Game : 10.705 s
Episode 1453 avg. reward = 5.100, Long-term avg. reward = 7.261
..........AI : 83.246 s, Game : 19.334 s
Episode 1454 avg. reward = 11.000, Long-term avg. reward = 7.299
..........AI : 88.844 s, Game : 20.373 s
Episode 1455 avg. reward = 11.200, Long-term avg. reward = 7.338
..........AI : 64.072 s, Game : 14.895 s
Episode 1456 avg. reward = 7.800, Long-term avg. reward = 7.342
..........AI : 69.518 s, Game : 15.237 s
Episode 1457 avg. reward = 8.300, Long-term avg. reward = 7.352
..........AI : 86.697 s, Game : 20.823 s
Episode 1458 avg. reward = 11.600, Long-term avg. reward = 7.394
..........AI : 85.054 s, Game : 19.519 s
Episode 1459 avg. reward = 10.800, Long-term avg. reward = 7.428
..........AI : 93.385 s, Game : 21.919 s
Episode 1460 avg. reward = 12.200, Long-term avg. reward = 7.476
..........AI : 63.536 s, Game : 13.835 s
Episode 1461 avg. reward = 6.900, Long-term avg. reward = 7.470
..........AI : 94.320 s, Game : 20.950 s
Episode 1462 avg. reward = 11.400, Long-term avg. reward = 7.510
..........AI : 68.385 s, Game : 15.797 s
Episode 1463 avg. reward = 8.700, Long-term avg. reward = 7.521
..........AI : 129.714 s, Game : 30.843 s
Episode 1464 avg. reward = 17.800, Long-term avg. reward = 7.624
..........AI : 69.669 s, Game : 16.169 s
Episode 1465 avg. reward = 8.700, Long-term avg. reward = 7.635
..........AI : 40.842 s, Game : 9.211 s
Episode 1466 avg. reward = 4.300, Long-term avg. reward = 7.602
..........AI : 136.621 s, Game : 30.669 s
Episode 1467 avg. reward = 17.500, Long-term avg. reward = 7.701
..........AI : 57.184 s, Game : 12.887 s
Episode 1468 avg. reward = 6.200, Long-term avg. reward = 7.686
..........AI : 139.393 s, Game : 31.145 s
Episode 1469 avg. reward = 17.600, Long-term avg. reward = 7.785
..........AI : 82.420 s, Game : 20.299 s
Episode 1470 avg. reward = 11.400, Long-term avg. reward = 7.821
..........AI : 73.427 s, Game : 16.887 s
Episode 1471 avg. reward = 9.200, Long-term avg. reward = 7.835
..........AI : 98.032 s, Game : 22.167 s
Episode 1472 avg. reward = 12.800, Long-term avg. reward = 7.884
..........AI : 140.996 s, Game : 33.344 s
Episode 1473 avg. reward = 19.700, Long-term avg. reward = 8.003
..........AI : 91.461 s, Game : 20.937 s
Episode 1474 avg. reward = 11.500, Long-term avg. reward = 8.038
..........AI : 37.387 s, Game : 8.889 s
Episode 1475 avg. reward = 3.900, Long-term avg. reward = 7.996
..........AI : 77.326 s, Game : 18.327 s
Episode 1476 avg. reward = 9.900, Long-term avg. reward = 8.015
..........AI : 92.957 s, Game : 21.841 s
Episode 1477 avg. reward = 12.400, Long-term avg. reward = 8.059
..........AI : 52.267 s, Game : 12.212 s
Episode 1478 avg. reward = 5.900, Long-term avg. reward = 8.037
..........AI : 76.308 s, Game : 17.922 s
Episode 1479 avg. reward = 9.700, Long-term avg. reward = 8.054
..........AI : 74.221 s, Game : 17.389 s
Episode 1480 avg. reward = 9.200, Long-term avg. reward = 8.066
..........AI : 66.553 s, Game : 15.348 s
Episode 1481 avg. reward = 8.000, Long-term avg. reward = 8.065
..........AI : 75.292 s, Game : 16.777 s
Episode 1482 avg. reward = 9.100, Long-term avg. reward = 8.075
..........AI : 88.671 s, Game : 20.229 s
Episode 1483 avg. reward = 11.000, Long-term avg. reward = 8.104
..........AI : 97.610 s, Game : 21.899 s
Episode 1484 avg. reward = 12.100, Long-term avg. reward = 8.144
..........AI : 111.646 s, Game : 25.044 s
Episode 1485 avg. reward = 14.300, Long-term avg. reward = 8.206
..........AI : 77.914 s, Game : 16.713 s
Episode 1486 avg. reward = 8.700, Long-term avg. reward = 8.211
..........AI : 116.945 s, Game : 26.807 s
Episode 1487 avg. reward = 15.300, Long-term avg. reward = 8.282
..........AI : 130.894 s, Game : 28.255 s
Episode 1488 avg. reward = 16.200, Long-term avg. reward = 8.361
..........AI : 76.600 s, Game : 16.954 s
Episode 1489 avg. reward = 9.400, Long-term avg. reward = 8.371
..........AI : 80.575 s, Game : 18.445 s
Episode 1490 avg. reward = 9.900, Long-term avg. reward = 8.387
..........AI : 152.442 s, Game : 35.426 s
Episode 1491 avg. reward = 21.000, Long-term avg. reward = 8.513
..........AI : 91.348 s, Game : 21.688 s
Episode 1492 avg. reward = 12.200, Long-term avg. reward = 8.550
..........AI : 107.600 s, Game : 25.335 s
Episode 1493 avg. reward = 14.600, Long-term avg. reward = 8.610
..........AI : 154.583 s, Game : 35.039 s
Episode 1494 avg. reward = 21.000, Long-term avg. reward = 8.734
..........AI : 152.084 s, Game : 34.089 s
Episode 1495 avg. reward = 19.600, Long-term avg. reward = 8.843
..........AI : 143.962 s, Game : 30.586 s
Episode 1496 avg. reward = 17.800, Long-term avg. reward = 8.932
..........AI : 121.353 s, Game : 28.322 s
Episode 1497 avg. reward = 16.700, Long-term avg. reward = 9.010
..........AI : 107.955 s, Game : 25.504 s
Episode 1498 avg. reward = 14.400, Long-term avg. reward = 9.064
..........AI : 131.087 s, Game : 30.085 s
Episode 1499 avg. reward = 17.300, Long-term avg. reward = 9.146
..........AI : 41.460 s, Game : 9.616 s
Episode 1500 avg. reward = 4.500, Long-term avg. reward = 9.100
..........AI : 40.452 s, Game : 9.453 s
Episode 1501 avg. reward = 4.300, Long-term avg. reward = 9.052
..........AI : 176.356 s, Game : 39.526 s
Episode 1502 avg. reward = 23.600, Long-term avg. reward = 9.197
..........AI : 135.300 s, Game : 27.861 s
Episode 1503 avg. reward = 16.100, Long-term avg. reward = 9.266
..........AI : 100.427 s, Game : 20.475 s
Episode 1504 avg. reward = 11.200, Long-term avg. reward = 9.286
..........AI : 64.004 s, Game : 13.619 s
Episode 1505 avg. reward = 7.100, Long-term avg. reward = 9.264
..........AI : 101.508 s, Game : 20.444 s
Episode 1506 avg. reward = 11.500, Long-term avg. reward = 9.286
..........AI : 57.925 s, Game : 12.535 s
Episode 1507 avg. reward = 5.900, Long-term avg. reward = 9.252
..........AI : 129.199 s, Game : 28.865 s
Episode 1508 avg. reward = 16.600, Long-term avg. reward = 9.326
..........AI : 95.191 s, Game : 21.018 s
Episode 1509 avg. reward = 11.700, Long-term avg. reward = 9.349
..........AI : 48.989 s, Game : 10.569 s
Episode 1510 avg. reward = 4.800, Long-term avg. reward = 9.304
..........AI : 99.393 s, Game : 21.724 s
Episode 1511 avg. reward = 12.100, Long-term avg. reward = 9.332
..........AI : 150.169 s, Game : 33.487 s
Episode 1512 avg. reward = 19.300, Long-term avg. reward = 9.432
..........AI : 135.450 s, Game : 30.086 s
Episode 1513 avg. reward = 17.600, Long-term avg. reward = 9.513
..........AI : 81.723 s, Game : 17.639 s
Episode 1514 avg. reward = 9.600, Long-term avg. reward = 9.514
..........AI : 56.635 s, Game : 12.605 s
Episode 1515 avg. reward = 6.500, Long-term avg. reward = 9.484
..........AI : 114.589 s, Game : 26.035 s
Episode 1516 avg. reward = 14.800, Long-term avg. reward = 9.537
..........AI : 63.618 s, Game : 13.677 s
Episode 1517 avg. reward = 7.200, Long-term avg. reward = 9.514
..........AI : 35.959 s, Game : 8.217 s
Episode 1518 avg. reward = 3.700, Long-term avg. reward = 9.456
..........AI : 71.930 s, Game : 15.371 s
Episode 1519 avg. reward = 8.000, Long-term avg. reward = 9.441
..........AI : 68.600 s, Game : 15.162 s
Episode 1520 avg. reward = 8.000, Long-term avg. reward = 9.427
..........AI : 53.068 s, Game : 11.878 s
Episode 1521 avg. reward = 6.300, Long-term avg. reward = 9.395
..........AI : 49.059 s, Game : 10.020 s
Episode 1522 avg. reward = 4.900, Long-term avg. reward = 9.351
..........AI : 22.006 s, Game : 5.087 s
Episode 1523 avg. reward = 1.600, Long-term avg. reward = 9.273
..........AI : 77.297 s, Game : 16.672 s
Episode 1524 avg. reward = 8.800, Long-term avg. reward = 9.268
..........AI : 98.885 s, Game : 20.740 s
Episode 1525 avg. reward = 10.000, Long-term avg. reward = 9.276
..........AI : 56.388 s, Game : 11.249 s
Episode 1526 avg. reward = 4.900, Long-term avg. reward = 9.232
..........AI : 77.431 s, Game : 15.602 s
Episode 1527 avg. reward = 7.600, Long-term avg. reward = 9.216
..........AI : 77.102 s, Game : 15.057 s
Episode 1528 avg. reward = 7.100, Long-term avg. reward = 9.194
..........AI : 140.601 s, Game : 27.819 s
Episode 1529 avg. reward = 14.500, Long-term avg. reward = 9.247
..........AI : 59.209 s, Game : 11.711 s
Episode 1530 avg. reward = 5.200, Long-term avg. reward = 9.207
..........AI : 121.694 s, Game : 24.830 s
Episode 1531 avg. reward = 12.400, Long-term avg. reward = 9.239
..........AI : 155.230 s, Game : 30.548 s
Episode 1532 avg. reward = 16.400, Long-term avg. reward = 9.310
..........AI : 76.104 s, Game : 15.166 s
Episode 1533 avg. reward = 7.200, Long-term avg. reward = 9.289
..........AI : 136.446 s, Game : 26.659 s
Episode 1534 avg. reward = 13.600, Long-term avg. reward = 9.332
..........AI : 104.380 s, Game : 20.616 s
Episode 1535 avg. reward = 10.300, Long-term avg. reward = 9.342
..........AI : 147.365 s, Game : 28.792 s
Episode 1536 avg. reward = 14.900, Long-term avg. reward = 9.398
..........AI : 123.934 s, Game : 24.768 s
Episode 1537 avg. reward = 12.700, Long-term avg. reward = 9.431
..........AI : 95.338 s, Game : 18.644 s
Episode 1538 avg. reward = 8.900, Long-term avg. reward = 9.425
..........AI : 79.214 s, Game : 15.403 s
Episode 1539 avg. reward = 7.200, Long-term avg. reward = 9.403
..........AI : 61.015 s, Game : 12.157 s
Episode 1540 avg. reward = 5.500, Long-term avg. reward = 9.364
..........AI : 57.451 s, Game : 11.573 s
Episode 1541 avg. reward = 5.000, Long-term avg. reward = 9.321
..........AI : 42.425 s, Game : 8.701 s
Episode 1542 avg. reward = 3.600, Long-term avg. reward = 9.263
..........AI : 83.869 s, Game : 15.796 s
Episode 1543 avg. reward = 7.600, Long-term avg. reward = 9.247
..........AI : 80.522 s, Game : 15.872 s
Episode 1544 avg. reward = 7.700, Long-term avg. reward = 9.231
..........AI : 71.112 s, Game : 13.688 s
Episode 1545 avg. reward = 6.200, Long-term avg. reward = 9.201
..........AI : 83.589 s, Game : 16.129 s
Episode 1546 avg. reward = 7.700, Long-term avg. reward = 9.186
..........AI : 103.801 s, Game : 20.276 s
Episode 1547 avg. reward = 10.100, Long-term avg. reward = 9.195
..........AI : 79.030 s, Game : 14.655 s
Episode 1548 avg. reward = 6.800, Long-term avg. reward = 9.171
..........AI : 123.386 s, Game : 24.578 s
Episode 1549 avg. reward = 12.500, Long-term avg. reward = 9.204
..........AI : 58.871 s, Game : 11.528 s
Episode 1550 avg. reward = 5.100, Long-term avg. reward = 9.163
..........AI : 138.090 s, Game : 27.639 s
Episode 1551 avg. reward = 14.100, Long-term avg. reward = 9.213
..........AI : 143.076 s, Game : 28.816 s
Episode 1552 avg. reward = 15.000, Long-term avg. reward = 9.271
..........AI : 119.959 s, Game : 23.592 s
Episode 1553 avg. reward = 12.100, Long-term avg. reward = 9.299
..........AI : 119.129 s, Game : 23.873 s
Episode 1554 avg. reward = 12.100, Long-term avg. reward = 9.327
..........AI : 221.289 s, Game : 43.841 s
Episode 1555 avg. reward = 23.400, Long-term avg. reward = 9.468
..........AI : 57.511 s, Game : 11.240 s
Episode 1556 avg. reward = 4.900, Long-term avg. reward = 9.422
..........AI : 124.203 s, Game : 24.339 s
Episode 1557 avg. reward = 12.200, Long-term avg. reward = 9.450
..........AI : 194.085 s, Game : 38.417 s
Episode 1558 avg. reward = 20.900, Long-term avg. reward = 9.564
..........AI : 64.746 s, Game : 12.705 s
Episode 1559 avg. reward = 5.600, Long-term avg. reward = 9.525
..........AI : 101.422 s, Game : 19.541 s
Episode 1560 avg. reward = 9.700, Long-term avg. reward = 9.526
..........AI : 86.155 s, Game : 16.455 s
Episode 1561 avg. reward = 7.900, Long-term avg. reward = 9.510
..........AI : 78.572 s, Game : 15.354 s
Episode 1562 avg. reward = 7.300, Long-term avg. reward = 9.488
..........AI : 112.084 s, Game : 21.424 s
Episode 1563 avg. reward = 10.600, Long-term avg. reward = 9.499
..........AI : 128.108 s, Game : 24.862 s
Episode 1564 avg. reward = 12.800, Long-term avg. reward = 9.532
..........AI : 87.460 s, Game : 16.782 s
Episode 1565 avg. reward = 8.200, Long-term avg. reward = 9.519
..........AI : 187.191 s, Game : 36.342 s
Episode 1566 avg. reward = 19.300, Long-term avg. reward = 9.617
..........AI : 71.112 s, Game : 14.369 s
Episode 1567 avg. reward = 6.500, Long-term avg. reward = 9.585
..........AI : 216.831 s, Game : 45.681 s
Episode 1568 avg. reward = 26.500, Long-term avg. reward = 9.755
..........AI : 63.507 s, Game : 12.421 s
Episode 1569 avg. reward = 6.100, Long-term avg. reward = 9.718
..........AI : 152.425 s, Game : 30.395 s
Episode 1570 avg. reward = 17.400, Long-term avg. reward = 9.795
..........AI : 60.526 s, Game : 13.265 s
Episode 1571 avg. reward = 6.500, Long-term avg. reward = 9.762
..........AI : 122.879 s, Game : 26.261 s
Episode 1572 avg. reward = 14.900, Long-term avg. reward = 9.813
..........AI : 157.363 s, Game : 34.048 s
Episode 1573 avg. reward = 19.500, Long-term avg. reward = 9.910
..........AI : 105.063 s, Game : 22.201 s
Episode 1574 avg. reward = 12.100, Long-term avg. reward = 9.932
..........AI : 70.546 s, Game : 15.056 s
Episode 1575 avg. reward = 7.800, Long-term avg. reward = 9.911
..........AI : 72.459 s, Game : 15.525 s
Episode 1576 avg. reward = 7.900, Long-term avg. reward = 9.891
..........AI : 98.035 s, Game : 20.821 s
Episode 1577 avg. reward = 11.300, Long-term avg. reward = 9.905
..........AI : 61.074 s, Game : 13.111 s
Episode 1578 avg. reward = 6.400, Long-term avg. reward = 9.870
..........AI : 95.286 s, Game : 19.986 s
Episode 1579 avg. reward = 11.000, Long-term avg. reward = 9.881
..........AI : 39.453 s, Game : 8.582 s
Episode 1580 avg. reward = 3.800, Long-term avg. reward = 9.820
..........AI : 78.724 s, Game : 16.988 s
Episode 1581 avg. reward = 8.900, Long-term avg. reward = 9.811
..........AI : 77.094 s, Game : 16.504 s
Episode 1582 avg. reward = 9.000, Long-term avg. reward = 9.803
..........AI : 90.601 s, Game : 19.873 s
Episode 1583 avg. reward = 10.900, Long-term avg. reward = 9.814
..........AI : 110.433 s, Game : 23.394 s
Episode 1584 avg. reward = 13.000, Long-term avg. reward = 9.846
..........AI : 115.622 s, Game : 24.167 s
Episode 1585 avg. reward = 13.200, Long-term avg. reward = 9.879
..........AI : 113.725 s, Game : 24.467 s
Episode 1586 avg. reward = 13.800, Long-term avg. reward = 9.918
..........AI : 106.955 s, Game : 24.794 s
Episode 1587 avg. reward = 13.800, Long-term avg. reward = 9.957
..........AI : 85.900 s, Game : 19.167 s
Episode 1588 avg. reward = 10.300, Long-term avg. reward = 9.961
..........AI : 69.697 s, Game : 14.833 s
Episode 1589 avg. reward = 7.600, Long-term avg. reward = 9.937
..........AI : 84.710 s, Game : 17.884 s
Episode 1590 avg. reward = 9.200, Long-term avg. reward = 9.930
..........AI : 126.761 s, Game : 28.693 s
Episode 1591 avg. reward = 16.100, Long-term avg. reward = 9.991
..........AI : 86.034 s, Game : 19.060 s
Episode 1592 avg. reward = 9.900, Long-term avg. reward = 9.990
..........AI : 53.142 s, Game : 11.562 s
Episode 1593 avg. reward = 5.500, Long-term avg. reward = 9.946
..........AI : 119.391 s, Game : 24.806 s
Episode 1594 avg. reward = 13.800, Long-term avg. reward = 9.984
..........AI : 33.295 s, Game : 6.825 s
Episode 1595 avg. reward = 2.500, Long-term avg. reward = 9.909
..........AI : 142.176 s, Game : 28.701 s
Episode 1596 avg. reward = 17.200, Long-term avg. reward = 9.982
..........AI : 51.631 s, Game : 10.318 s
Episode 1597 avg. reward = 5.100, Long-term avg. reward = 9.933
..........AI : 167.640 s, Game : 30.952 s
Episode 1598 avg. reward = 19.900, Long-term avg. reward = 10.033
..........AI : 56.163 s, Game : 10.789 s
Episode 1599 avg. reward = 4.700, Long-term avg. reward = 9.980
..........AI : 78.687 s, Game : 13.959 s
Episode 1600 avg. reward = 7.700, Long-term avg. reward = 9.957
..........AI : 99.092 s, Game : 17.705 s
Episode 1601 avg. reward = 10.100, Long-term avg. reward = 9.958
..........AI : 66.005 s, Game : 12.635 s
Episode 1602 avg. reward = 6.500, Long-term avg. reward = 9.924
..........AI : 25.489 s, Game : 4.813 s
Episode 1603 avg. reward = 1.400, Long-term avg. reward = 9.839
..........AI : 138.690 s, Game : 25.518 s
Episode 1604 avg. reward = 14.900, Long-term avg. reward = 9.889
..........AI : 129.439 s, Game : 23.287 s
Episode 1605 avg. reward = 13.500, Long-term avg. reward = 9.925
..........AI : 94.784 s, Game : 17.618 s
Episode 1606 avg. reward = 9.700, Long-term avg. reward = 9.923
..........AI : 83.082 s, Game : 15.257 s
Episode 1607 avg. reward = 8.200, Long-term avg. reward = 9.906
..........AI : 71.137 s, Game : 13.657 s
Episode 1608 avg. reward = 6.300, Long-term avg. reward = 9.870
..........AI : 127.230 s, Game : 23.535 s
Episode 1609 avg. reward = 13.300, Long-term avg. reward = 9.904
..........AI : 117.655 s, Game : 21.291 s
Episode 1610 avg. reward = 12.000, Long-term avg. reward = 9.925
..........AI : 138.116 s, Game : 25.019 s
Episode 1611 avg. reward = 14.400, Long-term avg. reward = 9.970
..........AI : 116.926 s, Game : 24.738 s
Episode 001 avg. reward = 13.600, Long-term avg. reward = 13.600
..........AI : 7.503 s, Game : 1.506 s
Episode 002 avg. reward = -0.800, Long-term avg. reward = 13.456
..........AI : 3.233 s, Game : 0.717 s
Episode 003 avg. reward = -1.000, Long-term avg. reward = 13.311
..........AI : 4.241 s, Game : 0.931 s
Episode 004 avg. reward = -0.900, Long-term avg. reward = 13.169
..........AI : 15.478 s, Game : 3.225 s
Episode 005 avg. reward = 0.400, Long-term avg. reward = 13.042
..........AI : 7.658 s, Game : 1.731 s
Episode 006 avg. reward = -0.400, Long-term avg. reward = 12.907
..........AI : 3.169 s, Game : 0.731 s
Episode 007 avg. reward = -1.000, Long-term avg. reward = 12.768
..........AI : 4.300 s, Game : 0.894 s
Episode 008 avg. reward = -0.900, Long-term avg. reward = 12.631
..........AI : 138.035 s, Game : 28.467 s
Episode 001 avg. reward = 16.100, Long-term avg. reward = 16.100
..........AI : 18.184 s, Game : 3.308 s
Episode 002 avg. reward = 0.400, Long-term avg. reward = 15.943
..........AI : 19.046 s, Game : 4.366 s
Episode 003 avg. reward = 1.200, Long-term avg. reward = 15.796
..........AI : 14.542 s, Game : 3.587 s
Episode 004 avg. reward = 0.700, Long-term avg. reward = 15.645
..........AI : 23.511 s, Game : 5.613 s
Episode 005 avg. reward = 1.900, Long-term avg. reward = 15.507
..........AI : 27.123 s, Game : 6.109 s
Episode 006 avg. reward = 2.200, Long-term avg. reward = 15.374
..........AI : 47.509 s, Game : 10.328 s
Episode 007 avg. reward = 4.800, Long-term avg. reward = 15.268
..........AI : 45.712 s, Game : 10.773 s
Episode 008 avg. reward = 4.900, Long-term avg. reward = 15.165
..........AI : 22.377 s, Game : 5.165 s
Episode 009 avg. reward = 1.600, Long-term avg. reward = 15.029
..........AI : 84.425 s, Game : 18.872 s
Episode 010 avg. reward = 10.500, Long-term avg. reward = 14.984
..........AI : 98.626 s, Game : 17.910 s
Episode 001 avg. reward = 11.400, Long-term avg. reward = 11.400
..........AI : 8.926 s, Game : 1.818 s
Episode 002 avg. reward = -0.600, Long-term avg. reward = 11.280
..........AI : 30.235 s, Game : 6.212 s
Episode 003 avg. reward = 2.100, Long-term avg. reward = 11.188
..........AI : 72.708 s, Game : 14.455 s
Episode 004 avg. reward = 8.800, Long-term avg. reward = 11.164
..........AI : 22.892 s, Game : 4.520 s
Episode 005 avg. reward = 1.400, Long-term avg. reward = 11.067
..........AI : 63.249 s, Game : 12.281 s
Episode 006 avg. reward = 7.200, Long-term avg. reward = 11.028
..........AI : 49.892 s, Game : 9.709 s
Episode 007 avg. reward = 5.300, Long-term avg. reward = 10.971
..........AI : 69.750 s, Game : 13.456 s
Episode 008 avg. reward = 8.100, Long-term avg. reward = 10.942
..........AI : 53.083 s, Game : 10.480 s
Episode 009 avg. reward = 5.400, Long-term avg. reward = 10.887
..........AI : 112.494 s, Game : 21.155 s
Episode 010 avg. reward = 14.100, Long-term avg. reward = 10.919
..........AI : 129.704 s, Game : 24.784 s
Episode 011 avg. reward = 15.200, Long-term avg. reward = 10.962
..........AI : 244.433 s, Game : 47.345 s
Episode 012 avg. reward = 29.200, Long-term avg. reward = 11.144
..........AI : 47.989 s, Game : 9.328 s
Episode 013 avg. reward = 4.700, Long-term avg. reward = 11.079
..........AI : 91.450 s, Game : 17.601 s
Episode 014 avg. reward = 10.600, Long-term avg. reward = 11.075
..........AI : 217.051 s, Game : 40.902 s
Episode 015 avg. reward = 25.700, Long-term avg. reward = 11.221
..........AI : 297.564 s, Game : 53.990 s
Episode 016 avg. reward = 36.400, Long-term avg. reward = 11.473
..........AI : 72.253 s, Game : 13.403 s
Episode 017 avg. reward = 8.100, Long-term avg. reward = 11.439
..........AI : 89.148 s, Game : 16.946 s
Episode 018 avg. reward = 10.600, Long-term avg. reward = 11.431
..........AI : 23.323 s, Game : 4.177 s
