..........AI : 7.931 s, Game : 0.673 s
Episode 1034 avg. reward = 5.500, Long-term avg. reward = 1.335
..........AI : 75.255 s, Game : 11.153 s
Episode 1035 avg. reward = 3.100, Long-term avg. reward = 1.353
..........AI : 67.060 s, Game : 9.518 s
Episode 1036 avg. reward = 2.500, Long-term avg. reward = 1.365
..........AI : 59.582 s, Game : 8.939 s
Episode 1037 avg. reward = 2.100, Long-term avg. reward = 1.372
..........AI : 85.363 s, Game : 12.510 s
Episode 1038 avg. reward = 3.700, Long-term avg. reward = 1.395
..........AI : 47.566 s, Game : 6.933 s
Episode 1039 avg. reward = 1.400, Long-term avg. reward = 1.395
..........AI : 32.893 s, Game : 4.885 s
Episode 1040 avg. reward = 0.500, Long-term avg. reward = 1.386
..........AI : 56.640 s, Game : 8.100 s
Episode 1041 avg. reward = 1.800, Long-term avg. reward = 1.390
..........AI : 39.939 s, Game : 5.794 s
Episode 1042 avg. reward = 0.800, Long-term avg. reward = 1.385
..........AI : 54.279 s, Game : 7.562 s
Episode 1043 avg. reward = 1.600, Long-term avg. reward = 1.387
..........AI : 63.456 s, Game : 9.342 s
Episode 1044 avg. reward = 2.300, Long-term avg. reward = 1.396
..........AI : 66.220 s, Game : 9.452 s
Episode 1045 avg. reward = 2.400, Long-term avg. reward = 1.406
..........AI : 72.544 s, Game : 10.521 s
Episode 1046 avg. reward = 2.900, Long-term avg. reward = 1.421
..........AI : 73.292 s, Game : 11.024 s
Episode 1047 avg. reward = 3.100, Long-term avg. reward = 1.438
..........AI : 51.477 s, Game : 7.279 s
Episode 1048 avg. reward = 1.500, Long-term avg. reward = 1.438
..........AI : 54.770 s, Game : 7.931 s
Episode 1049 avg. reward = 1.800, Long-term avg. reward = 1.442
..........AI : 122.601 s, Game : 17.093 s
Episode 1050 avg. reward = 5.700, Long-term avg. reward = 1.484
..........AI : 19.218 s, Game : 2.625 s
Episode 1051 avg. reward = -0.500, Long-term avg. reward = 1.465
..........AI : 16.422 s, Game : 2.216 s
Episode 1052 avg. reward = -0.600, Long-term avg. reward = 1.444
..........AI : 63.278 s, Game : 9.098 s
Episode 1053 avg. reward = 2.300, Long-term avg. reward = 1.453
..........AI : 35.690 s, Game : 4.916 s
Episode 1054 avg. reward = 0.600, Long-term avg. reward = 1.444
..........AI : 39.142 s, Game : 5.519 s
Episode 1055 avg. reward = 0.800, Long-term avg. reward = 1.438
..........AI : 129.956 s, Game : 18.776 s
Episode 1056 avg. reward = 6.400, Long-term avg. reward = 1.487
..........AI : 66.933 s, Game : 9.506 s
Episode 1057 avg. reward = 2.400, Long-term avg. reward = 1.496
..........AI : 40.611 s, Game : 5.427 s
Episode 1058 avg. reward = 0.800, Long-term avg. reward = 1.489
..........AI : 35.324 s, Game : 4.952 s
Episode 1059 avg. reward = 0.700, Long-term avg. reward = 1.481
..........AI : 60.506 s, Game : 8.526 s
Episode 1060 avg. reward = 2.100, Long-term avg. reward = 1.488
..........AI : 79.426 s, Game : 11.409 s
Episode 1061 avg. reward = 3.400, Long-term avg. reward = 1.507
..........AI : 28.407 s, Game : 4.128 s
Episode 1062 avg. reward = 0.100, Long-term avg. reward = 1.493
..........AI : 80.989 s, Game : 11.701 s
Episode 1063 avg. reward = 3.300, Long-term avg. reward = 1.511
..........AI : 42.859 s, Game : 6.311 s
Episode 1064 avg. reward = 1.000, Long-term avg. reward = 1.506
..........AI : 85.037 s, Game : 12.315 s
Episode 1065 avg. reward = 3.700, Long-term avg. reward = 1.528
..........AI : 83.392 s, Game : 12.333 s
Episode 1066 avg. reward = 3.600, Long-term avg. reward = 1.548
..........AI : 72.131 s, Game : 10.613 s
Episode 1067 avg. reward = 2.900, Long-term avg. reward = 1.562
..........AI : 55.478 s, Game : 8.270 s
Episode 1068 avg. reward = 1.800, Long-term avg. reward = 1.564
..........AI : 33.286 s, Game : 4.784 s
Episode 1069 avg. reward = 0.400, Long-term avg. reward = 1.553
..........AI : 85.724 s, Game : 12.380 s
Episode 1070 avg. reward = 3.700, Long-term avg. reward = 1.574
..........AI : 58.346 s, Game : 8.319 s
Episode 1071 avg. reward = 1.800, Long-term avg. reward = 1.576
..........AI : 57.297 s, Game : 8.293 s
Episode 1072 avg. reward = 1.900, Long-term avg. reward = 1.580
..........AI : 35.792 s, Game : 5.121 s
Episode 1073 avg. reward = 0.600, Long-term avg. reward = 1.570
..........AI : 34.386 s, Game : 4.970 s
Episode 1074 avg. reward = 0.500, Long-term avg. reward = 1.559
..........AI : 40.999 s, Game : 6.157 s
Episode 1075 avg. reward = 1.100, Long-term avg. reward = 1.554
..........AI : 61.694 s, Game : 9.399 s
Episode 1076 avg. reward = 2.300, Long-term avg. reward = 1.562
..........AI : 72.978 s, Game : 10.706 s
Episode 1077 avg. reward = 2.900, Long-term avg. reward = 1.575
..........AI : 56.593 s, Game : 8.416 s
Episode 1078 avg. reward = 1.900, Long-term avg. reward = 1.579
..........AI : 60.986 s, Game : 9.099 s
Episode 1079 avg. reward = 2.200, Long-term avg. reward = 1.585
..........AI : 57.206 s, Game : 8.577 s
Episode 1080 avg. reward = 2.000, Long-term avg. reward = 1.589
..........AI : 87.138 s, Game : 12.817 s
Episode 1081 avg. reward = 3.900, Long-term avg. reward = 1.612
..........AI : 79.110 s, Game : 11.434 s
Episode 1082 avg. reward = 3.400, Long-term avg. reward = 1.630
..........AI : 39.443 s, Game : 5.811 s
Episode 1083 avg. reward = 0.800, Long-term avg. reward = 1.622
..........AI : 92.093 s, Game : 13.560 s
Episode 1084 avg. reward = 4.100, Long-term avg. reward = 1.646
..........AI : 52.064 s, Game : 7.526 s
Episode 1085 avg. reward = 1.600, Long-term avg. reward = 1.646
..........AI : 63.700 s, Game : 9.531 s
Episode 1086 avg. reward = 2.300, Long-term avg. reward = 1.652
..........AI : 54.771 s, Game : 8.356 s
Episode 1087 avg. reward = 2.000, Long-term avg. reward = 1.656
..........AI : 74.467 s, Game : 11.169 s
Episode 1088 avg. reward = 3.200, Long-term avg. reward = 1.671
..........AI : 61.572 s, Game : 8.846 s
Episode 1089 avg. reward = 2.100, Long-term avg. reward = 1.676
..........AI : 64.464 s, Game : 9.360 s
Episode 1090 avg. reward = 2.500, Long-term avg. reward = 1.684
..........AI : 75.045 s, Game : 10.916 s
Episode 1091 avg. reward = 2.900, Long-term avg. reward = 1.696
..........AI : 50.964 s, Game : 7.287 s
Episode 1092 avg. reward = 1.500, Long-term avg. reward = 1.694
..........AI : 101.204 s, Game : 14.012 s
Episode 1093 avg. reward = 4.400, Long-term avg. reward = 1.721
..........AI : 108.903 s, Game : 15.339 s
Episode 1094 avg. reward = 4.900, Long-term avg. reward = 1.753
..........AI : 43.863 s, Game : 5.865 s
Episode 1095 avg. reward = 0.900, Long-term avg. reward = 1.744
..........AI : 66.538 s, Game : 9.884 s
Episode 1096 avg. reward = 2.600, Long-term avg. reward = 1.753
..........AI : 70.445 s, Game : 10.265 s
Episode 1097 avg. reward = 2.700, Long-term avg. reward = 1.762
..........AI : 41.280 s, Game : 5.690 s
Episode 1098 avg. reward = 0.800, Long-term avg. reward = 1.753
..........AI : 37.883 s, Game : 5.508 s
Episode 1099 avg. reward = 0.900, Long-term avg. reward = 1.744
..........AI : 47.481 s, Game : 6.871 s
Episode 1100 avg. reward = 1.200, Long-term avg. reward = 1.739
..........AI : 43.402 s, Game : 6.168 s
Episode 1101 avg. reward = 1.100, Long-term avg. reward = 1.732
..........AI : 52.469 s, Game : 7.551 s
Episode 1102 avg. reward = 1.600, Long-term avg. reward = 1.731
..........AI : 67.138 s, Game : 9.546 s
Episode 1103 avg. reward = 2.300, Long-term avg. reward = 1.737
..........AI : 49.649 s, Game : 7.009 s
Episode 1104 avg. reward = 1.400, Long-term avg. reward = 1.733
..........AI : 59.194 s, Game : 8.864 s
Episode 1105 avg. reward = 2.000, Long-term avg. reward = 1.736
..........AI : 48.761 s, Game : 7.123 s
Episode 1106 avg. reward = 1.500, Long-term avg. reward = 1.734
..........AI : 84.019 s, Game : 12.763 s
Episode 1107 avg. reward = 3.600, Long-term avg. reward = 1.752
..........AI : 114.204 s, Game : 17.007 s
Episode 1108 avg. reward = 5.500, Long-term avg. reward = 1.790
..........AI : 43.963 s, Game : 6.492 s
Episode 1109 avg. reward = 1.200, Long-term avg. reward = 1.784
..........AI : 45.167 s, Game : 6.663 s
Episode 1110 avg. reward = 1.400, Long-term avg. reward = 1.780
..........AI : 64.169 s, Game : 9.333 s
Episode 1111 avg. reward = 2.300, Long-term avg. reward = 1.785
..........AI : 54.908 s, Game : 8.051 s
Episode 1112 avg. reward = 1.800, Long-term avg. reward = 1.786
..........AI : 45.064 s, Game : 6.467 s
Episode 1113 avg. reward = 1.200, Long-term avg. reward = 1.780
..........AI : 29.186 s, Game : 4.268 s
Episode 1114 avg. reward = 0.100, Long-term avg. reward = 1.763
..........AI : 50.242 s, Game : 7.209 s
Episode 1115 avg. reward = 1.400, Long-term avg. reward = 1.759
..........AI : 71.053 s, Game : 10.457 s
Episode 1116 avg. reward = 2.900, Long-term avg. reward = 1.771
..........AI : 54.630 s, Game : 7.815 s
Episode 1117 avg. reward = 1.700, Long-term avg. reward = 1.770
..........AI : 38.165 s, Game : 5.428 s
Episode 1118 avg. reward = 0.900, Long-term avg. reward = 1.761
..........AI : 105.923 s, Game : 15.165 s
Episode 1119 avg. reward = 5.100, Long-term avg. reward = 1.795
..........AI : 21.901 s, Game : 3.085 s
Episode 1120 avg. reward = -0.300, Long-term avg. reward = 1.774
..........AI : 47.955 s, Game : 6.757 s
Episode 1121 avg. reward = 1.300, Long-term avg. reward = 1.769
..........AI : 83.505 s, Game : 11.373 s
Episode 1122 avg. reward = 3.300, Long-term avg. reward = 1.784
..........AI : 35.049 s, Game : 4.584 s
Episode 1123 avg. reward = 0.300, Long-term avg. reward = 1.769
..........AI : 39.512 s, Game : 5.363 s
Episode 1124 avg. reward = 0.700, Long-term avg. reward = 1.759
..........AI : 51.943 s, Game : 7.631 s
Episode 1125 avg. reward = 1.800, Long-term avg. reward = 1.759
..........AI : 48.700 s, Game : 6.853 s
Episode 1126 avg. reward = 1.300, Long-term avg. reward = 1.755
..........AI : 38.757 s, Game : 5.673 s
Episode 1127 avg. reward = 0.900, Long-term avg. reward = 1.746
..........AI : 33.405 s, Game : 4.761 s
Episode 1128 avg. reward = 0.400, Long-term avg. reward = 1.733
..........AI : 21.876 s, Game : 3.050 s
Episode 1129 avg. reward = -0.300, Long-term avg. reward = 1.712
..........AI : 64.666 s, Game : 9.460 s
Episode 1130 avg. reward = 2.400, Long-term avg. reward = 1.719
..........AI : 75.233 s, Game : 11.056 s
Episode 1131 avg. reward = 3.200, Long-term avg. reward = 1.734
..........AI : 48.520 s, Game : 7.091 s
Episode 1132 avg. reward = 1.500, Long-term avg. reward = 1.732
..........AI : 55.596 s, Game : 8.310 s
Episode 1133 avg. reward = 2.000, Long-term avg. reward = 1.734
..........AI : 55.991 s, Game : 8.268 s
Episode 1134 avg. reward = 1.900, Long-term avg. reward = 1.736
..........AI : 24.250 s, Game : 3.655 s
Episode 1135 avg. reward = -0.100, Long-term avg. reward = 1.718
..........AI : 77.070 s, Game : 11.258 s
Episode 1136 avg. reward = 3.100, Long-term avg. reward = 1.731
..........AI : 96.727 s, Game : 14.257 s
Episode 1137 avg. reward = 4.400, Long-term avg. reward = 1.758
..........AI : 46.351 s, Game : 6.707 s
Episode 1138 avg. reward = 1.200, Long-term avg. reward = 1.752
..........AI : 65.598 s, Game : 9.688 s
Episode 1139 avg. reward = 2.600, Long-term avg. reward = 1.761
..........AI : 66.434 s, Game : 9.770 s
Episode 1140 avg. reward = 2.500, Long-term avg. reward = 1.768
..........AI : 140.266 s, Game : 20.929 s
Episode 1141 avg. reward = 7.200, Long-term avg. reward = 1.823
..........AI : 57.674 s, Game : 7.979 s
Episode 1142 avg. reward = 1.800, Long-term avg. reward = 1.822
..........AI : 67.576 s, Game : 9.727 s
Episode 1143 avg. reward = 2.400, Long-term avg. reward = 1.828
..........AI : 54.212 s, Game : 8.103 s
Episode 1144 avg. reward = 1.800, Long-term avg. reward = 1.828
..........AI : 95.118 s, Game : 13.870 s
Episode 1145 avg. reward = 4.100, Long-term avg. reward = 1.851
..........AI : 59.347 s, Game : 8.681 s
Episode 1146 avg. reward = 2.100, Long-term avg. reward = 1.853
..........AI : 90.283 s, Game : 13.458 s
Episode 1147 avg. reward = 4.000, Long-term avg. reward = 1.875
..........AI : 80.063 s, Game : 11.650 s
Episode 1148 avg. reward = 3.400, Long-term avg. reward = 1.890
..........AI : 62.898 s, Game : 9.140 s
Episode 1149 avg. reward = 2.100, Long-term avg. reward = 1.892
..........AI : 70.335 s, Game : 10.373 s
Episode 1150 avg. reward = 2.800, Long-term avg. reward = 1.901
..........AI : 59.193 s, Game : 8.421 s
Episode 1151 avg. reward = 2.200, Long-term avg. reward = 1.904
..........AI : 38.163 s, Game : 5.506 s
Episode 1152 avg. reward = 0.700, Long-term avg. reward = 1.892
..........AI : 70.181 s, Game : 10.069 s
Episode 1153 avg. reward = 2.700, Long-term avg. reward = 1.900
..........AI : 34.059 s, Game : 4.946 s
Episode 1154 avg. reward = 0.400, Long-term avg. reward = 1.885
..........AI : 34.191 s, Game : 4.744 s
Episode 1155 avg. reward = 0.400, Long-term avg. reward = 1.870
..........AI : 48.246 s, Game : 7.058 s
Episode 1156 avg. reward = 1.500, Long-term avg. reward = 1.867
..........AI : 70.499 s, Game : 10.092 s
Episode 1157 avg. reward = 2.700, Long-term avg. reward = 1.875
..........AI : 67.681 s, Game : 10.042 s
Episode 1158 avg. reward = 2.700, Long-term avg. reward = 1.883
..........AI : 91.417 s, Game : 13.340 s
Episode 1159 avg. reward = 3.900, Long-term avg. reward = 1.903
..........AI : 64.327 s, Game : 9.497 s
Episode 1160 avg. reward = 2.400, Long-term avg. reward = 1.908
..........AI : 36.565 s, Game : 5.346 s
Episode 1161 avg. reward = 0.500, Long-term avg. reward = 1.894
..........AI : 88.015 s, Game : 12.791 s
Episode 1162 avg. reward = 3.900, Long-term avg. reward = 1.914
..........AI : 83.884 s, Game : 12.465 s
Episode 1163 avg. reward = 3.900, Long-term avg. reward = 1.934
..........AI : 54.500 s, Game : 8.033 s
Episode 1164 avg. reward = 1.800, Long-term avg. reward = 1.933
..........AI : 52.481 s, Game : 7.401 s
Episode 1165 avg. reward = 1.700, Long-term avg. reward = 1.930
..........AI : 53.606 s, Game : 7.811 s
Episode 1166 avg. reward = 1.700, Long-term avg. reward = 1.928
..........AI : 43.604 s, Game : 6.097 s
Episode 1167 avg. reward = 0.900, Long-term avg. reward = 1.918
..........AI : 82.468 s, Game : 11.767 s
Episode 1168 avg. reward = 3.200, Long-term avg. reward = 1.931
..........AI : 67.257 s, Game : 9.496 s
Episode 1169 avg. reward = 2.500, Long-term avg. reward = 1.936
..........AI : 85.952 s, Game : 12.895 s
Episode 1170 avg. reward = 3.900, Long-term avg. reward = 1.956
..........AI : 40.549 s, Game : 5.945 s
Episode 1171 avg. reward = 0.900, Long-term avg. reward = 1.945
..........AI : 45.170 s, Game : 7.060 s
Episode 1172 avg. reward = 1.400, Long-term avg. reward = 1.940
..........AI : 47.116 s, Game : 6.955 s
Episode 1173 avg. reward = 1.400, Long-term avg. reward = 1.935
..........AI : 110.598 s, Game : 16.224 s
Episode 1174 avg. reward = 5.100, Long-term avg. reward = 1.966
..........AI : 162.887 s, Game : 22.852 s
Episode 1175 avg. reward = 8.200, Long-term avg. reward = 2.029
..........AI : 41.012 s, Game : 5.712 s
Episode 1176 avg. reward = 0.800, Long-term avg. reward = 2.016
..........AI : 72.371 s, Game : 10.319 s
Episode 1177 avg. reward = 2.600, Long-term avg. reward = 2.022
..........AI : 76.259 s, Game : 11.337 s
Episode 1178 avg. reward = 3.200, Long-term avg. reward = 2.034
..........AI : 60.597 s, Game : 8.720 s
Episode 1179 avg. reward = 1.900, Long-term avg. reward = 2.033
..........AI : 53.800 s, Game : 8.042 s
Episode 1180 avg. reward = 1.700, Long-term avg. reward = 2.029
..........AI : 78.983 s, Game : 11.750 s
Episode 1181 avg. reward = 3.500, Long-term avg. reward = 2.044
..........AI : 55.152 s, Game : 8.179 s
Episode 1182 avg. reward = 1.700, Long-term avg. reward = 2.040
..........AI : 61.664 s, Game : 9.261 s
Episode 1183 avg. reward = 2.400, Long-term avg. reward = 2.044
..........AI : 80.307 s, Game : 11.640 s
Episode 1184 avg. reward = 3.300, Long-term avg. reward = 2.057
..........AI : 109.467 s, Game : 15.846 s
Episode 1185 avg. reward = 5.200, Long-term avg. reward = 2.088
..........AI : 124.904 s, Game : 17.816 s
Episode 1186 avg. reward = 6.000, Long-term avg. reward = 2.127
..........AI : 32.854 s, Game : 4.829 s
Episode 1187 avg. reward = 0.300, Long-term avg. reward = 2.109
..........AI : 150.078 s, Game : 21.869 s
Episode 1188 avg. reward = 7.100, Long-term avg. reward = 2.159
..........AI : 81.182 s, Game : 11.607 s
Episode 1189 avg. reward = 2.900, Long-term avg. reward = 2.166
..........AI : 81.224 s, Game : 11.688 s
Episode 1190 avg. reward = 3.100, Long-term avg. reward = 2.176
..........AI : 103.021 s, Game : 14.881 s
Episode 1191 avg. reward = 4.400, Long-term avg. reward = 2.198
..........AI : 152.585 s, Game : 22.654 s
Episode 1192 avg. reward = 7.500, Long-term avg. reward = 2.251
..........AI : 30.979 s, Game : 4.507 s
Episode 1193 avg. reward = 0.100, Long-term avg. reward = 2.229
..........AI : 63.998 s, Game : 9.736 s
Episode 1194 avg. reward = 2.300, Long-term avg. reward = 2.230
..........AI : 56.651 s, Game : 8.050 s
Episode 1195 avg. reward = 1.800, Long-term avg. reward = 2.226
..........AI : 138.584 s, Game : 19.174 s
Episode 1196 avg. reward = 6.200, Long-term avg. reward = 2.265
..........AI : 47.728 s, Game : 6.161 s
Episode 1197 avg. reward = 0.900, Long-term avg. reward = 2.252
..........AI : 37.955 s, Game : 4.947 s
Episode 1198 avg. reward = 0.600, Long-term avg. reward = 2.235
..........AI : 74.777 s, Game : 10.406 s
Episode 1199 avg. reward = 2.600, Long-term avg. reward = 2.239
..........AI : 40.698 s, Game : 5.497 s
Episode 1200 avg. reward = 0.700, Long-term avg. reward = 2.224
..........AI : 64.086 s, Game : 8.221 s
Episode 1201 avg. reward = 1.700, Long-term avg. reward = 2.218
..........AI : 94.664 s, Game : 12.410 s
Episode 1202 avg. reward = 3.400, Long-term avg. reward = 2.230
..........AI : 147.223 s, Game : 18.980 s
Episode 1203 avg. reward = 5.900, Long-term avg. reward = 2.267
..........AI : 63.655 s, Game : 8.394 s
Episode 1204 avg. reward = 1.700, Long-term avg. reward = 2.261
..........AI : 113.535 s, Game : 14.955 s
Episode 1205 avg. reward = 4.400, Long-term avg. reward = 2.283
..........AI : 59.434 s, Game : 7.874 s
Episode 1206 avg. reward = 1.600, Long-term avg. reward = 2.276
..........AI : 57.815 s, Game : 7.550 s
Episode 1207 avg. reward = 1.500, Long-term avg. reward = 2.268
..........AI : 66.988 s, Game : 8.825 s
Episode 1208 avg. reward = 2.000, Long-term avg. reward = 2.265
..........AI : 93.718 s, Game : 12.177 s
Episode 1209 avg. reward = 3.400, Long-term avg. reward = 2.277
..........AI : 44.520 s, Game : 5.716 s
Episode 1210 avg. reward = 0.800, Long-term avg. reward = 2.262
..........AI : 48.463 s, Game : 7.116 s
Episode 1211 avg. reward = 1.300, Long-term avg. reward = 2.252
..........AI : 61.288 s, Game : 8.282 s
Episode 1212 avg. reward = 1.800, Long-term avg. reward = 2.248
..........AI : 75.420 s, Game : 10.260 s
Episode 1213 avg. reward = 2.700, Long-term avg. reward = 2.252
..........AI : 77.946 s, Game : 10.750 s
Episode 1214 avg. reward = 2.800, Long-term avg. reward = 2.258
..........AI : 48.738 s, Game : 6.743 s
Episode 1215 avg. reward = 1.300, Long-term avg. reward = 2.248
..........AI : 44.132 s, Game : 6.112 s
Episode 1216 avg. reward = 0.800, Long-term avg. reward = 2.234
..........AI : 55.596 s, Game : 7.949 s
Episode 1217 avg. reward = 1.800, Long-term avg. reward = 2.229
..........AI : 104.628 s, Game : 14.173 s
Episode 1218 avg. reward = 4.300, Long-term avg. reward = 2.250
..........AI : 73.634 s, Game : 10.610 s
Episode 1219 avg. reward = 2.600, Long-term avg. reward = 2.254
..........AI : 49.006 s, Game : 6.901 s
Episode 1220 avg. reward = 1.200, Long-term avg. reward = 2.243
..........AI : 90.307 s, Game : 12.610 s
Episode 1221 avg. reward = 3.600, Long-term avg. reward = 2.257
..........AI : 41.091 s, Game : 5.319 s
Episode 1222 avg. reward = 0.400, Long-term avg. reward = 2.238
..........AI : 67.682 s, Game : 9.141 s
Episode 1223 avg. reward = 2.200, Long-term avg. reward = 2.238
..........AI : 51.325 s, Game : 6.986 s
Episode 1224 avg. reward = 1.200, Long-term avg. reward = 2.227
..........AI : 63.312 s, Game : 9.030 s
Episode 1225 avg. reward = 2.000, Long-term avg. reward = 2.225
..........AI : 112.409 s, Game : 15.537 s
Episode 1226 avg. reward = 5.000, Long-term avg. reward = 2.253
..........AI : 51.085 s, Game : 7.079 s
Episode 1227 avg. reward = 1.400, Long-term avg. reward = 2.244
..........AI : 36.778 s, Game : 4.944 s
Episode 1228 avg. reward = 0.400, Long-term avg. reward = 2.226
..........AI : 67.743 s, Game : 9.486 s
Episode 1229 avg. reward = 2.400, Long-term avg. reward = 2.228
..........AI : 110.790 s, Game : 15.912 s
Episode 1230 avg. reward = 4.800, Long-term avg. reward = 2.253
..........AI : 68.987 s, Game : 9.932 s
Episode 1231 avg. reward = 2.400, Long-term avg. reward = 2.255
..........AI : 26.079 s, Game : 3.731 s
Episode 1232 avg. reward = 0.000, Long-term avg. reward = 2.232
..........AI : 30.610 s, Game : 4.346 s
Episode 1233 avg. reward = 0.100, Long-term avg. reward = 2.211
..........AI : 54.350 s, Game : 7.698 s
Episode 1234 avg. reward = 1.700, Long-term avg. reward = 2.206
..........AI : 32.745 s, Game : 4.658 s
Episode 1235 avg. reward = 0.300, Long-term avg. reward = 2.187
..........AI : 69.787 s, Game : 9.921 s
Episode 1236 avg. reward = 2.400, Long-term avg. reward = 2.189
..........AI : 40.748 s, Game : 5.776 s
Episode 1237 avg. reward = 0.700, Long-term avg. reward = 2.174
..........AI : 73.585 s, Game : 10.586 s
Episode 1238 avg. reward = 2.600, Long-term avg. reward = 2.178
..........AI : 30.671 s, Game : 4.157 s
Episode 1239 avg. reward = 0.200, Long-term avg. reward = 2.158
..........AI : 49.638 s, Game : 6.904 s
Episode 1240 avg. reward = 1.200, Long-term avg. reward = 2.149
..........AI : 120.905 s, Game : 17.346 s
Episode 1241 avg. reward = 5.400, Long-term avg. reward = 2.181
..........AI : 75.757 s, Game : 10.496 s
Episode 1242 avg. reward = 2.600, Long-term avg. reward = 2.186
..........AI : 60.219 s, Game : 8.067 s
Episode 1243 avg. reward = 1.600, Long-term avg. reward = 2.180
..........AI : 117.925 s, Game : 16.510 s
Episode 1244 avg. reward = 5.300, Long-term avg. reward = 2.211
..........AI : 134.601 s, Game : 18.631 s
Episode 1245 avg. reward = 6.000, Long-term avg. reward = 2.249
..........AI : 50.679 s, Game : 7.178 s
Episode 1246 avg. reward = 1.300, Long-term avg. reward = 2.239
..........AI : 90.451 s, Game : 12.668 s
Episode 1247 avg. reward = 3.700, Long-term avg. reward = 2.254
..........AI : 136.489 s, Game : 19.082 s
Episode 1248 avg. reward = 6.100, Long-term avg. reward = 2.292
..........AI : 141.998 s, Game : 20.294 s
Episode 1249 avg. reward = 6.700, Long-term avg. reward = 2.336
..........AI : 117.612 s, Game : 15.705 s
Episode 1250 avg. reward = 4.800, Long-term avg. reward = 2.361
..........AI : 70.338 s, Game : 9.385 s
Episode 1251 avg. reward = 2.300, Long-term avg. reward = 2.360
..........AI : 99.999 s, Game : 13.492 s
Episode 1252 avg. reward = 3.800, Long-term avg. reward = 2.375
..........AI : 234.362 s, Game : 33.524 s
Episode 1253 avg. reward = 12.000, Long-term avg. reward = 2.471
..........AI : 46.512 s, Game : 6.317 s
Episode 1254 avg. reward = 1.100, Long-term avg. reward = 2.457
..........AI : 51.473 s, Game : 7.121 s
Episode 1255 avg. reward = 1.400, Long-term avg. reward = 2.447
..........AI : 99.006 s, Game : 13.086 s
Episode 1256 avg. reward = 3.600, Long-term avg. reward = 2.458
..........AI : 90.099 s, Game : 13.193 s
Episode 1257 avg. reward = 3.900, Long-term avg. reward = 2.473
..........AI : 65.348 s, Game : 9.509 s
Episode 1258 avg. reward = 2.500, Long-term avg. reward = 2.473
..........AI : 115.282 s, Game : 17.092 s
Episode 1259 avg. reward = 5.200, Long-term avg. reward = 2.500
..........AI : 58.583 s, Game : 8.230 s
Episode 1260 avg. reward = 1.700, Long-term avg. reward = 2.492
..........AI : 42.393 s, Game : 6.445 s
Episode 1261 avg. reward = 1.200, Long-term avg. reward = 2.479
..........AI : 103.831 s, Game : 15.003 s
Episode 1262 avg. reward = 4.600, Long-term avg. reward = 2.501
..........AI : 82.750 s, Game : 11.965 s
Episode 1263 avg. reward = 3.400, Long-term avg. reward = 2.510
..........AI : 27.152 s, Game : 4.000 s
Episode 1264 avg. reward = 0.000, Long-term avg. reward = 2.484
..........AI : 92.657 s, Game : 13.622 s
Episode 1265 avg. reward = 4.200, Long-term avg. reward = 2.502
..........AI : 72.823 s, Game : 10.048 s
Episode 1266 avg. reward = 2.400, Long-term avg. reward = 2.501
..........AI : 97.329 s, Game : 14.251 s
Episode 1267 avg. reward = 4.400, Long-term avg. reward = 2.520
..........AI : 83.176 s, Game : 12.315 s
Episode 1268 avg. reward = 3.500, Long-term avg. reward = 2.529
..........AI : 62.303 s, Game : 9.421 s
Episode 1269 avg. reward = 2.300, Long-term avg. reward = 2.527
..........AI : 93.532 s, Game : 12.927 s
Episode 1270 avg. reward = 3.600, Long-term avg. reward = 2.538
..........AI : 50.473 s, Game : 7.284 s
Episode 1271 avg. reward = 1.400, Long-term avg. reward = 2.526
..........AI : 47.305 s, Game : 6.674 s
Episode 1272 avg. reward = 1.100, Long-term avg. reward = 2.512
..........AI : 77.627 s, Game : 11.018 s
Episode 1273 avg. reward = 3.000, Long-term avg. reward = 2.517
..........AI : 101.518 s, Game : 13.990 s
Episode 1274 avg. reward = 4.000, Long-term avg. reward = 2.532
..........AI : 58.233 s, Game : 8.317 s
Episode 1275 avg. reward = 1.700, Long-term avg. reward = 2.524
..........AI : 62.694 s, Game : 8.987 s
Episode 1276 avg. reward = 2.300, Long-term avg. reward = 2.521
..........AI : 83.232 s, Game : 11.226 s
Episode 1277 avg. reward = 3.000, Long-term avg. reward = 2.526
..........AI : 49.018 s, Game : 6.803 s
Episode 1278 avg. reward = 1.200, Long-term avg. reward = 2.513
..........AI : 63.132 s, Game : 8.526 s
Episode 1279 avg. reward = 1.800, Long-term avg. reward = 2.506
..........AI : 81.218 s, Game : 11.349 s
Episode 1280 avg. reward = 3.200, Long-term avg. reward = 2.513
..........AI : 41.728 s, Game : 5.635 s
Episode 1281 avg. reward = 0.600, Long-term avg. reward = 2.494
..........AI : 57.462 s, Game : 8.624 s
Episode 1282 avg. reward = 1.700, Long-term avg. reward = 2.486
..........AI : 52.592 s, Game : 7.793 s
Episode 1283 avg. reward = 1.500, Long-term avg. reward = 2.476
..........AI : 84.832 s, Game : 12.287 s
Episode 1284 avg. reward = 3.400, Long-term avg. reward = 2.485
..........AI : 48.769 s, Game : 6.624 s
Episode 1285 avg. reward = 1.100, Long-term avg. reward = 2.471
..........AI : 83.543 s, Game : 11.827 s
Episode 1286 avg. reward = 3.000, Long-term avg. reward = 2.476
..........AI : 93.997 s, Game : 13.014 s
Episode 1287 avg. reward = 3.900, Long-term avg. reward = 2.491
..........AI : 82.367 s, Game : 11.420 s
